,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20,mean_gt_vols
0,0.3744700253009796,0.40812504291534424,0.7009689,38.956146,0.49928674,13.987869,0.35622084,0.35570814601684864,0.7074692249298096,0.5203000903129578,3177.5
1,0.37874341011047363,0.3998955190181732,0.75137186,28.581766,0.6981063,6.8208637,0.32020724,0.3186996166251207,0.7658289074897766,0.7262056469917297,4882.5
2,0.3375653326511383,0.37565192580223083,0.606679,8.525755,0.3730337,2.5423727,0.20324539,0.19709274386496922,0.6720812320709229,0.47240617871284485,399.5
3,0.4146527945995331,0.4121335446834564,0.6638691,31.112686,0.5419416,15.478261,0.46049005,0.45716023598062355,0.6919720768928528,0.6091051697731018,1280.5
4,0.4787459075450897,0.45563867688179016,0.53155404,62.07822,0.58432835,41.513897,0.5913517,0.5903512147500326,0.5339480042457581,0.6004195809364319,4299.0
5,0.4494054913520813,0.46054714918136597,0.60829705,47.394196,0.47945452,63.037605,0.5475681,0.5471039186574911,0.6153846383094788,0.4834448993206024,3464.0
6,0.35862553119659424,0.4437221884727478,0.540113,41.681572,0.3660419,43.889843,0.5320741,0.5220281978382877,0.5793939232826233,0.39949747920036316,570.0
7,0.5108183026313782,0.44943174719810486,0.5777234,55.48349,0.59407276,48.70924,0.69090664,0.6901171178802064,0.5814382433891296,0.5990447998046875,3168.0
8,0.49003952741622925,0.4657042324542999,0.62837607,47.814777,0.43591565,68.83157,0.57893205,0.5775677543525635,0.636929452419281,0.43729135394096375,2570.0
9,0.4729001820087433,0.471647173166275,0.63741803,44.103775,0.46963564,64.55633,0.5741475,0.5716892253999648,0.6501035094261169,0.47829341888427734,1639.0
