,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.63727033,3.1376064,0.6437117,2.1103897,0.33576128,0.33352302511533105,0.668955385684967,0.6753106713294983
1,0.64429086,15.145986,0.561915,25.140863,0.6084173,0.6061452229817708,0.6800693273544312,0.5882917642593384
2,0.62301314,33.534657,0.5360106,37.792732,0.66935885,0.6588337222735088,0.6599487066268921,0.5683874487876892
3,0.6284126,27.30096,0.5398887,33.855637,0.6103052,0.6025507052739463,0.6662030816078186,0.5677527189254761
4,0.8371516,21.215237,0.84140235,20.795258,0.4371641,0.4346396724383037,0.8399816751480103,0.8434222340583801
5,0.6750033,42.636196,0.6667252,42.521103,0.75103855,0.7504083116849263,0.6765844821929932,0.6681064963340759
6,0.66921574,41.875645,0.64630485,44.265102,0.74661815,0.744813472032547,0.6748385429382324,0.650002121925354
7,0.661799,42.293285,0.6114696,48.530594,0.77171445,0.7703759670257568,0.6631309390068054,0.6118945479393005
8,0.70799094,38.26476,0.66750747,42.693283,0.69933593,0.6965720653533936,0.7130623459815979,0.6701899170875549
9,0.62082094,47.482014,0.5754911,52.415806,0.8036845,0.803319623072942,0.6256170272827148,0.5776657462120056
10,0.6473186,42.62411,0.61027503,46.188637,0.6858752,0.6853723029295604,0.6491418480873108,0.6115058064460754
11,0.7001672,37.016857,0.56662685,58.231705,0.5839769,0.5818937321503956,0.705396831035614,0.5666268467903137
12,0.42497504,56.281406,0.32247674,62.550728,0.7230468,0.7178554882605872,0.43067845702171326,0.3232323229312897
13,0.7521567,25.408539,0.75114805,30.569187,0.6087049,0.6050509015719095,0.762398898601532,0.7569205164909363
14,0.36092544,1.6768293,0.31410104,55.316936,0.53490806,0.5245520224173864,0.41305455565452576,0.3179611563682556
15,0.7564329,36.10512,0.7354991,38.979836,0.66929525,0.6686334808667501,0.75754314661026,0.7359552383422852
16,0.08719346,22.424242,0.20444207,7.380688,0.4846109,0.47818604670465004,0.125,0.22439660131931305
17,0.7035401,24.542288,0.6283474,19.361422,0.51548606,0.5142698486646016,0.7108122110366821,0.6340154409408569
18,0.7222825,34.211643,0.6202579,50.152344,0.6082178,0.6079633235931398,0.7241004705429077,0.6220413446426392
19,0.31940648,21.896162,0.32292947,48.454376,0.7620649,0.7374524871508281,0.3429590165615082,0.33213183283805847
20,0.7424699,23.528252,0.72941583,33.016804,0.5141018,0.5128882825374603,0.7455883622169495,0.7319870591163635
21,0.29375428,6.0674157,0.23660478,0.31880978,0.7250979,0.7107728719711304,0.36953455209732056,0.2630302906036377
22,0.51408136,26.312107,0.4385246,50.330185,0.66889805,0.6653886040051777,0.567992627620697,0.4471808075904846
23,0.14332724,56.430447,0.17504366,80.80037,0.6471997,0.6445136964321136,0.15815085172653198,0.17618398368358612
24,0.370522,20.733946,0.3057778,37.662334,0.7929521,0.7871785163879395,0.3812924027442932,0.31758856773376465
