,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.52032125,38.87767,0.548759,1.3424882,0.9003027,0.9002378551732925,0.5231653451919556,0.5548691749572754
1,0.6071344,7.312832,0.61472124,0.13044351,0.78819746,0.7881891880716596,0.6123082637786865,0.6205146312713623
2,0.62436974,5.6332026,0.6508854,0.15157256,0.7037235,0.7037071954636346,0.6290091276168823,0.6575871706008911
3,0.13362783,0.7255139,0.120430104,161.8677,1.0214063,1.0210801014942783,0.14938271045684814,0.12682926654815674
4,0.14661655,1.0135134,0.16746412,29.67033,1.1148472,1.114051620165507,0.16407600045204163,0.1874285787343979
5,0.113997675,18.51093,0.11320755,14.11087,1.359225,1.3591010182386352,0.12562814354896545,0.12399150431156158
6,0.28633675,6.623794,0.2596006,75.26427,1.0790567,1.0790554676737103,0.30029499530792236,0.26637712121009827
7,0.30893227,62.64551,0.32440677,61.616047,1.3231508,1.3230825439805076,0.3114946484565735,0.3275463879108429
8,0.53138644,17.454123,0.5388708,0.09381841,0.87393916,0.8738819051356543,0.5350505709648132,0.5444526076316833
9,0.18053928,170.86957,0.17739484,120.530975,1.0060639,1.0058815129456067,0.19654427468776703,0.1869918704032898
10,0.6565438,0.20458265,0.6456819,18.085373,0.73863876,0.7385988320623126,0.6613829135894775,0.6519591212272644
11,0.27846608,67.72047,0.26467332,55.31587,0.98888373,0.9886114175830568,0.2984737157821655,0.28311964869499207
12,0.68013126,0.038032454,0.67762387,0.14293493,0.76149595,0.7614623450097584,0.6847996115684509,0.6838117837905884
13,0.6755054,28.063751,0.6916587,16.812365,0.7487672,0.7487293163935343,0.6765140295028687,0.6933788657188416
14,0.34967217,0.53440213,0.34583014,22.232557,1.0588838,1.058671726357369,0.3642406165599823,0.3656249940395355
15,0.36696386,30.877573,0.35650447,49.87593,1.0674858,1.0674583267597926,0.381913959980011,0.37040483951568604
16,0.5979601,38.719894,0.6021942,33.988407,0.9308159,0.9307913533278875,0.5988947153091431,0.6031367778778076
17,0.7168597,12.215999,0.7235308,6.602384,0.67022765,0.670213832741692,0.7198434472084045,0.7267950773239136
18,0.620308,20.934612,0.6241202,7.0810704,0.8298193,0.8297556198778606,0.6239423155784607,0.6280080676078796
19,0.5420358,27.887587,0.545986,17.75273,0.94228464,0.9421810445331391,0.545861005783081,0.5509443879127502
20,0.7083959,0.06828269,0.7293281,17.62189,0.5656881,0.5656459552901131,0.7169049382209778,0.7342461943626404
21,0.71146667,0.38181186,0.71517444,15.3141365,0.5720839,0.5719159109251839,0.7174355983734131,0.7181774973869324
22,0.4704674,39.624184,0.4067623,39.869812,0.9846469,0.984392634743736,0.4819655120372772,0.41671016812324524
23,0.17567568,2.0477817,0.20883535,9.598214,1.1678537,1.167741698026657,0.20212766528129578,0.23023578524589539
24,0.38133875,0.7518797,0.3847981,17.01031,0.8888211,0.8878923059928985,0.40625,0.4072398245334625
25,0.48658162,88.45178,0.52703243,46.739132,0.8873306,0.8872050361973898,0.4883227050304413,0.5381371974945068
26,0.70706844,16.91901,0.74387294,6.525071,0.5776251,0.5775563115165347,0.7152159810066223,0.7552201747894287
27,0.717326,10.525135,0.71515656,0.5785124,0.5769375,0.5768707860083807,0.7224224805831909,0.7231777310371399
28,0.4057481,27.55102,0.4137214,0.86021507,0.95071995,0.9497513684488479,0.428318589925766,0.4506726562976837
29,0.64766616,36.30282,0.65126485,12.397094,0.65543693,0.6553834321953,0.6498974561691284,0.656468391418457
30,0.75167686,7.2146497,0.7646908,10.305344,0.49101847,0.4909993688265483,0.7601309418678284,0.7703904509544373
31,0.67768794,7.992775,0.6634769,11.691622,0.58695054,0.5869875737598964,0.6850723028182983,0.6739193797111511
32,0.761007,24.288681,0.7755089,10.911534,0.5264432,0.5263905809039161,0.7626355290412903,0.7789508104324341
33,0.7767452,6.223302,0.79123676,4.6875,0.44478258,0.4447481899034409,0.7800427675247192,0.7971959710121155
34,0.68977827,3.1804733,0.7073383,1.1915468,0.5696317,0.5695687765166872,0.6966399550437927,0.718679666519165
35,0.5972164,39.88858,0.6503352,19.333134,0.74942523,0.7493632952372232,0.6002101302146912,0.6545727849006653
36,0.60284984,37.43813,0.6740061,7.952228,0.6066659,0.606534114905766,0.6062315702438354,0.6817050576210022
37,0.65626544,26.139168,0.6737717,14.209215,0.66183954,0.6617225530601683,0.6579699516296387,0.6757470965385437
38,0.42578256,64.2139,0.4598834,51.61689,1.0678293,1.0678039318039303,0.4267970621585846,0.464119553565979
39,0.67624074,10.794825,0.6756984,0.06388416,0.66223115,0.6621038314842043,0.6802922487258911,0.684018075466156
40,0.44601354,9.7694845,0.4702788,25.306679,0.9600013,0.959768637589046,0.4581206738948822,0.480170339345932
41,0.3507427,133.92,0.38746437,8.618128,0.8741545,0.8740374477136703,0.35849931836128235,0.39773106575012207
42,0.36961207,17.502459,0.35459185,45.234985,1.031184,1.0310618726980119,0.38535210490226746,0.3653007745742798
43,0.40193158,119.32415,0.67267674,4.583855,0.63329476,0.6332919840301785,0.4069523513317108,0.6796116232872009
44,0.66659385,26.659239,0.73025703,3.0837448,0.6199214,0.6199018376214164,0.6690850257873535,0.7333723306655884
45,0.57150924,33.76238,0.61715406,3.051106,0.7237988,0.7237564319656009,0.5777959823608398,0.6231204271316528
46,0.57451403,36.704903,0.55813956,3.3911672,0.7810507,0.7808127536660148,0.5914893746376038,0.5737889409065247
47,0.52785265,37.80822,0.5490982,34.924892,0.8760683,0.8760794801371439,0.5330337285995483,0.554569661617279
48,0.4135864,35.52941,0.42938933,22.0339,0.93402714,0.9339131186405818,0.4275861978530884,0.454033762216568
49,0.24461672,10.70707,0.2480091,65.558914,1.0035512,1.0032660561658087,0.264357328414917,0.2684268355369568
50,0.495058,12.123975,0.5264717,1.2236574,0.8399451,0.8398015780108314,0.5027230978012085,0.5362575054168701
51,0.56406033,0.11305823,0.56344205,0.33840948,0.81882334,0.8187388686906724,0.5793296098709106,0.5765664577484131
52,0.69724536,0.09312226,0.70580786,0.21780908,0.66136605,0.6612588626997812,0.7021706700325012,0.7096897959709167
53,0.53232384,23.535458,0.503514,24.632788,0.9647686,0.9645983647732507,0.53768390417099,0.5111331939697266
54,0.56485623,29.136164,0.56720173,24.840765,0.8738728,0.8738061413878487,0.5733959078788757,0.5778461694717407
55,0.41773102,78.16092,0.39459682,131.02982,0.9793159,0.9790291421470189,0.4246424734592438,0.4015968143939972
56,0.6200212,59.21511,0.5949557,87.11207,0.7941273,0.7941302083787464,0.6215440630912781,0.5972098708152771
57,0.621676,22.341057,0.613146,22.317978,0.9125565,0.9124892405101231,0.6240067481994629,0.6162658333778381
58,0.52808774,20.170069,0.50472337,17.359156,0.8833754,0.8831329141344343,0.5368400812149048,0.5133543014526367
59,0.34341252,0.21834062,0.3519589,3.2663317,0.99108857,0.9906681790238335,0.3542141318321228,0.3701923191547394
