,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7
39,0.66165733,25.34196,0.6688088,13.99063,0.6844468,0.6844339072704314,0.6656050682067871,0.6734153628349304
40,0.476709,16.245884,0.48738128,30.667877,0.91963327,0.9195537027858551,0.4863883852958679,0.4947168827056885
41,0.3264151,139.2,0.35696822,11.069837,0.88651735,0.8864697083121255,0.3333333432674408,0.36723360419273376
42,0.42093158,24.188791,0.3708962,49.67363,0.9910639,0.9910243778001694,0.4285714328289032,0.3786877989768982
43,0.40500203,123.162735,0.692911,6.414268,0.59722,0.5972112601711637,0.4086456000804901,0.6962617039680481
44,0.6815487,31.859833,0.7449932,7.316336,0.56146765,0.5614588601248606,0.6845329999923706,0.7476019859313965
45,0.502891,21.914192,0.5525526,3.5850496,0.84520346,0.8451931944915227,0.5068047046661377,0.5567440390586853
46,0.499823,94.57769,0.53477985,47.160885,0.86398,0.8639053092116402,0.5061511397361755,0.542576789855957
47,0.5597286,24.986301,0.55826294,22.371244,0.82374173,0.8237200861885434,0.5655638575553894,0.564874529838562
48,0.44361833,10.117647,0.42857143,19.067797,0.8890149,0.8887556535857065,0.4578005075454712,0.44043320417404175
49,0.22653061,0.20202021,0.23529412,42.598186,0.9635706,0.9634346628472918,0.23638232052326202,0.2456575632095337
50,0.45130813,50.865997,0.49035114,12.508498,0.8806377,0.8806006667159852,0.4547095000743866,0.4955527186393738
51,0.5611907,4.013567,0.56718063,3.7789059,0.82003176,0.8199982373487381,0.5681254863739014,0.5726050138473511
52,0.6943965,6.35892,0.69105124,2.434337,0.6710944,0.6710834134192694,0.6981762051582336,0.6951311826705933
53,0.64691824,0.6509079,0.6564963,0.13506669,0.70156723,0.701551255725679,0.6513722538948059,0.6602482795715332
54,0.5399818,38.506588,0.53736764,33.899506,0.8957545,0.8956941366195679,0.5494974255561829,0.5445246696472168
55,0.39442077,64.89028,0.34649682,113.82114,0.9937638,0.9937312070812498,0.40357697010040283,0.3531914949417114
56,0.644627,65.70695,0.61275226,94.74138,0.70320904,0.7032056507610138,0.6472126841545105,0.6148574948310852
57,0.64759994,13.963161,0.64724714,13.9375925,0.83570105,0.8356930102620805,0.6502403616905212,0.6496595740318298
58,0.5205749,27.244898,0.50961345,24.683098,0.88323575,0.8832075950645265,0.5268176198005676,0.5160634517669678
59,0.35153797,21.06987,0.3706721,9.170855,0.9808329,0.9807166549421492,0.3602251410484314,0.37771740555763245
