,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.6549529,0.8068131,0.6556631,1.8939395,0.30663684,0.29695549466108023,0.6919431090354919,0.725806474685669
1,0.64500487,8.759124,0.57362354,4.051516,0.6326826,0.6202318430339036,0.7007177472114563,0.6250991821289062
2,0.6239086,18.83808,0.5433685,24.037685,0.7015102,0.6919763532124068,0.6895447969436646,0.5930525064468384
3,0.6321603,0.11293054,0.55703,8.913434,0.63476014,0.6216269608390959,0.6975135803222656,0.5986689329147339
4,0.85761607,11.346175,0.86329776,10.873586,0.46197173,0.45974656876764797,0.8675312399864197,0.8716033101081848
5,0.7406603,28.302149,0.7350028,28.158295,0.73375994,0.7314996365261704,0.7486587166786194,0.7404546141624451
6,0.7237967,26.42391,0.7046508,29.448582,0.7580915,0.7536914067833047,0.7402554750442505,0.7174334526062012
7,0.73692864,22.752497,0.6927726,31.1019,0.7156436,0.711129617416545,0.7533044815063477,0.7001752257347107
8,0.75084937,23.06973,0.71479726,28.588257,0.7211787,0.7160513564944269,0.7745248079299927,0.7296825647354126
9,0.70734465,26.864824,0.6671023,33.73549,0.795815,0.7900637974472422,0.7275810241699219,0.679842472076416
10,0.68799216,27.06383,0.64491665,31.59505,0.6944802,0.6906654257131251,0.7018759250640869,0.6590451598167419
11,0.72383356,24.467903,0.62232924,49.909668,0.61097103,0.6061688767451989,0.7378660440444946,0.6238407492637634
12,0.49420378,35.276382,0.37502968,44.557865,0.7479837,0.7326138845791943,0.5178201198577881,0.38331055641174316
13,0.7868671,9.624219,0.7943808,15.87691,0.5914772,0.5883006010400622,0.8047095537185669,0.8069683313369751
14,0.36549577,3.8109758,0.36086404,36.43921,0.6138816,0.5875525183191423,0.4817872643470764,0.37620651721954346
15,0.8057204,24.968782,0.7944548,28.344536,0.63286006,0.6321492574716869,0.8105613589286804,0.796017050743103
16,0.103365384,9.090909,0.22166625,3.8845725,0.5464826,0.5237790604416086,0.19778001308441162,0.26615726947784424
17,0.71107227,7.255981,0.63817215,0.88824874,0.5614702,0.5554969610352265,0.7492954134941101,0.6673871874809265
18,0.7646665,10.243386,0.6941873,31.991661,0.57720995,0.5736018542396395,0.7842710614204407,0.6970624923706055
19,0.34264705,4.119639,0.3283582,31.284916,0.80268687,0.7751960157367743,0.3828238844871521,0.3574257493019104
20,0.7727644,6.911958,0.7809409,18.462246,0.51075286,0.5075183011983571,0.7832481265068054,0.7871944308280945
21,0.29064366,2.022472,0.22767295,3.188098,0.7103794,0.6854398922014393,0.3729216158390045,0.29542919993400574
22,0.55911225,5.0384884,0.4814495,10.849056,0.625434,0.6068837491697385,0.6637285351753235,0.4841989576816559
23,0.12956335,13.858268,0.2452249,49.826508,0.6314688,0.6017280934476539,0.1838177591562271,0.24936062097549438
24,0.37858853,4.525994,0.33843717,17.797016,0.81163985,0.8004850614619883,0.4066360890865326,0.34836527705192566
