,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.5163895,6.837854,0.5651016,4.6116004,0.6291928,0.6255307078361511,0.5464274883270264,0.584863007068634
1,0.62808627,0.5674538,0.6296688,0.7926952,0.5123653,0.5101657330989837,0.6494855284690857,0.6444316506385803
2,0.6581413,1.9260268,0.6751105,4.168246,0.4162401,0.41521970629692084,0.6933972239494324,0.7091061472892761
3,0.13696498,15.114874,0.16826004,3.5019453,0.43131936,0.4311033822596073,0.20249652862548828,0.1991342008113861
4,0.15107296,3.2094593,0.20065789,32.967033,0.47021043,0.47502213977277286,0.24233785271644592,0.2687224745750427
5,0.17393366,2.8005464,0.15874548,2.4478042,0.7606991,0.7373174481093884,0.26741844415664673,0.246358722448349
6,0.29250067,11.318328,0.29075268,8.456659,0.60631895,0.6054069131612777,0.33342355489730835,0.2981366515159607
7,0.5558656,11.84661,0.57104176,9.417146,0.7228825,0.7179465085268021,0.5650115013122559,0.5866318941116333
8,0.56477064,5.247862,0.5686775,2.2933388,0.58892715,0.5861953616142274,0.5856386423110962,0.5893231630325317
9,0.19367334,41.086956,0.18103859,14.867256,0.4592088,0.4598211705684663,0.28277280926704407,0.22569268941879272
10,0.6841355,3.6211128,0.6790117,3.444833,0.47710887,0.4763654172420502,0.7049470543861389,0.6987031102180481
11,0.30267063,24.292845,0.3008596,15.100154,0.49655953,0.49920843690633765,0.3257051706314087,0.3333333432674408
12,0.7095495,3.0616126,0.7049695,4.0906615,0.5251486,0.524780410528183,0.7210268974304199,0.7231913805007935
13,0.7344207,9.597475,0.7378393,4.0915647,0.49122116,0.4906170964241028,0.7400206923484802,0.7470934987068176
14,0.37483355,0.66800267,0.36405888,0.093023255,0.5693517,0.5623386755585671,0.460210919380188,0.4573705196380615
15,0.3516999,7.9089923,0.32923833,5.4590573,0.6128034,0.6116881892085076,0.4315589368343353,0.4067307710647583
16,0.6982368,14.709362,0.70015,8.123998,0.5541891,0.5533010482788085,0.7023025155067444,0.7068138122558594
