,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
0,0.7182765,1.9273868,0.7072971,0.32467532,0.24349152,0.2352507609128952,0.7332053780555725,0.7439231276512146
1,0.74251497,22.232359,0.64640355,31.392542,0.6325,0.6300484042366346,0.7519298195838928,0.656129002571106
2,0.7055935,19.700891,0.6055018,24.845222,0.665153,0.6571189335982005,0.7297157645225525,0.629900336265564
3,0.7003634,17.730097,0.599383,25.147701,0.6124105,0.6054489629467328,0.7175933718681335,0.6269280314445496
4,0.86653984,3.7387729,0.8689426,3.225631,0.460092,0.4574060993393263,0.8788589239120483,0.8803951144218445
5,0.7052179,31.284956,0.70302385,31.147087,0.81576747,0.8134411071737608,0.7128430604934692,0.7101805806159973
6,0.71289665,28.299553,0.6911575,31.247118,0.81522113,0.8114957971374195,0.7259137630462646,0.7003177404403687
7,0.7159248,24.063541,0.6793065,32.271236,0.7654317,0.7588470090428987,0.7411325573921204,0.6878728866577148
8,0.725519,23.049692,0.6946112,28.569656,0.7631684,0.7580464941263199,0.749535858631134,0.7101796269416809
9,0.68748856,27.647356,0.649513,34.444508,0.8148298,0.8082364789644878,0.7126560211181641,0.6651230454444885
10,0.745092,15.758864,0.69084424,20.992418,0.60895264,0.6030008608102797,0.7643020749092102,0.7003949880599976
11,0.71974826,21.437084,0.6200445,47.89973,0.6107121,0.6055090890328089,0.7401435375213623,0.6271756291389465
12,0.47108552,17.903805,0.4140371,29.676548,0.7347973,0.7066784406701723,0.5060814023017883,0.43288156390190125
13,0.7929769,9.134724,0.79614156,15.421282,0.5766558,0.5731225615739822,0.8124618530273438,0.8126312494277954
14,0.35516605,3.5060976,0.33970618,27.883615,0.6158239,0.5725897846370935,0.4466279447078705,0.37105751037597656
15,0.8486379,17.902145,0.83264464,21.595837,0.5734307,0.5730666487415631,0.8512916564941406,0.8345582485198975
16,0.11754685,0.60606056,0.20669578,2.3307438,0.4880539,0.4515962932507197,0.18528138101100922,0.23424923419952393
17,0.7590818,10.153881,0.6655236,3.985116,0.53098935,0.5270197838544846,0.7824000120162964,0.6822198033332825
18,0.79207146,10.476191,0.69329256,32.168056,0.559293,0.5552814572056135,0.8081182837486267,0.6989692449569702
19,0.39725244,2.8216705,0.33622518,6.8156424,0.81575054,0.7946209635337194,0.4667101800441742,0.3636363744735718
20,0.7923242,7.233903,0.7970154,18.744246,0.48889288,0.4865405488014221,0.8010293841362,0.8006432056427002
21,0.3662581,4.3820224,0.2684284,9.564293,0.6699392,0.6094624424974122,0.4554455578327179,0.33069828152656555
22,0.6887255,6.4380684,0.5307423,28.254717,0.5828141,0.5635908476511637,0.7265204787254333,0.5509950518608093
23,0.17413573,17.007874,0.19349138,42.910015,0.5519357,0.5047981556256611,0.22681935131549835,0.2077748030424118
24,0.4305513,1.4067278,0.30342188,1.010101,0.7142122,0.6975948800643285,0.48049280047416687,0.3482014536857605
25,0.45336393,17.318436,0.4076087,32.727272,0.74772114,0.7240382993717989,0.48799315094947815,0.4321719706058502
26,0.33530572,10.443491,0.26373628,47.138264,0.5446396,0.5040923597911994,0.3734513223171234,0.28313538432121277
27,0.6303406,3.0054646,0.5282043,4.8897686,0.5943098,0.5754474511742592,0.662102460861206,0.5436471104621887
28,0.74148595,8.028635,0.6192217,2.9968638,0.58707225,0.5785645147164663,0.7703940272331238,0.6390689015388489
29,0.57082653,1.5355086,0.48051947,4.3783784,0.60082644,0.5720338014761608,0.6440086960792542,0.5233793258666992
30,0.75751925,23.7421,0.74609774,28.224655,0.64958596,0.6482332519690196,0.7664016485214233,0.7511376142501831
31,0.31291655,36.989136,0.34304,36.130047,0.6410274,0.6142656842867533,0.34441086649894714,0.3970981240272522
32,0.7541783,5.8330646,0.2805584,0.04249894,0.35976627,0.3449788413445155,0.7848101258277893,0.2895549535751343
33,0.57465345,15.867768,0.5328857,16.227781,0.5740768,0.5535129560033479,0.6153532862663269,0.5563910007476807
34,0.8123011,8.243146,0.77125084,22.217125,0.54806584,0.5433121992150942,0.8341018557548523,0.7798694372177124
35,0.69456065,9.133859,0.45715997,36.034798,0.45156884,0.43726723581552496,0.7365542650222778,0.4751281142234802
36,0.60560435,7.538803,0.4785624,21.649485,0.5915588,0.553572405576706,0.6492728590965271,0.5025579333305359
37,0.65961695,31.55001,0.6588679,27.364525,0.58309704,0.5780224913358688,0.6785287261009216,0.6717837452888489
38,0.5901725,39.34495,0.58669436,40.0871,0.7943751,0.7886001348992189,0.6092804074287415,0.6040409207344055
39,0.6274769,4.409171,0.6073399,3.4684498,0.59658974,0.5647216685612995,0.6666666865348816,0.6442074775695801
40,0.4417178,3.7735848,0.37582007,5.537099,0.6212785,0.5757143930594127,0.5084075331687927,0.45965927839279175
41,0.55024254,39.130436,0.4270953,54.347824,0.75355184,0.7474324565132459,0.5784962177276611,0.43610507249832153
42,0.8378208,17.332924,0.81941503,15.933208,0.5312261,0.5296931032339732,0.8465401530265808,0.8289598226547241
43,0.39561644,7.495591,0.30555555,11.900191,0.72883844,0.675669760753711,0.435318261384964,0.33714497089385986
44,0.26309663,18.008474,0.1754386,2.4390242,0.45071253,0.4247807755569616,0.3342541456222534,0.23999999463558197
