,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.5047302842140198,0.41707494854927063,0.5026645,65.291405,0.54044116,17.421604,0.93796366,0.9379562040170033,0.503556489944458,0.5413385629653931,8345.0
1,0.46871417760849,0.4284498989582062,0.63418734,6.836903,0.62803274,17.128237,0.7667429,0.7667444050312041,0.6348758339881897,0.6285951733589172,10446.0
2,0.4677290916442871,0.4078408479690552,0.67091066,23.564001,0.681381,37.353165,0.63950455,0.6395027041435242,0.6724445819854736,0.6824391484260559,11145.0
3,0.43334272503852844,0.4554426968097687,0.160632,14.510279,0.14054054,159.92218,1.0709634,1.0709121152758598,0.16456535458564758,0.1443965584039688,542.0
4,0.40410006046295166,0.4549175202846527,0.1525553,21.452703,0.18836565,97.52747,1.1512164,1.1510067333777747,0.15454545617103577,0.19003690779209137,478.0
5,0.4918856620788574,0.45281460881233215,0.12702079,20.355192,0.13933463,16.054716,1.3954011,1.3954179262121518,0.12810559570789337,0.14160700142383575,1426.5
6,0.5065630674362183,0.4324010908603668,0.26305702,68.42444,0.23618513,176.84988,1.1535331,1.1534737547238667,0.265169620513916,0.23874755203723907,1250.5
7,0.4990510642528534,0.4435010254383087,0.44506413,36.293083,0.45625266,34.53735,1.146684,1.146687775850296,0.44662371277809143,0.45815229415893555,8644.5
8,0.49069976806640625,0.415131539106369,0.55701905,3.3795567,0.55534476,18.252893,0.8475202,0.8475105067094166,0.5583053827285767,0.5566091537475586,10818.0
9,0.46841710805892944,0.41102486848831177,0.18124436,282.17392,0.17821783,211.15044,1.0572785,1.0572602450847626,0.182959645986557,0.1799485832452774,512.5
10,0.46753644943237305,0.40298011898994446,0.6803419,13.993454,0.67529756,39.091362,0.69293284,0.6929427782694498,0.6820819973945618,0.6759639978408813,8894.0
11,0.5056807398796082,0.4061053693294525,0.22154549,237.10483,0.22205608,212.17258,1.1095659,1.1095903938015304,0.22414441406726837,0.22574695944786072,625.0
12,0.4631344676017761,0.42065370082855225,0.70460576,12.633114,0.7012723,20.94337,0.7204181,0.7204206585884094,0.7057355642318726,0.7023144364356995,15234.0
13,0.4162446856498718,0.4294758141040802,0.73573524,11.378249,0.7400219,1.2707282,0.6246302,0.6246293981870016,0.7362735271453857,0.7407026886940002,23927.5
14,0.49022942781448364,0.42761096358299255,0.3812217,33.600533,0.35709697,86.04651,1.0850717,1.0850503345330555,0.3843092620372772,0.35993537306785583,1286.0
15,0.4989476203918457,0.423955500125885,0.33668342,58.72156,0.32232496,81.76179,1.1440482,1.1439823657274246,0.34269198775291443,0.32796868681907654,864.5
16,0.42741644382476807,0.43587687611579895,0.69346565,18.464943,0.6990763,12.169551,0.7272767,0.7272757291793823,0.6939995288848877,0.6995946168899536,25262.0
17,0.42372915148735046,0.4257476031780243,0.7504749,2.1083767,0.7495988,8.638007,0.6074994,0.6074974735577902,0.7513589262962341,0.7506802082061768,15411.5
18,0.45589521527290344,0.4158436954021454,0.7001418,5.2208147,0.69347006,23.657211,0.67860156,0.6786154905954996,0.7006929516792297,0.6942163705825806,10813.0
19,0.4740772843360901,0.4273402988910675,0.6438587,1.9044678,0.6258688,16.22637,0.7820652,0.782067726055781,0.6447348594665527,0.6264367699623108,9115.5
20,0.39052391052246094,0.3754015266895294,0.75385326,21.509047,0.76433206,6.159232,0.48237708,0.4823728402455648,0.7546097040176392,0.766463041305542,6785.0
21,0.4003070890903473,0.3912109136581421,0.72145003,13.519612,0.7377386,1.9197206,0.5481238,0.54812091588974,0.7232221961021423,0.7388516068458557,6319.0
22,0.42216694355010986,0.422947496175766,0.52298605,1.8790851,0.5107973,2.278275,0.88531184,0.8852746983369191,0.527066707611084,0.5154553055763245,1226.5
23,0.4376181364059448,0.4193020462989807,0.28457448,56.65529,0.31982943,2.455357,1.0686698,1.0683116167783737,0.298820436000824,0.3311546742916107,370.5
24,0.4278736114501953,0.4265412986278534,0.31830987,53.759396,0.30407524,110.82474,1.0233744,1.0231102059284847,0.32896652817726135,0.3149350583553314,230.0
25,0.48556169867515564,0.3896794617176056,0.4881947,149.36548,0.5139402,94.16996,0.9263267,0.9263093471527101,0.48856624960899353,0.5144198536872864,900.0
26,0.432009756565094,0.3868894577026367,0.70877403,38.572456,0.7411207,26.253557,0.5910257,0.591022253036499,0.7105764150619507,0.7428791522979736,4364.0
27,0.3852403163909912,0.3710644841194153,0.767062,0.583483,0.754931,23.471073,0.4920233,0.4920381903648377,0.7689052224159241,0.755451500415802,4043.0
28,0.49019280076026917,0.43508386611938477,0.27287853,62.827988,0.2591656,140.21506,1.1888014,1.1887141714493434,0.2770419418811798,0.26196473836898804,575.5
29,0.37468332052230835,0.3708227574825287,0.744713,13.521128,0.7333707,15.859564,0.45427564,0.4542606870333354,0.7467273473739624,0.7346665263175964,4905.0
30,0.3787420094013214,0.38962051272392273,0.7727837,0.2753683,0.7836799,31.64304,0.45563546,0.4556387265523275,0.773870050907135,0.7840953469276428,6382.5
31,0.4241185784339905,0.39549851417541504,0.7126915,4.944683,0.6762553,48.07263,0.5541943,0.5542038679122925,0.7142700552940369,0.6781225800514221,3784.0
32,0.3446403741836548,0.40044960379600525,0.8323441,4.4963655,0.8237712,11.058162,0.35748413,0.35748400290807086,0.8334043025970459,0.82498699426651,17814.0
33,0.37401577830314636,0.3859671950340271,0.77482134,5.461094,0.79787284,13.163807,0.44828936,0.44829513629277545,0.7761232852935791,0.7990651726722717,10865.5
34,0.4048308730125427,0.374800443649292,0.71627736,1.183432,0.7241138,23.021584,0.53750145,0.5375013152758281,0.7189494967460632,0.7261606454849243,4928.0
35,0.4007355570793152,0.3949768543243408,0.69254357,18.295265,0.70871264,6.9677033,0.5886538,0.5886456370353699,0.6956307291984558,0.7113253474235535,7831.5
36,0.3914076089859009,0.4040471613407135,0.6248575,26.371017,0.6872696,5.4762597,0.5844093,0.5844077865282694,0.6274374723434448,0.6903753876686096,4242.0
37,0.42131200432777405,0.40099453926086426,0.7058503,3.1735823,0.7062808,9.576588,0.5716013,0.5716055035591125,0.7076417207717896,0.7078179717063904,8678.5
38,0.41032329201698303,0.4096979796886444,0.5994452,43.47197,0.6143249,23.573635,0.7862405,0.78623695174853,0.5998246073722839,0.6154927015304565,11419.0
39,0.4098726511001587,0.40290746092796326,0.7284463,0.4621072,0.7287192,14.139694,0.54754204,0.5475476781527201,0.7308154106140137,0.7305377125740051,5053.0
40,0.461625874042511,0.4216710925102234,0.39972433,38.913284,0.4306847,14.993185,1.0487857,1.0487677802642186,0.404100239276886,0.43399789929389954,2011.5
41,0.44016072154045105,0.39207151532173157,0.29593372,224.95999,0.3713355,50.89153,0.9343607,0.9343587160110473,0.29887640476226807,0.3747430145740509,985.5
42,0.43365272879600525,0.42446306347846985,0.3822377,25.860373,0.3507541,11.4229765,1.0513253,1.051272595922152,0.3861171305179596,0.35656172037124634,1274.5
43,0.48192697763442993,0.4347042441368103,0.4084016,176.44356,0.69469565,31.821028,0.618753,0.6187475820382436,0.4097077250480652,0.695499837398529,4720.0
44,0.44862574338912964,0.40534743666648865,0.65099585,44.947994,0.7246752,17.968357,0.6495128,0.649505118529002,0.6516672372817993,0.726081132888794,8999.5
45,0.47679808735847473,0.4147562086582184,0.530175,77.26073,0.5879192,36.562424,0.8057182,0.8056921164194742,0.5316725969314575,0.5892436504364014,3481.5
46,0.4476141035556793,0.37644606828689575,0.44317207,164.23358,0.48869017,99.84228,0.97776425,0.9777242044607798,0.44317206740379333,0.4903191924095154,1113.5
47,0.4599214196205139,0.39770638942718506,0.531004,85.42465,0.54039633,81.54507,0.89658153,0.8965773582458496,0.5313695669174194,0.5403761863708496,1844.5
48,0.4146716594696045,0.4022730886936188,0.4180791,49.88235,0.45807034,34.957626,0.8932239,0.893188069264094,0.4250936210155487,0.4645739793777466,448.5
49,0.40780967473983765,0.4008946716785431,0.2437043,48.686867,0.20056233,122.3565,1.0504152,1.050455649693807,0.249597430229187,0.2044609636068344,413.0
50,0.47009575366973877,0.4037148356437683,0.35438412,149.31633,0.43604374,85.92794,1.0559269,1.0558977176745732,0.355821818113327,0.4363117814064026,1284.0
51,0.46232834458351135,0.38832247257232666,0.50575733,55.285473,0.5172566,54.93514,0.93805546,0.938025325536728,0.5085563659667969,0.5205959677696228,1771.0
52,0.44606414437294006,0.3974835276603699,0.69517714,26.460024,0.6972445,21.793722,0.68435,0.6843444108963013,0.6962529420852661,0.698890745639801,7661.0
53,0.43670815229415894,0.3948861062526703,0.6221121,14.268584,0.62013656,12.628736,0.7818693,0.7818405826886494,0.6251087784767151,0.622904360294342,5880.5
54,0.48511824011802673,0.3820355534553528,0.4334872,148.9019,0.43964264,140.62279,1.1038083,1.1038565735022228,0.43452876806259155,0.4412311613559723,1389.5
55,0.5003183484077454,0.39844581484794617,0.33831376,191.64055,0.3077359,278.18427,1.10811,1.1080958644549053,0.33892884850502014,0.30971717834472656,847.5
56,0.495175838470459,0.3980756998062134,0.57457864,89.41867,0.54432493,122.60776,0.8780553,0.8780538539091747,0.5745583772659302,0.5443494319915771,5046.5
57,0.46124953031539917,0.4121176600456238,0.6347433,4.567736,0.6274659,4.539376,0.8931062,0.8930923740069071,0.6368216276168823,0.6291800141334534,13462.0
58,0.42639052867889404,0.39014628529548645,0.5419051,0.34013605,0.5261897,0.59859157,0.85259134,0.8525655865669252,0.5452059507369995,0.5309179425239563,2890.0
59,0.4586219787597656,0.4101252853870392,0.29599676,69.978165,0.2957926,95.60301,1.0993911,1.0993501792351406,0.30412164330482483,0.2999577522277832,856.0
