,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7
0,0.77616924,5.1385527,0.5332598,6.2926455,0.14088267,0.13629794262704392,0.7948087453842163,0.5591164231300354
1,0.81746614,2.3878436,0.72118086,1.4632995,0.14202797,0.13963397627785096,0.8259079456329346,0.7461601495742798
2,0.6101695,9.591475,0.34763947,2.5423727,0.15608098,0.15145528529371532,0.6729613542556763,0.45394736528396606
3,0.74945533,4.819277,0.61447966,5.3043475,0.17884424,0.17048227645101993,0.7727429866790771,0.6486921310424805
4,0.7573045,5.118865,0.71200126,0.975754,0.16275749,0.1566758028098515,0.7764731049537659,0.7504882216453552
5,0.71950775,6.7156343,0.6191548,3.4406488,0.23836866,0.22053633417401997,0.7508707642555237,0.6602644324302673
6,0.5966736,0.7155635,0.43699187,4.475043,0.263476,0.22914253742921925,0.6148078441619873,0.4879923164844513
7,0.76500314,1.5035378,0.75900745,0.13586956,0.20494698,0.19093354401134305,0.780518651008606,0.7773000597953796
8,0.70150477,9.833507,0.5996893,19.981354,0.23242663,0.21712563009489155,0.751796543598175,0.6398959159851074
9,0.7345208,14.6226425,0.6159091,24.52642,0.24924634,0.23300419393039884,0.7580149173736572,0.6267772316932678
