,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.7541394,4.465967,0.50448954,27.975739,0.4183794,0.41837648749351497,0.7569444179534912,0.5083072781562805
1,0.8104827,12.246743,0.7077374,9.55865,0.3142378,0.31423786878585813,0.8128745555877686,0.7104530930519104
2,0.5764054,20.248669,0.25191677,186.86441,0.6303305,0.6302385687828064,0.5814138054847717,0.2568008601665497
3,0.714774,10.701631,0.5674536,2.9565217,0.50221276,0.5021233677864074,0.719092607498169,0.5751689076423645
4,0.7171985,33.569786,0.72253036,0.0,0.37995058,0.3799268305301666,0.7190101742744446,0.7262222170829773
5,0.7017129,22.350471,0.6010494,45.441143,0.49480838,0.4947857201099395,0.7033010721206665,0.6036108136177063
6,0.6053853,0.35778174,0.45022422,1.2048192,0.5746972,0.5745805680751801,0.6142596006393433,0.4564240872859955
7,0.7683531,3.6261792,0.7640264,5.8423915,0.39145216,0.3914375901222229,0.7711864113807678,0.7650057673454285
8,0.7240726,7.8563995,0.61615556,44.96582,0.41343793,0.4133743941783905,0.7287117838859558,0.6174874305725098
9,0.71220326,10.14151,0.6427437,43.020935,0.40757567,0.40752380490303036,0.7168067097663879,0.6445437073707581
