,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.3288143277168274,0.3876881003379822,0.7382072,0.37664783,0.5145274,0.5686126,0.116456315,0.11171536776754587,0.7860326766967773,0.550620973110199,3177.5
1,0.30964991450309753,0.37378016114234924,0.7788222,4.0520983,0.6955408,1.4396979,0.11322575,0.10960585872332251,0.8200257420539856,0.7367786765098572,4882.5
2,0.30553966760635376,0.35751286149024963,0.50292397,7.4600353,0.3277592,10.593221,0.026458591,0.019876171400149634,0.6654378175735474,0.45423728227615356,399.5
3,0.3791672885417938,0.3921923041343689,0.6459039,9.355067,0.513925,7.2173915,0.20633684,0.18075657039880755,0.7705947756767273,0.6490836143493652,1280.5
4,0.4087821841239929,0.4219890832901001,0.6901574,36.771473,0.6761783,2.4837375,0.22343436,0.22210912158091856,0.7033515572547913,0.7216461300849915,4299.0
5,0.38387998938560486,0.433040976524353,0.6692805,3.567681,0.553179,32.243793,0.24510066,0.23833982696135841,0.7262365221977234,0.593525767326355,3464.0
6,0.3277951776981354,0.4264601469039917,0.5432836,2.5044723,0.37779942,1.3769363,0.25571054,0.22929149932331516,0.6659551858901978,0.48518112301826477,570.0
7,0.40099361538887024,0.3896508514881134,0.7169685,11.73349,0.72661346,1.6983695,0.24152379,0.23688497659232888,0.7554750442504883,0.7577218413352966,3168.0
8,0.41018998622894287,0.44505053758621216,0.6736131,0.2601457,0.54384154,40.428837,0.23112881,0.21714022010564815,0.7504404187202454,0.5883580446243286,2570.0
9,0.39459094405174255,0.4491446912288666,0.6953056,1.2578616,0.5713418,35.79262,0.23933722,0.2257577086488406,0.7410358786582947,0.6042065024375916,1639.0
