,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.66644317,39.494217,0.48127687,14.746019,0.32790822,0.3257323787325905,0.6950572729110718,0.512003481388092
1,0.72670066,33.267002,0.671461,12.933679,0.31461045,0.31378293236096694,0.736007034778595,0.7032352685928345
2,0.45132744,39.431618,0.33257404,4.2372885,0.24202088,0.23299914516863363,0.5400739908218384,0.45497629046440125
3,0.60296845,47.200565,0.5203166,35.217392,0.516215,0.5129527976825123,0.6216343641281128,0.5625353455543518
4,0.61355716,51.514572,0.66993743,25.221762,0.41646746,0.4149667676006045,0.6238412261009216,0.69398432970047
5,0.5752089,49.317944,0.44545126,64.38928,0.5439173,0.5426039889454841,0.5860443115234375,0.45354387164115906
6,0.55157435,35.2415,0.40933192,37.69363,0.3956534,0.38474564999341976,0.6166666746139526,0.4549878239631653
7,0.5461633,56.30896,0.5612291,49.660324,0.68149734,0.6800281374937012,0.5494323968887329,0.5661327242851257
8,0.60689193,44.48491,0.44154027,66.84276,0.5318243,0.5282924535728637,0.6247866153717041,0.4486333727836609
9,0.6112266,48.742138,0.46275395,67.49751,0.4915092,0.4897221354146798,0.6218220591545105,0.4639878571033478
