,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.6099291,8.561184,0.60634923,4.5454545,0.29964674,0.28455663323402414,0.6609318852424622,0.6679035425186157
1,0.57927513,9.5194645,0.5019397,0.5097934,0.6927747,0.679509460926056,0.6398566961288452,0.5565322637557983
2,0.5916072,9.721024,0.5280213,2.69179,0.6650658,0.6500422596931459,0.6220264434814453,0.5699940919876099
3,0.5717496,3.1338227,0.5071896,11.867455,0.61617404,0.6091033637523651,0.5879999995231628,0.517561674118042
4,0.83136284,21.063738,0.83795834,20.642952,0.486277,0.4847629487514496,0.8345012664794922,0.8398271203041077
5,0.7179467,25.13982,0.711654,24.989622,0.67169315,0.6624239921569823,0.7331644296646118,0.7214886546134949
6,0.70540076,17.0663,0.68741286,20.475657,0.63895726,0.623656314611435,0.7431312203407288,0.7177111506462097
7,0.70381093,22.710876,0.668742,31.06478,0.6746101,0.6645925283432006,0.7290547490119934,0.6788086891174316
8,0.75483775,16.377237,0.72323644,22.375845,0.59554386,0.5891223192214965,0.7717553973197937,0.7376415133476257
9,0.7491517,23.318188,0.70587045,30.522043,0.5860449,0.5828617095947266,0.7659730911254883,0.7182662487030029
10,0.65765846,17.886526,0.616564,22.987894,0.6097367,0.5998688220977784,0.6955080628395081,0.6393184065818787
11,0.674578,33.560364,0.56638974,55.939476,0.6662434,0.664255428314209,0.6801409721374512,0.5678198933601379
12,0.2977134,42.3977,0.33385488,50.657974,0.7546388,0.7313954100012781,0.32014504075050354,0.35002589225769043
13,0.7543451,5.8889976,0.7605276,12.400112,0.5215215,0.5096793472766876,0.7917731404304504,0.7930523753166199
14,0.23853211,8.917683,0.290469,16.834084,0.58132863,0.5491916462779046,0.287031352519989,0.31158408522605896
15,0.80834574,24.25928,0.78780824,27.666956,0.5556877,0.5545842945575714,0.8120066523551941,0.7908682823181152
16,0.06968391,137.37373,0.22351657,4.9944506,0.5220204,0.5029354747384785,0.0895865261554718,0.24358730018138885
17,0.6739542,16.073235,0.60659367,10.310886,0.5374301,0.5317981839179993,0.7054941058158875,0.6213340163230896
18,0.7461548,22.497355,0.6572035,41.27646,0.5783541,0.5771168053150177,0.7480687499046326,0.6581010818481445
19,0.28375286,2.7088037,0.2939442,0.11173184,0.8002958,0.7754344880580901,0.3031369149684906,0.3147296905517578
20,0.75238466,13.331143,0.76304513,24.084946,0.51127106,0.5090604007244109,0.7577343583106995,0.7668051719665527
21,0.2208672,22.58427,0.19133419,15.940489,0.7338493,0.7289491236209871,0.2378472238779068,0.22428518533706665
22,0.4008439,29.251225,0.37509453,12.877358,0.65632844,0.6238632813096046,0.5053667426109314,0.40231549739837646
23,0.093861304,12.860892,0.25266865,10.201249,0.6306674,0.6090450532734395,0.11401796340942383,0.2581914961338043
24,0.3506261,19.021406,0.28173912,6.397306,0.73743844,0.7149284899234771,0.395256906747818,0.31392088532447815
25,0.32808298,18.226257,0.3132037,33.46591,0.8089052,0.7998405486345291,0.3548109829425812,0.3340874910354614
26,0.24517088,7.439199,0.2297911,58.39228,0.6049573,0.5881305560469627,0.28423771262168884,0.24086223542690277
27,0.5412844,8.469945,0.4662162,32.67383,0.58318603,0.5582991480827332,0.6136595606803894,0.5018247961997986
28,0.70249563,4.5044055,0.5796296,0.7201766,0.52312666,0.5159201800823212,0.7363910675048828,0.5864004492759705
29,0.4309078,0.7677543,0.40165356,2.6756756,0.6644113,0.6527874737977982,0.474369078874588,0.422376424074173
30,0.71709585,17.050148,0.71115464,21.926065,0.56768364,0.5529032707214355,0.7384750247001648,0.7200111150741577
31,0.23674476,20.124159,0.32691112,21.76193,0.5755181,0.5582310095429421,0.22499322891235352,0.32261231541633606
32,0.5769811,7.0254593,0.22985873,6.629834,0.42315787,0.4092296719551086,0.6450888514518738,0.25475454330444336
33,0.44414327,12.066115,0.4134784,12.442396,0.542681,0.539248362183571,0.49723076820373535,0.45780301094055176
34,0.79188985,17.03343,0.7548401,29.668707,0.5034304,0.4993922233581543,0.8043566346168518,0.7575429677963257
35,0.5548936,4.8031497,0.4460882,21.108059,0.4787166,0.467368957400322,0.5993061661720276,0.46979108452796936
36,0.40015042,3.473762,0.36976743,38.800373,0.64673334,0.6352040618658066,0.49146756529808044,0.40282684564590454
37,0.5923656,34.362446,0.6154355,30.34893,0.582541,0.5720666408538819,0.609351634979248,0.6276551485061646
38,0.48619354,37.287422,0.49122807,38.05475,0.8223835,0.808609539270401,0.5071409344673157,0.49463754892349243
39,0.5620486,1.3521458,0.5184591,16.673632,0.5646664,0.5340635538101197,0.5692790150642395,0.5774016976356506
40,0.25,15.094339,0.23317789,31.727573,0.74452955,0.7105498850345612,0.29736706614494324,0.30577999353408813
41,0.38062727,5.7227798,0.3556661,20.707916,0.6583723,0.6365856796503067,0.459732323884964,0.4083210527896881
42,0.79141814,14.74718,0.77962136,13.303682,0.50447595,0.497657436132431,0.801633894443512,0.7880764007568359
43,0.1956044,0.4409171,0.20829377,2.1113243,0.849158,0.825526040047407,0.2561417520046234,0.253946453332901
44,0.29419035,12.923729,0.12774451,105.4878,0.46857208,0.446329966187477,0.3417305648326874,0.18922853469848633
45,0.65902454,8.709144,0.5831291,17.958729,0.61210835,0.5982261449098587,0.707090437412262,0.6052342057228088
46,0.34009102,43.672592,0.41037816,25.586908,0.7315726,0.7045658826828003,0.37848448753356934,0.45672309398651123
47,0.3092999,1.7331023,0.24524525,15.479116,0.5528914,0.5445786342024802,0.3680485486984253,0.2616822421550751
48,0.5452553,13.870493,0.560887,7.279808,0.71254873,0.693602204322815,0.5874871611595154,0.6186646819114685
49,0.47878093,19.43787,0.47765294,48.49631,0.70746607,0.6854122102260589,0.5284143686294556,0.48663783073425293
50,0.7052455,32.400906,0.69373494,39.473938,0.73688805,0.7346000373363495,0.7080106735229492,0.6960938572883606
51,0.5300781,0.3604194,0.5311284,1.0091145,0.96793884,0.9485395997762681,0.557055652141571,0.5579509735107422
52,0.29175606,4.320601,0.29175606,4.320601,1.2167854,1.1983059912919998,0.3933965563774109,0.3933965563774109
53,0.82850915,20.343777,0.8173707,26.739708,0.5160525,0.5159921765327453,0.8286596536636353,0.8175123333930969
54,0.7608798,17.328348,0.7486555,22.256289,0.60270953,0.5955956161022187,0.7888710498809814,0.7616452574729919
55,0.70082396,20.96558,0.683411,29.952457,0.69583434,0.6901853263378144,0.7247085571289062,0.6955528855323792
56,0.71571594,34.6439,0.68961775,40.29145,0.7418336,0.7388906776905059,0.7248913049697876,0.6968787312507629
57,0.57618695,4.782057,0.5614458,0.562249,0.8647595,0.845638245344162,0.6224464178085327,0.6029980778694153
58,0.22364217,25.139666,0.20476858,33.595505,1.0432223,0.9945864088833333,0.2643764019012451,0.2516297399997711
59,0.44712797,6.8051114,0.78114533,8.943343,0.21645032,0.2048691272735596,0.4572150409221649,0.8105456829071045
60,0.071485944,5.5711875,0.48277792,11.357633,0.3418073,0.3342833071947097,0.09935808181762695,0.5470276474952698
61,0.35331735,6.2418723,0.38813058,4.9792533,0.82112736,0.8126407042145729,0.39576852321624756,0.43803417682647705
62,0.047562987,9.295015,0.56134,5.880269,0.2651402,0.2421723514795303,0.0555555559694767,0.6341566443443298
63,0.023225807,31.963745,0.48460236,38.436302,0.3827288,0.3810077828355133,0.028751123696565628,0.5119353532791138
64,0.44863012,6.5964518,0.4482398,9.69766,0.93234676,0.9208124071359636,0.48431941866874695,0.48121291399002075
