,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.7535991,3.6319613,0.50554997,25.398027,0.4212984,0.4212744810863544,0.7586206793785095,0.510659396648407
1,0.8109768,11.468885,0.7092984,6.3016286,0.3140535,0.3140459986109483,0.8143573999404907,0.7143657207489014
2,0.57610476,12.966253,0.25458714,169.49153,0.6232594,0.6231169341034012,0.5884218811988831,0.26859045028686523
3,0.71567166,9.922041,0.56770396,0.17391305,0.50550467,0.505420358479023,0.722347617149353,0.579415500164032
4,0.71827906,33.339725,0.7226355,0.0,0.38540664,0.3853869260925996,0.7205542922019958,0.7293031811714172
5,0.7023739,21.161245,0.6031947,44.605553,0.4931358,0.49305528057248976,0.7068590521812439,0.6069604158401489
6,0.6106443,0.17889087,0.45313922,0.34423408,0.5803505,0.58009117857406,0.623518705368042,0.4580703377723694
7,0.7689303,2.712264,0.77042276,1.6644021,0.3868541,0.38685452718483776,0.7732843160629272,0.7727272510528564
8,0.725942,5.671176,0.62452793,43.66066,0.40527108,0.4051172956824302,0.7341496348381042,0.6265444159507751
9,0.7126149,8.883648,0.6464455,42.22333,0.4073775,0.40728406161069863,0.7210481762886047,0.6490781903266907
