,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.34027066826820374,0.3926395773887634,0.744838,11.353242,0.5064795,1.6679301,0.13051794,0.12730031228727756,0.7794871926307678,0.5516573190689087,3177.5
1,0.32573074102401733,0.38070473074913025,0.7876941,15.955138,0.6990973,0.37762567,0.129379,0.1275529195864995,0.8132463693618774,0.7354696989059448,4882.5
2,0.3560378849506378,0.37891754508018494,0.44746378,3.9076376,0.33545646,0.42372882,0.04686663,0.03694220446050167,0.6221374273300171,0.4749455451965332,399.5
3,0.39421769976615906,0.40116211771965027,0.6381323,0.6378455,0.51710695,0.7826087,0.20892724,0.1987340205245548,0.7235270142555237,0.6270430684089661,1280.5
4,0.46261608600616455,0.4375203549861908,0.6367427,43.673313,0.6471519,13.128326,0.30221334,0.3005520666639009,0.6514185667037964,0.6792075634002686,4299.0
5,0.42556190490722656,0.45122143626213074,0.65056425,23.329836,0.5404887,46.129272,0.32084948,0.3173407548003726,0.677845299243927,0.5680119395256042,3464.0
6,0.37699857354164124,0.44154685735702515,0.54719234,18.24687,0.36363637,21.342512,0.2894202,0.278388699144125,0.6075649857521057,0.4481927752494812,570.0
7,0.46723514795303345,0.42044535279273987,0.6794559,30.955189,0.7086644,20.44837,0.31347278,0.30805576576126936,0.704023003578186,0.732234001159668,3168.0
8,0.44712722301483154,0.4545745253562927,0.64873517,16.545265,0.49224043,50.155376,0.2683387,0.26219029641813696,0.6937500238418579,0.5281097888946533,2570.0
9,0.42826858162879944,0.461809366941452,0.685367,20.361635,0.52071005,49.501495,0.26819906,0.2599359928733773,0.723809540271759,0.5410355925559998,1639.0
