,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7
0,0.55918086,49.36526,0.5865833,6.107809,0.8398552,0.8398506173065731,0.5613610148429871,0.5885558724403381
1,0.6225273,7.340289,0.6318997,0.71242225,0.77704674,0.7770461794875916,0.6242856979370117,0.6332235336303711
2,0.660467,7.5507073,0.68289953,19.55286,0.6500236,0.6500221959182194,0.6616677045822144,0.6844938397407532
3,0.07433217,5.5622735,0.074394464,239.6887,1.1507248,1.150698688058626,0.07633587718009949,0.07597173005342484
4,0.058949623,109.12162,0.06959707,240.1099,1.3060596,1.3060382190382196,0.06001091003417969,0.07107231765985489
5,0.11764706,28.278688,0.10303282,24.406048,1.4318686,1.431873350980736,0.11873990297317505,0.10333333164453506
6,0.23296307,13.118971,0.21165192,85.9408,1.1943572,1.1943416254861015,0.23557692766189575,0.21347074210643768
7,0.5397456,27.5622,0.554606,25.565851,0.9802123,0.9802104958466121,0.5414621233940125,0.5563645958900452
8,0.55834717,19.214481,0.57492226,0.13551548,0.82887477,0.8288728112266178,0.5605300664901733,0.5773741602897644
9,0.1480536,140.65218,0.14593302,95.92921,1.1024382,1.1024192206206775,0.15276893973350525,0.1492537260055542
10,0.68349856,8.623159,0.6829477,32.538692,0.67705506,0.6770518450509934,0.6854487657546997,0.6848698854446411
11,0.20656455,171.38103,0.20585702,151.30971,1.1433811,1.143366809756983,0.21024498343467712,0.20969855785369873
12,0.7188131,0.39934078,0.7178062,7.8069696,0.6825672,0.6825637533551171,0.7203611731529236,0.7194587588310242
13,0.7181565,22.105755,0.73253995,9.922495,0.6565407,0.6565392187663487,0.7188897728919983,0.7333934307098389
14,0.22768609,1.6700066,0.23714173,32.0,1.2747811,1.2747572188576064,0.23105674982070923,0.24136562645435333
15,0.24977376,35.86132,0.24423076,55.583126,1.2793306,1.2793218238013133,0.2526315748691559,0.24697336554527283
16,0.6675125,28.372965,0.67730546,22.842577,0.78301406,0.7830131848653158,0.6681358814239502,0.6779582500457764
17,0.7488492,6.841211,0.75174874,0.8838891,0.60902184,0.6090199266161238,0.7502774596214294,0.7531750202178955
18,0.68313557,5.98254,0.6906564,9.62583,0.7049972,0.7049952546755474,0.684457004070282,0.6923813819885254
19,0.59437704,18.252008,0.5938583,6.7629447,0.8651105,0.8651080386979239,0.595585286617279,0.5953119993209839
20,0.7586535,14.749061,0.7584064,11.981328,0.48554787,0.4855454620860872,0.7600825428962708,0.7600553035736084
21,0.70749044,8.885804,0.70311725,23.647469,0.61960745,0.619604868548257,0.7091190814971924,0.7047351598739624
22,0.54489166,41.094772,0.50282776,41.33442,0.8931998,0.8931958859875088,0.5467700362205505,0.5041152238845825
23,0.20700152,24.232082,0.21542227,16.294643,1.2505349,1.2505413347056933,0.20700152218341827,0.21648216247558594
24,0.19183673,13.533835,0.1981132,11.340206,1.190893,1.1908006008182253,0.19793814420700073,0.20388349890708923
25,0.41798943,87.81726,0.45207667,46.24506,1.0373969,1.0373954716182892,0.4193832576274872,0.45432692766189575
26,0.7368653,17.615957,0.77053165,7.160062,0.52389264,0.5238903618994213,0.7383733987808228,0.7724254131317139
27,0.7685671,7.3608613,0.7820695,12.424242,0.45574766,0.4557437556130546,0.7707043290138245,0.7843188047409058
28,0.25518674,59.47522,0.218035,40.215054,1.2399855,1.2398836953299386,0.25840336084365845,0.2222222238779068
29,0.6986214,33.978874,0.7239451,9.200969,0.528009,0.5280077116830009,0.6997876763343811,0.7262313961982727
30,0.8016642,7.765386,0.82858086,20.537987,0.35652703,0.35652772017887663,0.8035009503364563,0.8291800022125244
31,0.6965004,14.495371,0.68496734,19.018797,0.56843966,0.5684385555131094,0.6982306241989136,0.6868833303451538
32,0.82830685,16.65109,0.83760524,1.9244869,0.3460507,0.3460493768964495,0.8287762403488159,0.8386857509613037
33,0.75120693,17.547533,0.788593,0.020424837,0.49530762,0.495306446438744,0.7522059082984924,0.7897933125495911
34,0.7138609,7.230029,0.73386157,11.443345,0.5346256,0.5346195527485439,0.716139554977417,0.7363626956939697
35,0.6242567,38.86351,0.67301846,17.957535,0.71172357,0.7117222533339546,0.6250865459442139,0.6745678782463074
36,0.60599977,42.05108,0.6886792,14.739294,0.61047035,0.6104691709790911,0.6074073910713196,0.6911440491676331
37,0.69512486,21.421679,0.6946764,8.729763,0.6052832,0.605280495825268,0.6965778470039368,0.6963843107223511
38,0.36883616,73.48416,0.41755742,64.15036,1.1679689,1.1679681837558746,0.3691788613796234,0.4180893898010254
39,0.74088836,5.064695,0.73691744,7.9855194,0.529719,0.5297179704620725,0.7432650923728943,0.7384017705917358
40,0.42029786,0.054884743,0.43995005,16.855974,1.0394958,1.039482404788335,0.42407509684562683,0.4433891475200653
41,0.26818338,261.76,0.3337954,67.9792,0.9845009,0.9844922657523837,0.27200552821159363,0.33938392996788025
42,0.31318682,12.291052,0.27565765,22.323761,1.1527537,1.1527068678821835,0.3187471330165863,0.2813546657562256
43,0.43237647,147.70341,0.7062782,18.116396,0.5808582,0.5808541207086472,0.4343244135379791,0.7085240483283997
44,0.66959935,36.04507,0.7362028,10.722564,0.60582453,0.605821240515936,0.6718283891677856,0.7382088899612427
45,0.55751187,56.17162,0.6063474,20.31528,0.76501125,0.7650041679541271,0.5590013861656189,0.6089160442352295
46,0.42460614,75.80813,0.4215126,32.965298,1.0516378,1.0515990810734883,0.43013182282447815,0.426019549369812
47,0.5488485,26.027397,0.5393852,23.390558,0.8876441,0.8876350039527531,0.552173912525177,0.5418954491615295
48,0.37073982,83.05882,0.3792,64.830505,1.0135376,1.0135017938557125,0.3744821846485138,0.38437002897262573
