,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7,mean_gt_vols
0,0.48068568110466003,0.41962289810180664,0.5139955,9.131563,0.53321266,3.8020086,0.5571045,0.5529795459338598,0.5641465783119202,0.5807539820671082,8345.0
1,0.4323771893978119,0.43269598484039307,0.62141484,2.7548964,0.6273411,4.1240215,0.48234555,0.48169281085332244,0.6404266357421875,0.6458768248558044,10446.0
2,0.4255240261554718,0.40679770708084106,0.65379846,0.77552414,0.67596453,2.8798788,0.3796883,0.3787237235477992,0.6871576309204102,0.7142226099967957,11145.0
3,0.34781163930892944,0.46489307284355164,0.0984941,5.6831923,0.073131956,16.731518,0.3638136,0.37281438701653047,0.14587485790252686,0.10499576479196548,542.0
4,0.5318338871002197,0.46564966440200806,0.08450704,8.108108,0.10352423,49.45055,0.65466845,0.6529200774218356,0.1719457060098648,0.16612589359283447,478.0
5,0.40172621607780457,0.4677220284938812,0.15931942,18.374317,0.14148219,19.222462,0.6360855,0.6225881027501254,0.3031214773654938,0.267835795879364,1426.5
6,0.43193864822387695,0.45541954040527344,0.2386103,3.7942123,0.24160524,21.458773,0.50751525,0.5109700510899227,0.3261220455169678,0.31845492124557495,1250.5
7,0.48218095302581787,0.4409848749637604,0.49837223,6.836339,0.50875646,9.780697,0.62909853,0.6179842991488321,0.5679292678833008,0.5792844891548157,8644.5
8,0.4726266860961914,0.4358195960521698,0.5238611,2.4910736,0.5360814,4.2635255,0.5395306,0.5376507356053306,0.5530917644500732,0.5605436563491821,10818.0
9,0.40086400508880615,0.4333433508872986,0.17867436,26.086956,0.19022103,2.6548672,0.3810423,0.3812133200644028,0.27712419629096985,0.19567027688026428,512.5
10,0.4456946849822998,0.39979076385498047,0.6641043,1.2581832,0.66279936,2.209186,0.4406826,0.43994798830577303,0.692788302898407,0.6920945644378662,8894.0
11,0.404889851808548,0.4193447232246399,0.2931596,4.326123,0.25862068,3.3898306,0.42003608,0.4283406285657769,0.3793911039829254,0.3520090579986572,625.0
12,0.4293555021286011,0.4213481843471527,0.69361794,2.072769,0.69208056,2.0827663,0.4954078,0.49478928673835026,0.7182193398475647,0.7143134474754333,15234.0
13,0.39299246668815613,0.43521207571029663,0.7002021,11.066516,0.7086012,2.8433669,0.497746,0.496477206548055,0.7221025228500366,0.7343165874481201,23927.5
14,0.43707868456840515,0.43336623907089233,0.32699403,9.619238,0.32842416,16.27907,0.5445089,0.537541753124623,0.438419371843338,0.4312380850315094,1286.0
15,0.44268783926963806,0.4337449073791504,0.30075186,11.809318,0.31229597,0.24813895,0.56896216,0.5759025723451661,0.38548386096954346,0.40126240253448486,864.5
