,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.3628990352153778,0.42399442195892334,0.5608355,8.0681305,0.63939655,1.461039,0.31356844,0.30142988065878557,0.6207959055900574,0.6974862813949585,2039.5
1,0.41607463359832764,0.444617360830307,0.56669915,23.540146,0.5175453,32.546284,0.65098965,0.6438456802141099,0.6212238669395447,0.5615985989570618,3507.5
2,0.422152578830719,0.44420796632766724,0.580329,22.778257,0.52935046,27.725437,0.6249805,0.6172979969353902,0.6331328749656677,0.5730084776878357,3596.0
3,0.4284246265888214,0.448154091835022,0.51622105,32.269905,0.45740622,38.37657,0.6520902,0.6472503457041014,0.5686901211738586,0.5039205551147461,3717.5
4,0.5223692655563354,0.48313048481941223,0.67203134,48.041336,0.6742416,47.764362,0.8022541,0.801718166186696,0.6744102835655212,0.676707923412323,18433.0
5,0.5100050568580627,0.4777301549911499,0.49377897,58.48926,0.49613994,58.40598,0.96385247,0.960320202651478,0.505950927734375,0.5074344873428345,14468.5
6,0.508904755115509,0.4769989848136902,0.47152972,58.344208,0.4596554,60.056656,0.9342066,0.9310641940150942,0.497967392206192,0.48145270347595215,14867.0
7,0.5055510401725769,0.4689149260520935,0.5005027,55.112373,0.4715914,59.964115,0.8919904,0.8890183112451009,0.5264258980751038,0.48848217725753784,15289.5
8,0.5220672488212585,0.4683956503868103,0.4802337,58.24873,0.451832,61.243725,0.9565102,0.9544371711356299,0.5048675537109375,0.47234296798706055,15550.5
9,0.5163142681121826,0.46801742911338806,0.52645653,53.660233,0.4898518,58.013607,0.8589104,0.8573306945817811,0.5491474270820618,0.505233645439148,16667.5
10,0.4747163653373718,0.4366842210292816,0.41102347,61.5461,0.36175206,63.93508,0.8559988,0.8521724766209012,0.4456002414226532,0.3919331729412079,7283.5
11,0.4898151457309723,0.4521048665046692,0.482822,51.81338,0.4502824,68.044266,0.7573399,0.7561011194473222,0.514839768409729,0.45573118329048157,7364.5
12,0.4356197118759155,0.43492594361305237,0.40416586,49.734386,0.22833562,56.942566,0.6541614,0.6533637291973545,0.45058080554008484,0.26169276237487793,7548.0
13,0.47280973196029663,0.42810994386672974,0.6058337,45.093758,0.6050007,48.89247,0.84005207,0.8384585739601225,0.6229753494262695,0.6173588037490845,13772.5
14,0.3649612367153168,0.4553171992301941,0.2791857,0.22865853,0.25191396,9.975754,0.48334512,0.47624783115017977,0.4108889698982239,0.3340757191181183,2099.5
15,0.5223520398139954,0.445832759141922,0.6559994,47.82041,0.64288557,50.168037,0.8172653,0.8173335163366227,0.6602094173431396,0.6454278826713562,18033.0
16,0.38145750761032104,0.4619003236293793,0.076323986,14.747475,0.11261981,2.3862374,0.40776274,0.4030951535972279,0.15949632227420807,0.1946440190076828,1148.5
17,0.44903886318206787,0.44537028670310974,0.43680236,63.14725,0.45366862,60.61697,0.832894,0.8319253345330555,0.4585728645324707,0.4724311828613281,8617.0
18,0.4634198546409607,0.453628808259964,0.64429176,39.83069,0.55589825,54.409878,0.6796641,0.6785631656646729,0.6588932871818542,0.562885582447052,10961.0
19,0.3915177583694458,0.46785861253738403,0.29307806,8.8600445,0.27776247,39.851025,0.67479897,0.6620693402985732,0.3778626024723053,0.343137264251709,2228.5
20,0.46855899691581726,0.43879786133766174,0.58931667,48.462547,0.5607454,54.857273,0.80305326,0.802252176687831,0.5959684252738953,0.5671749114990234,16298.0
21,0.35627487301826477,0.4397926330566406,0.28965518,4.3820224,0.20628223,1.2752391,0.5258748,0.513033037792359,0.46041056513786316,0.31820860505104065,915.5
22,0.46782609820365906,0.47323867678642273,0.40200287,4.3386984,0.37396044,35.518867,0.6500891,0.6429998647244203,0.5467694997787476,0.4195583462715149,1774.5
23,0.34328851103782654,0.4607241153717041,0.077941544,4.514436,0.15532969,22.484386,0.46660227,0.4726890837551938,0.15669815242290497,0.18840579688549042,3114.0
24,0.4363424479961395,0.4589248597621918,0.32582048,25.87156,0.20920502,41.70274,0.7084265,0.7036365050290312,0.38091251254081726,0.2718658745288849,1857.0
25,0.4203319251537323,0.4740072190761566,0.21264894,47.625698,0.20956175,57.386364,0.72626656,0.7295835728003155,0.2766631543636322,0.2479638010263443,1596.0
26,0.3627086877822876,0.4734792709350586,0.14995483,5.1502147,0.18485121,57.363342,0.49279562,0.505375124960916,0.2334536761045456,0.21459227800369263,1127.0
27,0.44076648354530334,0.45232975482940674,0.39780602,12.15847,0.3138511,22.979084,0.6484876,0.6292386685098921,0.5288376212120056,0.3751416802406311,2867.0
28,0.4906809329986572,0.4501912295818329,0.51282054,57.400883,0.45235232,55.070274,0.7157224,0.7156195299256415,0.525047242641449,0.474802166223526,8844.5
29,0.38150957226753235,0.44529423117637634,0.42910624,3.9923224,0.33765018,26.783785,0.63391775,0.6267390554859524,0.5242669582366943,0.3882521390914917,3152.5
30,0.4955042004585266,0.47430622577667236,0.4438766,64.77033,0.42785653,66.84119,0.99967164,0.9970036301584472,0.45607808232307434,0.4412331283092499,12235.5
31,0.34652236104011536,0.4613966941833496,0.32242277,30.884636,0.2752925,29.942318,0.45176327,0.4432034905822504,0.38085106015205383,0.34208551049232483,1920.0
32,0.37322133779525757,0.43814992904663086,0.49885145,31.646793,0.21864451,9.859754,0.41625935,0.4148529938289097,0.5769895911216736,0.26266416907310486,2728.0
33,0.45621171593666077,0.4720800518989563,0.36934274,54.644627,0.41088632,54.83871,0.63607603,0.6306294375587078,0.42276424169540405,0.4440154433250427,3031.5
34,0.5069455504417419,0.4504198133945465,0.5882633,48.160175,0.54217124,56.055046,0.8762563,0.872616873042924,0.6115804314613342,0.5475295782089233,18126.0
35,0.38008466362953186,0.4613693058490753,0.48755187,8.976378,0.3396861,36.63004,0.49125397,0.48288769466536385,0.5878172516822815,0.4014313519001007,1727.0
36,0.4114719331264496,0.4635390639305115,0.40801188,0.7390983,0.36008054,37.066544,0.5815954,0.5703699223342396,0.5397448539733887,0.42273181676864624,1743.5
37,0.449274480342865,0.48213669657707214,0.40401945,67.42441,0.44872436,65.43251,0.8379875,0.8364317170211246,0.42672064900398254,0.46474844217300415,9185.5
38,0.4904491603374481,0.46078479290008545,0.23885085,74.30191,0.21997255,74.61634,0.91901654,0.9001119681767055,0.26695141196250916,0.2634772062301636,4792.5
