,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7
0,0.50178874,12.579343,0.5040421,18.723099,0.96584123,0.9658357174623581,0.5044594407081604,0.506746768951416
1,0.625024,9.18909,0.6279468,0.4415011,0.77045536,0.7704528754665737,0.6272832155227661,0.6302571892738342
2,0.65716076,2.8975627,0.6774008,14.380447,0.6513585,0.6513560513655345,0.6591556668281555,0.6792652010917664
3,0.14667685,40.62878,0.17827298,75.48638,1.0391992,1.0392099814045999,0.15073814988136292,0.18284106254577637
4,0.12552807,79.89865,0.1442441,192.58241,1.2121019,1.2120896510425068,0.12876053154468536,0.14644351601600647
5,0.15,53.483604,0.13691932,50.97192,1.3843048,1.384284347295761,0.1522359699010849,0.13919052481651306
6,0.2971511,19.03537,0.2948244,27.69556,1.0936445,1.0936109721660614,0.3005405366420746,0.29916897416114807
7,0.43628383,43.768547,0.4529959,42.218834,1.1552528,1.1552508374055226,0.43813151121139526,0.45480963587760925
8,0.5025086,32.840652,0.52485716,15.688522,0.92164505,0.9216418379829043,0.5039824843406677,0.5266798734664917
9,0.20552677,48.695652,0.209375,21.061947,1.0193592,1.0193566612544513,0.21416234970092773,0.2181818187236786
10,0.68367296,6.331833,0.68205154,29.742886,0.67600614,0.67600188936506,0.6855759024620056,0.6843529939651489
11,0.34406215,99.83361,0.3189189,85.053925,0.97429496,0.9742712016616549,0.3489784598350525,0.3224073052406311
12,0.6866068,4.3927484,0.6854182,1.551865,0.75478274,0.7547793047768728,0.6884255409240723,0.6875
13,0.7198159,18.61045,0.7316336,5.8804975,0.6466528,0.6466513247716994,0.7212663292884827,0.7329692244529724
14,0.31419045,19.70608,0.33421987,6.6046515,1.1351047,1.1350752065579097,0.32209739089012146,0.3408989906311035
15,0.38866398,39.219933,0.37321937,59.429283,1.0692326,1.0692038117420104,0.39604848623275757,0.3804089426994324
16,0.68387485,23.453302,0.6905518,17.543066,0.7389369,0.7389348120916458,0.6851230263710022,0.6915402412414551
17,0.73007387,11.674744,0.73646784,6.026517,0.643734,0.6437318580491203,0.7313138246536255,0.7380622625350952
18,0.6962113,0.7018144,0.6979283,15.570309,0.6767779,0.676775730791546,0.697618305683136,0.6996601223945618
