,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.33678045868873596,0.41970282793045044,0.6995074,6.7682652,0.6954519,12.012987,0.19647543,0.19052655498186744,0.7083848714828491,0.7236624360084534,2039.5
1,0.3719090521335602,0.45050835609436035,0.69677174,41.727493,0.5830232,48.591362,0.6629259,0.6621696849664052,0.6990740895271301,0.5844732522964478,3507.5
2,0.38557201623916626,0.4599798023700714,0.6705267,46.01668,0.5722461,49.4751,0.6789919,0.6785143911838533,0.6725398302078247,0.5815884470939636,3596.0
3,0.3711342215538025,0.4590854048728943,0.67961514,41.55844,0.58426964,46.827637,0.6108532,0.6096800168355306,0.6849462389945984,0.5950329303741455,3717.5
4,0.3931233882904053,0.4643658995628357,0.82513815,24.71053,0.8276417,24.309181,0.46942204,0.46916115283966064,0.8252310156822205,0.8278980255126953,18433.0
5,0.431917279958725,0.4737721383571625,0.62580615,51.184147,0.62191045,51.086205,0.86175543,0.861687570810318,0.6260966658592224,0.6222284436225891,14468.5
6,0.4352394640445709,0.4737779200077057,0.6199675,47.777397,0.5980685,49.924236,0.8617512,0.8582773009936016,0.6261195540428162,0.6037853360176086,14867.0
7,0.42200928926467896,0.45996007323265076,0.6902077,36.362373,0.644433,43.240734,0.6945341,0.6930953363577523,0.6937174797058105,0.6449676156044006,15289.5
8,0.4217822849750519,0.46076834201812744,0.7017771,35.005344,0.67076564,39.66768,0.7129829,0.7091858784357707,0.7089678049087524,0.6771122813224792,15550.5
9,0.440018892288208,0.4656553268432617,0.6238811,46.308216,0.5804516,51.35228,0.8457918,0.8426770766576132,0.6336584091186523,0.5884559750556946,16667.5
10,0.3974963128566742,0.42922243475914,0.6984236,35.333332,0.6429281,39.350803,0.59424514,0.5931455691655476,0.7005786299705505,0.6444813013076782,7283.5
11,0.4123169779777527,0.4629998505115509,0.66941637,34.87145,0.56083906,56.80894,0.58561975,0.5837504267692566,0.6734566688537598,0.561054527759552,7364.5
12,0.4542458653450012,0.4604608118534088,0.39681405,59.39698,0.32977462,65.21953,0.7289257,0.7152419040600457,0.39433345198631287,0.33226072788238525,7548.0
13,0.3866890072822571,0.41941526532173157,0.76859045,22.6749,0.76636505,28.024673,0.5276333,0.5262028574943542,0.7715941071510315,0.7679731845855713,13772.5
14,0.39719244837760925,0.456961452960968,0.32224533,11.280487,0.26511973,59.68133,0.5021157,0.4928934946656228,0.37931033968925476,0.2804466485977173,2099.5
15,0.3922348618507385,0.4399133026599884,0.7906023,31.127256,0.77457327,34.225933,0.5732318,0.5731177727381389,0.7911873459815979,0.7745732665061951,18033.0
16,0.3944953680038452,0.44654223322868347,0.1037037,18.181818,0.21900062,20.08879,0.5338581,0.5357192630569141,0.13950178027153015,0.23727670311927795,1148.5
17,0.3898119032382965,0.39921414852142334,0.69624346,33.157364,0.62050134,28.567999,0.5497772,0.5491046210130056,0.6985264420509338,0.6244344115257263,8617.0
18,0.40498289465904236,0.46037331223487854,0.7597738,25.95767,0.64286816,43.89833,0.5241702,0.5217035412788392,0.7642835378646851,0.6436946988105774,10961.0
19,0.5189371109008789,0.4827630817890167,0.35834125,21.726862,0.29174852,48.342644,0.85638607,0.8558251559734344,0.36653387546539307,0.29050278663635254,2228.5
20,0.370354562997818,0.40190455317497253,0.7667103,24.34297,0.74777615,33.73043,0.4827674,0.4822084208329518,0.7690404653549194,0.7495408058166504,16298.0
21,0.351112961769104,0.44753339886665344,0.3147377,10.449438,0.2347526,15.30287,0.5616698,0.5133056590954462,0.36219221353530884,0.25751635432243347,915.5
22,0.36425668001174927,0.48565131425857544,0.6468591,35.12946,0.48966196,56.273586,0.5804812,0.5758383075396221,0.6696508526802063,0.5006840229034424,1774.5
23,0.3509102165699005,0.4717082381248474,0.13871196,51.653545,0.13920671,78.69535,0.5946207,0.5927061227460703,0.14438305795192719,0.13955266773700714,3114.0
24,0.4825875759124756,0.4609164893627167,0.4148148,18.348623,0.2735794,35.786434,0.74335337,0.7365432108441989,0.43187659978866577,0.2926368713378906,1857.0
25,0.4516114294528961,0.47892630100250244,0.38212636,64.036316,0.3243956,70.73864,0.8246145,0.8210891932249069,0.38762885332107544,0.3268722593784332,1596.0
26,0.4050465524196625,0.46965858340263367,0.3017857,39.7711,0.21862349,72.92604,0.47348487,0.44838989774386095,0.3054187297821045,0.21364358067512512,1127.0
27,0.4545115530490875,0.4525698125362396,0.5532923,7.741348,0.45003596,42.736008,0.59728473,0.5857193817694981,0.5736433863639832,0.4531688094139099,2867.0
28,0.41019678115844727,0.43358394503593445,0.7040837,33.601322,0.5649679,29.968637,0.5904369,0.5874502062797547,0.7093988060951233,0.5674463510513306,8844.5
29,0.3938436210155487,0.4471903145313263,0.55124,2.6871402,0.4384924,31.486488,0.546068,0.5315495729446411,0.599625825881958,0.46068865060806274,3152.5
30,0.38718077540397644,0.46805688738822937,0.7037136,41.812054,0.6854946,45.23243,0.6854682,0.6854344904422759,0.704276442527771,0.685494601726532,12235.5
31,0.3965860605239868,0.48424577713012695,0.28853178,58.35489,0.31342182,57.7871,0.5722463,0.5568948537111282,0.3166332542896271,0.328987717628479,1920.0
32,0.40518373250961304,0.4420587420463562,0.7540516,19.046085,0.2668037,6.757331,0.32602608,0.3210855101545651,0.7633838653564453,0.2695562541484833,2728.0
33,0.39791303873062134,0.4525318741798401,0.5017166,55.57025,0.45869467,55.760365,0.64269066,0.6397292017936707,0.5175023674964905,0.4703977704048157,3031.5
34,0.4039067327976227,0.44763460755348206,0.78110355,28.054354,0.7152536,39.01121,0.5492973,0.5480715334415436,0.7856590151786804,0.7165012359619141,18126.0
