,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
24,0.387165,26.544342,0.33231708,42.231842,1.0053777,1.00514817237854,0.3923410475254059,0.3360198438167572
25,0.21194805,65.572624,0.20594762,71.98864,1.2723926,1.272212079167366,0.21484991908073425,0.2083333283662796
26,0.11157369,24.320457,0.18173076,65.980705,1.08537,1.0852514380216598,0.11982379108667374,0.1855670064687729
27,0.5214755,19.763206,0.43396226,50.197853,0.91234416,0.9122397557894389,0.5279135704040527,0.4352784752845764
28,0.6133352,43.74449,0.5295619,40.666744,0.8424989,0.8424250582853954,0.6157010197639465,0.5323466658592224
29,0.42501885,45.950096,0.33281004,61.945946,1.0644678,1.0643862154086432,0.4347604513168335,0.33636364340782166
30,0.6320855,49.38053,0.6182033,52.35602,0.8959357,0.8959158555666606,0.6326050162315369,0.6183362007141113
31,0.20698152,74.03001,0.28061438,73.675934,1.0295225,1.029542747636636,0.21176470816135406,0.28367602825164795
32,0.56636083,41.572674,0.21699472,22.949427,0.7311431,0.7310822948813439,0.5736722350120544,0.219951331615448
33,0.36981466,50.181816,0.38282806,50.394993,0.99698275,0.9969385182857514,0.37944304943084717,0.3915296196937561
34,0.7631514,29.130592,0.715764,39.92355,0.64349115,0.643459898630778,0.765617847442627,0.7161383032798767
35,0.45772466,22.125984,0.36306334,54.716118,0.8838711,0.8837082149585088,0.47685185074806213,0.37310054898262024
36,0.4017857,50.99778,0.30890238,68.93159,1.0709736,1.0710046275456746,0.41203469038009644,0.3119133710861206
37,0.5595255,52.0406,0.5951372,49.108044,0.7945067,0.7944671624898911,0.5609073042869568,0.5974414348602295
38,0.2375043,78.18602,0.2426207,78.45293,1.3992789,1.3992986529072124,0.2391945868730545,0.2439526468515396
39,0.43679774,29.100529,0.43400943,49.60301,1.0747529,1.0746633422374725,0.45327603816986084,0.4459035098552704
40,0.23869985,7.7358494,0.21623564,45.847176,1.2215313,1.2208814273277917,0.2516059875488281,0.22381311655044556
41,0.28585857,52.842808,0.2326539,64.6321,1.1897188,1.1896190019448598,0.293264240026474,0.23707440495491028
42,0.7269251,35.48684,0.7130607,34.394505,0.74755174,0.7475025437275569,0.7293391227722168,0.7147377133369446
43,0.1841808,43.915344,0.22486289,59.309025,1.2607511,1.260808528959751,0.19506321847438812,0.23253633081912994
44,0.21264368,42.16102,0.079254076,36.585365,0.9164425,0.9163743899265924,0.22031474113464355,0.08629441261291504
45,0.4815314,46.545303,0.42700315,51.961334,1.1111085,1.1109949620564779,0.49091410636901855,0.43270087242126465
46,0.2605318,79.84203,0.33033708,73.36969,1.2060553,1.2060168635845183,0.261704683303833,0.33207690715789795
47,0.24756852,3.986135,0.20619719,54.627354,1.0752765,1.0751967892050742,0.26897212862968445,0.21231672167778015
48,0.5338819,47.97645,0.5037879,57.639305,1.0659808,1.0659271576007208,0.5397602319717407,0.5077281594276428
49,0.42138958,42.86982,0.43696314,63.476448,1.0402025,1.0401092912753422,0.4299173355102539,0.43933695554733276
50,0.5882353,51.463444,0.5736434,56.54192,1.0595723,1.0595527573426566,0.5888347029685974,0.5741852521896362
51,0.46775866,41.972477,0.4691307,42.350258,1.3398999,1.3398230375846227,0.480802059173584,0.4817487299442291
52,0.28918406,35.00313,0.28918406,35.00313,1.5986463,1.5986042487621308,0.3075060546398163,0.3075060546398163
53,0.8158737,24.961924,0.79949087,30.987041,0.5683164,0.5683063759406407,0.816160261631012,0.7996565699577332
54,0.69205517,39.345993,0.6732514,42.961494,0.87206113,0.8720182961225509,0.6972631812095642,0.6764400601387024
55,0.6329986,44.211,0.6056204,50.554676,0.9704792,0.9704454944531123,0.6386107206344604,0.6100481152534485
56,0.6599088,46.896015,0.6299989,51.484837,0.9267155,0.9266960910956064,0.6616218686103821,0.6313942074775696
57,0.46167827,60.304695,0.44749126,62.329315,1.3343977,1.3343138404687247,0.4656441807746887,0.4511367082595825
58,0.13249211,67.17877,0.112,73.595505,1.586702,1.5864950233697892,0.13876652717590332,0.11645101755857468
59,0.41582784,38.921726,0.7057329,40.323086,0.49535006,0.4953184920549392,0.41865119338035583,0.7076877951622009
60,0.05790476,52.27912,0.23641007,55.203377,0.84960145,0.849713146785895,0.06199021264910698,0.2470453679561615
61,0.30389223,21.456436,0.2821685,37.3444,1.3866674,1.386292345325152,0.3225296437740326,0.29705682396888733
62,0.048229862,23.170183,0.59020734,39.39072,0.56235695,0.5623330391695102,0.049643516540527344,0.5983899831771851
63,0.014808721,51.66163,0.2807151,56.260254,0.8079184,0.8079445373701553,0.015741145238280296,0.29079416394233704
64,0.3671528,23.614191,0.35899073,21.3919,1.4107744,1.4106658846139908,0.379928320646286,0.3789830505847931
