,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.32911425828933716,0.390656054019928,0.7141538,25.127792,0.48736396,5.496588,0.2635112,0.26249557733535767,0.7209411859512329,0.5088757276535034,3177.5
1,0.3146250545978546,0.3666130304336548,0.77835315,21.834297,0.6996962,1.9825349,0.21097022,0.20974240700403848,0.7880165576934814,0.7207207083702087,4882.5
2,0.3312161862850189,0.3314749002456665,0.5612789,0.0,0.34294385,79.23729,0.17514399,0.17535422742366796,0.6319385170936584,0.3597733676433563,399.5
3,0.3650236427783966,0.3919522166252136,0.65632653,26.364283,0.53266335,9.652174,0.3337941,0.3296018640200296,0.6759026050567627,0.558922529220581,1280.5
4,0.36071646213531494,0.4033227264881134,0.65227103,45.5138,0.67287916,15.966884,0.3451567,0.3451439340909323,0.6529192328453064,0.6855494976043701,4299.0
5,0.34971025586128235,0.42037346959114075,0.6672078,27.63204,0.53796023,49.152126,0.3974478,0.3977240622043609,0.6738952398300171,0.541257381439209,3464.0
6,0.30494600534439087,0.39969292283058167,0.6659483,1.9677997,0.45473683,1.8932875,0.16567734,0.15289910137653345,0.6905263066291809,0.49301397800445557,570.0
7,0.36451175808906555,0.3726638853549957,0.6906166,35.053066,0.72041965,25.169838,0.35318118,0.35242081681887316,0.7001982927322388,0.7260622382164001,3168.0
8,0.35829663276672363,0.4183489680290222,0.6965389,15.400624,0.5495458,49.47172,0.25384572,0.2485876182715097,0.7355769276618958,0.5687486529350281,2570.0
9,0.34522944688796997,0.4113802909851074,0.6774775,25.471699,0.54163843,52.74177,0.32269394,0.31981950998306274,0.6990291476249695,0.5521978139877319,1639.0
