,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.7743618,3.9817057,0.5311812,2.1607277,0.13997072,0.1348420503593626,0.8091468811035156,0.5568000078201294
1,0.81976146,1.646165,0.7270699,0.9204626,0.0940343,0.08945901280357726,0.844143807888031,0.7504971623420715
2,0.6672384,1.4209592,0.38615665,13.983051,0.092271015,0.0881183490866706,0.7423256039619446,0.48392555117607117
3,0.74787116,1.4883062,0.60652924,1.7391304,0.16277581,0.15485653848875136,0.7963833808898926,0.6783575415611267
4,0.7413216,3.911043,0.71659976,1.0348905,0.16312048,0.15029054738226388,0.7892443537712097,0.7560863494873047
5,0.7404302,2.3084993,0.6899092,13.197346,0.18384117,0.17318144270351943,0.76737380027771,0.7043972611427307
6,0.69383883,0.53667265,0.5003814,3.2702236,0.12738898,0.10003592272599526,0.6971830725669861,0.5829596519470215
7,0.7851946,3.2724056,0.7854279,0.47554347,0.13212773,0.12086599440801715,0.8205206990242004,0.8198952674865723
8,0.7399227,0.5723205,0.671824,19.23555,0.14194961,0.12988188749267932,0.7908914089202881,0.7018622159957886
9,0.7247418,0.1572327,0.6454625,6.5304084,0.1674001,0.15412281893548502,0.7639123201370239,0.6741165518760681
