,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.7773109,20.715631,0.5373297,8.680819,0.36359435,0.36359890302022296,0.7782124876976013,0.5386425256729126
1,0.82076544,9.044863,0.7041207,15.931084,0.3036226,0.3036200205485026,0.8229592442512512,0.7065098881721497
2,0.6508772,2.4866786,0.300123,144.49153,0.53560615,0.5355814397335051,0.6538461446762085,0.300123006105423
3,0.6987952,17.647058,0.56401384,1.0434783,0.5260873,0.5260758697986603,0.699883222579956,0.5691837668418884
4,0.7169322,37.519173,0.7288956,3.6369011,0.37849027,0.3784877260526021,0.7187610864639282,0.7313749194145203
5,0.7117895,24.519062,0.59386545,46.964855,0.48884672,0.48878658811251313,0.7143431305885315,0.5958749651908875
6,0.65961945,24.686941,0.48502994,27.538725,0.47897378,0.4789396226406098,0.6673596501350403,0.4898785352706909
7,0.7766301,17.334906,0.7896031,4.755435,0.34571245,0.34572140375773114,0.7771669030189514,0.792340099811554
8,0.7318436,13.735692,0.6107465,48.477318,0.4054849,0.4054356217384339,0.7361894249916077,0.6117743849754333
9,0.6954293,14.072328,0.6124556,45.51346,0.46739647,0.4673859377702078,0.6962457299232483,0.6130490899085999
