,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.55794775,1.3446885,0.61534446,2.54329,0.30017012,0.2899012857959384,0.6529258489608765,0.709235429763794
1,0.5642428,10.036496,0.49274385,20.633217,0.64479554,0.6386232147614161,0.6509097814559937,0.5748630166053772
2,0.5442942,10.727639,0.5047661,16.446838,0.6669636,0.6616122576452437,0.6236709356307983,0.5660811066627502
3,0.5618164,7.17109,0.539076,15.540714,0.57345515,0.5659594128529231,0.6381229758262634,0.5919871926307678
4,0.77500325,33.156586,0.77864534,32.80026,0.6285895,0.6280995496681758,0.7787962555885315,0.7816467881202698
5,0.59152424,44.894012,0.58105636,44.78345,0.8465447,0.8442988969030835,0.6097002029418945,0.5955430269241333
6,0.57642436,47.935417,0.55455464,50.075764,0.8657636,0.8638743536812918,0.5901699662208557,0.5679953098297119
7,0.6051487,43.715317,0.5578943,49.798923,0.8219201,0.8207250514200757,0.6184067130088806,0.5685576796531677
8,0.6003549,45.69196,0.5697444,49.5877,0.8504567,0.8483556953214463,0.628052294254303,0.5915292501449585
9,0.5780739,45.614033,0.5389359,50.723312,0.84594214,0.8443423401741754,0.604185163974762,0.5606126189231873
10,0.5842657,37.730495,0.5521122,41.59904,0.7013906,0.6981722508158003,0.6164796352386475,0.5800524950027466
11,0.621086,22.05006,0.58418936,48.306232,0.5686224,0.5648503056594303,0.6779730916023254,0.5986766815185547
12,0.4101582,27.566402,0.33090466,37.95351,0.61512244,0.6084167721725645,0.48481956124305725,0.37923136353492737
13,0.7027523,27.622562,0.7015119,32.630028,0.6749686,0.672752161536898,0.7352861762046814,0.7216423749923706
14,0.28968254,1.9817073,0.28041756,7.551091,0.49220523,0.48596206130016417,0.4295358657836914,0.34823936223983765
15,0.70382506,40.628902,0.68859833,43.300087,0.7443166,0.7437759961400713,0.7095662355422974,0.6920302510261536
16,0.071374334,66.06061,0.18292683,2.3862374,0.44829747,0.44224501700539665,0.13384321331977844,0.28057751059532166
17,0.58342004,38.088287,0.56938523,33.837475,0.6610802,0.6584098787534804,0.6169778108596802,0.6050137281417847
18,0.6967103,26.9418,0.62169695,44.644,0.5824471,0.5812990716525486,0.7166864275932312,0.629151463508606
19,0.3306773,2.765237,0.3189809,2.5325885,0.6300707,0.6255976562698682,0.4315824806690216,0.3962264060974121
20,0.6945492,27.509857,0.6678165,36.50437,0.5921491,0.5903779869987851,0.7150463461875916,0.685439944267273
21,0.29457363,3.9325845,0.23842593,0.31880978,0.5972094,0.5932713769021487,0.3801652789115906,0.29425501823425293
22,0.482028,1.5395381,0.46794522,2.5,0.52299565,0.5119494047902878,0.6226415038108826,0.537000298500061
23,0.12038442,7.0866146,0.19985262,43.04881,0.5107585,0.504000176968319,0.2006734013557434,0.25074347853660583
24,0.3581987,2.3241591,0.32181972,5.387205,0.5959324,0.5894759889869463,0.4644927680492401,0.3839910328388214
25,0.3202879,19.343576,0.29914236,34.375,0.6659307,0.6631853993449893,0.42491549253463745,0.3858393132686615
26,0.23703703,6.5808296,0.24637681,49.6463,0.48345765,0.481941519748597,0.33301976323127747,0.28190475702285767
27,0.53835654,2.140255,0.43000916,15.121537,0.5213357,0.5118359744548798,0.6367643475532532,0.48072728514671326
28,0.5709356,34.030838,0.51633674,30.42165,0.6546176,0.650542889748301,0.6163150668144226,0.5600993037223816
29,0.41661423,2.9174664,0.35916638,19.45946,0.6242694,0.6207310673026811,0.5200729966163635,0.42450475692749023
30,0.62566847,45.545723,0.60827607,48.746628,0.80063343,0.797733595683461,0.6403562426567078,0.6219303607940674
31,0.30361447,19.658562,0.3590417,18.563189,0.49822924,0.4956354119238401,0.3627806007862091,0.42945629358291626
32,0.5267917,7.5410895,0.25873545,4.334892,0.34684688,0.34261906906252815,0.6315369009971619,0.31907811760902405
33,0.4226804,8.628099,0.39984182,9.019092,0.51812,0.5128375782853081,0.5190156698226929,0.4981573820114136
34,0.737597,25.607264,0.69558966,36.9368,0.60902447,0.6072035480113256,0.7646180987358093,0.7098143696784973
35,0.48537478,1.496063,0.4230372,4.441392,0.44617397,0.4376716375350952,0.602031409740448,0.4681488871574402
36,0.40098402,3.473762,0.3604651,38.800373,0.6044059,0.5967823645898275,0.5079216957092285,0.40727508068084717
37,0.5366427,47.071262,0.575185,43.834846,0.64341086,0.6407313019037247,0.5679492950439453,0.5979259014129639
38,0.39646572,52.676888,0.39033353,53.25591,0.8066078,0.802626744551318,0.45220306515693665,0.43061918020248413
39,0.4394475,2.5867136,0.4315371,2.0058503,0.6440735,0.6310761359475908,0.5804911255836487,0.5344436168670654
40,0.27178603,1.1320755,0.25587466,6.7552605,0.66614205,0.6523896619322754,0.41688936948776245,0.35665589570999146
41,0.34644386,17.651432,0.31082013,38.23857,0.65408885,0.6490117290899867,0.43179064989089966,0.36865469813346863
42,0.73073953,30.990562,0.7109583,29.822096,0.64574915,0.6433144572235288,0.7513589262962341,0.7297642230987549
43,0.26590258,0.70546734,0.23589002,2.6231606,0.673958,0.6719850100931667,0.35741445422172546,0.33770719170570374
44,0.20456621,3.3898306,0.13809524,10.365853,0.34929886,0.33899287547738777,0.36010363698005676,0.24470588564872742
45,0.53286695,15.597849,0.4922296,24.14947,0.65567124,0.6506748443558101,0.6153454184532166,0.5560581088066101
46,0.3742748,54.58625,0.43159923,40.00474,0.73448825,0.7305881123457636,0.4093872308731079,0.46460458636283875
47,0.31111112,1.2131716,0.24074861,7.4529076,0.49273002,0.4867780242292654,0.4029304087162018,0.28663891553878784
48,0.5446944,3.1272995,0.5585681,21.120432,0.7111748,0.7024314382246561,0.6313263773918152,0.6300352811813354
49,0.46457815,11.893492,0.47114336,43.67316,0.66085404,0.6566535447325025,0.5537220239639282,0.5006428360939026
50,0.6199835,42.834,0.6020212,48.815395,0.8354968,0.8338966386658805,0.6464018225669861,0.6179453730583191
51,0.5180007,1.5072083,0.51898295,2.1484375,0.9143076,0.9050527859301793,0.6069711446762085,0.6081404685974121
52,0.29890954,4.5084534,0.29890954,4.5084534,1.0899906,1.0799373694828578,0.4488759934902191,0.4488759934902191
53,0.7929307,25.179504,0.77874583,31.187153,0.57060724,0.5699044307072957,0.8021815419197083,0.786081850528717
54,0.69662035,30.322208,0.69136477,34.475605,0.7276851,0.7243248505251749,0.7255621552467346,0.7116771936416626
55,0.6449467,30.683952,0.6333873,38.56577,0.78035027,0.7775166854971931,0.675541341304779,0.6528518199920654
56,0.67354023,38.601482,0.65088814,43.90705,0.76040703,0.7590853361856369,0.692169189453125,0.6646479368209839
57,0.5038778,11.299196,0.4965769,15.823293,0.9245687,0.9170445440780549,0.5855057239532471,0.5748111009597778
58,0.19935691,3.49162,0.17489421,5.0561795,0.9792089,0.9719101575868471,0.33937397599220276,0.29394811391830444
59,0.43487713,30.990416,0.71781486,32.573746,0.3335693,0.33230088197049634,0.44919469952583313,0.7352688312530518
60,0.08695652,0.6752954,0.40923297,0.2113048,0.24193296,0.2393340361437627,0.12521150708198547,0.5535390377044678
61,0.32344213,3.1209362,0.3197158,3.1120331,0.82416683,0.8102115588883558,0.47993704676628113,0.4712871313095093
62,0.042582106,1.571621,0.546706,3.0818279,0.2827358,0.2810936771688007,0.05442826449871063,0.6286412477493286
63,0.029643353,14.138973,0.43252596,22.307272,0.25510308,0.25708647160347364,0.04097995534539223,0.5316363573074341
64,0.41063514,4.101996,0.39563593,1.3120365,0.9170477,0.9095754572323391,0.5254821181297302,0.5224778652191162
