,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7
0,0.51555264,1.457011,0.52419716,16.191843,0.7489967,0.747736638500577,0.5400815010070801,0.5382500886917114
1,0.60015893,27.246935,0.60574937,20.238811,0.673738,0.6734018325805664,0.6074090003967285,0.6126788258552551
2,0.6304406,8.5051985,0.6577118,1.7051913,0.5601038,0.559256767942792,0.6484490633010864,0.6795964241027832
3,0.10512309,18.258766,0.12941177,1.5564202,0.5681088,0.5615505209370029,0.13780918717384338,0.1824686974287033
4,0.03434226,164.86487,0.04052369,330.76923,0.97268885,0.9689656288496085,0.062117233872413635,0.07578740268945694
5,0.13737373,64.7541,0.11128609,62.85097,0.9436967,0.9219526709722621,0.15510649979114532,0.12617924809455872
6,0.20015885,22.057877,0.19067575,1.7970402,0.7713338,0.7697280106090364,0.23105284571647644,0.2231503576040268
7,0.3519948,59.541203,0.38137838,58.426178,1.0332776,1.0282927758636928,0.35733112692832947,0.3867394030094147
8,0.5083628,28.72208,0.524509,10.5180855,0.75134254,0.7504546741644542,0.5195010304450989,0.5396537184715271
9,0.19716088,4.347826,0.18936636,3.716814,0.5517026,0.554515941512017,0.2552255094051361,0.24485798180103302
10,0.6478464,9.768822,0.6518149,1.4603095,0.6411192,0.6408767629237401,0.6518277525901794,0.6625511646270752
11,0.2891933,3.4941764,0.27753305,4.160247,0.6228703,0.6155779155946914,0.3437037169933319,0.32905659079551697
12,0.6861077,4.8047667,0.68596435,2.2188947,0.62494457,0.6240480414458682,0.6981163620948792,0.7018061876296997
13,0.68426615,30.401745,0.7050658,19.516043,0.6149278,0.6147127988792601,0.6884920001029968,0.7109766602516174
14,0.28463286,23.513695,0.2972973,6.5116277,0.77243793,0.7669891841000035,0.33100438117980957,0.3717595040798187
15,0.31939977,2.1668472,0.2893082,3.4739454,0.7774052,0.7767014844076974,0.35389989614486694,0.3497191071510315
16,0.6181741,38.96798,0.6264325,34.255642,0.7543762,0.7542886506943476,0.6215882301330566,0.6303540468215942
17,0.7299226,12.153062,0.739305,6.535423,0.5503726,0.5499054051580883,0.7408217787742615,0.750967264175415
18,0.66733456,12.059227,0.68031853,0.6437337,0.6177643,0.6173451131298427,0.6751200556755066,0.690260112285614
19,0.5845341,28.536133,0.5904651,18.492428,0.7088236,0.7077619092805045,0.5944081544876099,0.6016390323638916
20,0.60431963,39.55275,0.5511419,54.084545,0.69319725,0.6906338894651051,0.6153513789176941,0.5588843822479248
21,0.5793179,42.242275,0.55644846,51.599766,0.6856545,0.6835241452569052,0.5974289774894714,0.5689021348953247
22,0.336074,41.01307,0.33111224,41.25305,0.7327997,0.7239447670678296,0.39117470383644104,0.38512298464775085
23,0.16768916,12.969284,0.20537898,17.410715,0.6944395,0.683245192104507,0.2760416567325592,0.2628951668739319
24,0.26304802,19.924812,0.27518427,9.793815,0.46867955,0.4602378471089261,0.37037035822868347,0.4229390621185303
25,0.40117303,16.37056,0.38361844,9.387352,0.6528401,0.6408953961162339,0.5168035626411438,0.44930174946784973
26,0.65998983,10.430184,0.68627924,18.392818,0.5009294,0.4987744121324448,0.6862692832946777,0.7082294225692749
27,0.6687441,34.35817,0.6935164,19.421488,0.5332549,0.5306485366253626,0.6832641959190369,0.7194312810897827
28,0.3388582,17.055393,0.33294797,13.978495,0.612475,0.5954037092271305,0.4120819866657257,0.45547446608543396
29,0.59303975,51.267605,0.6659901,32.978207,0.5163789,0.515759119675273,0.5983313322067261,0.6743362545967102
30,0.71561545,28.41801,0.76815253,5.5070887,0.43481627,0.4326785944757008,0.7259149551391602,0.7944244146347046
31,0.59540707,37.773766,0.64020354,12.201338,0.47761673,0.4765710731347401,0.6144819855690002,0.6710596680641174
32,0.76717824,29.153687,0.79372275,16.63612,0.43595064,0.43516553015935994,0.7711719274520874,0.7982029914855957
33,0.6985907,28.235197,0.746732,12.5,0.49287394,0.492066882905506,0.7063398361206055,0.7579621076583862
34,0.5800264,45.76553,0.63758296,34.060253,0.6069699,0.60477785553251,0.5889943838119507,0.6505391001701355
35,0.47742763,61.04735,0.53554595,47.727272,0.7706562,0.7694245470421655,0.4832257926464081,0.5468209385871887
36,0.40887955,68.00634,0.5177263,52.92747,0.70073867,0.7001226778541292,0.4137617349624634,0.5281262397766113
37,0.5942536,43.647472,0.60936326,34.545456,0.6260727,0.6235287196579434,0.5974387526512146,0.6206469535827637
38,0.52869046,56.497562,0.58206344,41.184345,0.67883223,0.6773371050755183,0.5358349084854126,0.5919979214668274
39,0.60291517,32.606285,0.6020139,22.359455,0.5979561,0.594249665027573,0.6222121715545654,0.6231615543365479
40,0.36752385,10.043908,0.38125,25.53385,0.6991014,0.6960134431719781,0.43771272897720337,0.43614813685417175
41,0.30904183,0.0,0.3108365,5.052006,0.55170757,0.539008253032253,0.3720259666442871,0.3657718002796173
42,0.23299822,6.293019,0.20201208,37.793736,0.76630765,0.7586721660835403,0.30841749906539917,0.2631838321685791
43,0.37395215,33.694225,0.6759104,3.5826032,0.48970324,0.4857632787454697,0.4172828197479248,0.7048835754394531
44,0.6481816,1.114413,0.70171314,2.932581,0.48859614,0.4867926310925256,0.6744702458381653,0.7217437624931335
45,0.504757,3.0693069,0.5467527,14.823291,0.64362,0.6407157395567213,0.5377082824707031,0.5747159719467163
46,0.52277434,1.459854,0.47341773,0.39432174,0.57956004,0.5667751615955716,0.6218666434288025,0.5672990083694458
47,0.61375964,1.8082192,0.59457934,3.8626611,0.46934447,0.4645565024444035,0.6656678915023804,0.6510480642318726
48,0.34715524,0.9411764,0.33948338,9.110169,0.5280212,0.515419340914204,0.5048010945320129,0.49340370297431946
49,0.16016427,3.2323234,0.09240924,7.2507553,0.57212305,0.5647785826807931,0.24390244483947754,0.21052631735801697
50,0.38707003,2.8258889,0.4355938,5.1665535,0.64383954,0.6331272189106261,0.4663352966308594,0.5239371657371521
51,0.4206269,20.972301,0.40592393,21.150593,0.7320939,0.7283644363993691,0.4802321493625641,0.4646759033203125
52,0.6685681,2.0220833,0.6680242,1.3452915,0.59456056,0.5931683083375294,0.6871182322502136,0.6915155053138733
53,0.48909125,19.424461,0.45732567,20.580786,0.7531033,0.7446617086728414,0.536160409450531,0.5152125358581543
54,0.48264572,2.7086382,0.48178008,0.7077141,0.6683385,0.6595806500741415,0.6057015657424927,0.6062846779823303
55,0.44619423,0.9404388,0.400949,9.891599,0.5979029,0.5938503649972733,0.49794238805770874,0.4804597795009613
56,0.6558379,2.7874565,0.6324534,3.4913793,0.4523379,0.45175311820847647,0.6911553740501404,0.6714749336242676
57,0.6720948,15.738265,0.66881675,15.713223,0.7325798,0.7318014800548553,0.6781150698661804,0.6752042770385742
58,0.4206269,31.80272,0.40825593,29.40141,0.70529884,0.7030870708681289,0.4653263986110687,0.45925578474998474
59,0.28892004,3.0567684,0.2624703,3.517588,0.64502966,0.6412251038210733,0.36988967657089233,0.36728838086128235
