,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.5298423,40.206184,0.6187323,27.813852,0.66589224,0.6658867378768168,0.5323172211647034,0.6221519112586975
1,0.49808916,56.751823,0.4595067,61.84599,1.0678444,1.067836917074103,0.49989354610443115,0.46105918288230896
2,0.49448305,59.246475,0.46531567,61.857338,1.0627794,1.0627779436738867,0.4959016442298889,0.46658849716186523
3,0.5194656,51.83512,0.4829434,56.177753,0.9834449,0.9834367417191203,0.5219054818153381,0.48494625091552734
4,0.7414395,38.826965,0.74348265,38.50087,0.7376171,0.7376159241324978,0.7419896721839905,0.7440356016159058
5,0.46470466,68.148865,0.45964232,68.08496,1.266221,1.266220445538822,0.4649968445301056,0.4600367248058319
6,0.49536708,65.04981,0.47409454,66.48659,1.2235755,1.2235750053274004,0.4961026906967163,0.4746248126029968
7,0.52421254,61.4803,0.4780807,65.64375,1.1564574,1.1564565253100896,0.5247018933296204,0.47844111919403076
8,0.5220132,62.249535,0.49235573,64.95753,1.1806989,1.180696982459018,0.5226545333862305,0.49285614490509033
9,0.50266546,62.678276,0.46614227,66.18446,1.1918536,1.1918518079738867,0.5034038424491882,0.46681490540504456
10,0.44843048,67.14893,0.37709752,69.189835,1.2016443,1.201645279793363,0.4491235613822937,0.37785017490386963
11,0.5407745,54.46961,0.44197744,69.805786,0.9849517,0.9849495426604623,0.54181307554245,0.4423811137676239
12,0.2455341,80.24408,0.19480383,83.07712,1.2499591,1.2499651607322064,0.2463054209947586,0.19536353647708893
13,0.6932621,42.186913,0.6722873,46.186737,0.8572086,0.8572075134829471,0.6939945816993713,0.6728673577308655
14,0.28598848,41.158535,0.24214266,73.25944,1.0858527,1.0858468448253054,0.28875967860221863,0.24313940107822418
15,0.74454147,38.82393,0.7210703,41.576324,0.74241424,0.742414011767036,0.7447348237037659,0.7212318181991577
16,0.071774974,8.282828,0.119199656,68.590454,1.0462639,1.0462609301762362,0.07177497446537018,0.12030716985464096
17,0.550252,57.39638,0.4952161,54.471252,0.9611497,0.9611476802512219,0.5513052940368652,0.4962828457355499
18,0.6808596,42.433865,0.56889236,56.382298,0.7952265,0.7952255867029491,0.6815401911735535,0.5693699717521667
19,0.32775664,51.523705,0.28450465,68.007454,1.1615278,1.1615228027497466,0.32963672280311584,0.2858760356903076
20,0.67258185,42.273323,0.6298448,49.436005,0.8111325,0.8111315288041768,0.6732797026634216,0.6300898194313049
21,0.2520507,47.977528,0.19396552,50.797028,1.1926534,1.1926558556329263,0.25449103116989136,0.1961067020893097
22,0.39662865,58.852345,0.31462333,72.26415,1.1451188,1.1451184613924277,0.3986048698425293,0.31578946113586426
23,0.070626006,69.186356,0.08887077,86.42146,1.196152,1.196139993469574,0.071139857172966,0.08947905898094177
24,0.3008768,67.46177,0.19861963,74.410774,1.1832153,1.183216938062718,0.3014332056045532,0.19884836673736572
25,0.280226,76.39665,0.24404195,80.795456,1.239411,1.2394130306416438,0.28117913007736206,0.24462494254112244
26,0.09359105,58.226036,0.12384573,81.22186,1.1809497,1.1809503733621616,0.09359104931354523,0.12391304224729538
27,0.44844,26.912567,0.33832392,54.635387,1.063077,1.063068165355607,0.45162999629974365,0.34062498807907104
28,0.5710816,54.90088,0.5015743,52.433502,0.91834897,0.9183462113142014,0.5717757940292358,0.502324104309082
29,0.44938874,42.84069,0.32825458,59.756756,1.0744029,1.0743993339962081,0.452310711145401,0.32991287112236023
30,0.58688754,56.53603,0.56499463,59.090908,0.9953346,0.9953340732737592,0.587516188621521,0.5652981996536255
31,0.3026415,62.80393,0.28125,62.296803,0.9933263,0.9933281832227581,0.303443044424057,0.28265032172203064
32,0.63946384,36.287464,0.15381062,15.9796,0.71039003,0.7103890024125576,0.6417704224586487,0.15538497269153595
33,0.35693905,72.56199,0.3728025,72.6794,1.0419557,1.0419496647621456,0.35782912373542786,0.3738027513027191
34,0.71779627,40.22968,0.64443016,49.332314,0.7754273,0.7754264866050922,0.7183252573013306,0.6446940898895264
35,0.46071774,37.086617,0.31518817,63.415752,0.9432624,0.943243020106303,0.4630350172519684,0.3162853419780731
36,0.43229434,55.284554,0.34915996,71.64948,1.054879,1.0548769758328012,0.4338461458683014,0.3492875397205353
37,0.43581325,67.974205,0.477307,66.01593,1.0219678,1.0219675919727276,0.43637821078300476,0.477714478969574
38,0.31365994,74.42788,0.30033112,74.740776,1.3353581,1.3353568715092383,0.3144148588180542,0.3011109232902527
39,0.49625134,34.273956,0.46281466,53.280403,1.0348774,1.0348669139962448,0.5,0.46546289324760437
40,0.2857143,30.660376,0.23468985,59.302322,1.2171872,1.2171809911727904,0.2897566556930542,0.2377733588218689
41,0.28640047,76.179855,0.20955534,82.134895,1.23281,1.2328097748717195,0.28751879930496216,0.21047641336917877
42,0.60978514,51.79928,0.5991203,50.98315,1.0048752,1.0048742859771376,0.6105066537857056,0.5998113751411438
43,0.21179454,60.493828,0.1326022,71.337166,1.342717,1.342707024906811,0.21341852843761444,0.13340020179748535
44,0.22083981,63.559322,0.16770187,0.0,0.8795858,0.8795604728358356,0.22468353807926178,0.17337460815906525
45,0.42560554,68.47331,0.39548022,71.667595,1.2085694,1.2085694738908817,0.42573946714401245,0.3958846628665924
46,0.3080344,78.90863,0.34755194,72.1366,1.1835144,1.1835142550499815,0.30830860137939453,0.34819769859313965
47,0.2990099,22.183708,0.19830714,63.22686,1.092135,1.0921330985662183,0.3012883961200714,0.20060423016548157
48,0.5636095,50.772625,0.5158255,59.916115,1.0434672,1.0434639708776223,0.5650025010108948,0.5164881944656372
49,0.45302933,59.615387,0.34798315,74.18195,1.1043205,1.1043187085343036,0.453987717628479,0.3487040400505066
50,0.5599757,57.73842,0.5279921,62.16033,1.1297511,1.1297498581440826,0.5606198906898499,0.5288130640983582
51,0.48477966,55.76671,0.48620534,56.054688,1.3429681,1.3429654365307406,0.4861047863960266,0.48752835392951965
52,0.2779136,46.086414,0.2779136,46.086414,1.6548971,1.6548888302947344,0.28077396750450134,0.28077396750450134
53,0.75375587,35.982376,0.7317841,41.12262,0.7312366,0.7312358333876258,0.7541810274124146,0.7320145964622498
54,0.6506754,48.082085,0.6333394,51.17684,0.9609287,0.9609282357128043,0.6511275172233582,0.633646547794342
55,0.59357834,53.535988,0.5584554,58.819336,1.0601687,1.0601671985105463,0.5941586494445801,0.5588318109512329
56,0.61139834,53.250565,0.5807805,57.290276,1.0284327,1.0284316721715425,0.611803412437439,0.5811474919319153
57,0.5084548,54.845535,0.4942367,57.148594,1.2727172,1.2727086236602383,0.5100906491279602,0.4957698881626129
58,0.1970803,85.05586,0.1626506,87.97753,1.5891715,1.5891908421720329,0.1973203420639038,0.16281406581401825
59,0.39117107,43.602238,0.66958493,44.896206,0.56278247,0.5627810360569703,0.3921428322792053,0.6701913475990295
60,0.078297876,67.52954,0.23481782,69.51928,0.8933144,0.8933193857340437,0.07893607765436172,0.236060231924057
61,0.37100545,32.249676,0.38836265,45.954357,1.3085306,1.3085186262664041,0.374213844537735,0.3907420039176941
62,0.053122353,40.996857,0.5317863,53.453773,0.62991583,0.629911558687883,0.0535459965467453,0.5339806079864502
63,0.016941177,71.35951,0.34926152,74.0842,0.8006337,0.8006324868257108,0.016981132328510284,0.3500217795372009
64,0.45571595,57.705097,0.41640127,56.474613,1.3366059,1.3366062093722193,0.4560718536376953,0.416899174451828
