,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.7904209,0.6994888,0.53775257,0.22744504,0.16440544,0.1517677226348927,0.8144645094871521,0.5639867782592773
1,0.8149547,1.6823444,0.71767485,0.6844466,0.15474313,0.14733175502011647,0.846276044845581,0.7448632121086121
2,0.64074075,2.1314387,0.4238683,5.9322033,0.22370943,0.22701854972462898,0.6666666865348816,0.49387040734291077
3,0.75107604,1.6300496,0.6032316,0.7826087,0.23779054,0.2266502078426511,0.7834902405738831,0.6607294082641602
4,0.7498677,2.4923313,0.7114219,0.029568302,0.23647442,0.2261135532667763,0.7674520015716553,0.7489348649978638
5,0.7222423,2.2735221,0.6566567,11.2558365,0.27261946,0.2577404671593716,0.7438249588012695,0.6774148941040039
6,0.6489152,2.862254,0.49119866,1.0327022,0.2321876,0.19843320160319938,0.7279549837112427,0.566402792930603
7,0.76637554,0.7959906,0.7638504,2.5815217,0.23353451,0.21325625706660117,0.7896440029144287,0.7922101020812988
8,0.75169605,1.3007284,0.6711688,20.540709,0.21398696,0.19860390432571118,0.7839779257774353,0.6841541528701782
9,0.735438,3.1446543,0.64826775,22.183449,0.23879677,0.2265817883767579,0.7844337821006775,0.6596858501434326
