,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
22,0.5904159,2.369281,0.5773633,2.7664769,0.5494482,0.5402520457903546,0.6603448390960693,0.6443873047828674
23,0.16666667,3.0716722,0.21383648,2.6785715,0.88699037,0.8714535973469417,0.30142566561698914,0.3072625696659088
24,0.33009708,3.3834589,0.3764706,1.0309278,0.58944184,0.5728654203315575,0.4373464286327362,0.49275362491607666
25,0.47464502,7.86802,0.47418246,4.1501975,0.7099527,0.6934490679204464,0.6097022891044617,0.5805907249450684
26,0.71693003,0.6969479,0.73574126,0.021896211,0.45042816,0.4446225096782048,0.75,0.7819674015045166
27,0.71160316,0.2692998,0.7246746,1.4049587,0.4518492,0.44179773082335794,0.7720414996147156,0.7854694724082947
28,0.3480715,3.3527699,0.35866985,1.0752689,0.71158075,0.6986103423436483,0.4655172526836395,0.49659863114356995
29,0.7211502,13.873239,0.7249244,2.20339,0.44935402,0.4455603265762329,0.7451596856117249,0.753972053527832
30,0.75214154,1.0463996,0.7675944,0.036350418,0.3660377,0.3587642266352971,0.7973142862319946,0.8227704763412476
31,0.6975483,0.15804923,0.69655603,0.22300096,0.3954847,0.3917501786351204,0.7316959500312805,0.7260836362838745
32,0.81392,1.3811007,0.81402785,0.116080165,0.3140893,0.31294418414433794,0.8362097144126892,0.8376877307891846
33,0.765268,0.6198174,0.779018,0.439134,0.37539148,0.37096521337827043,0.792845606803894,0.8142625689506531
34,0.70480174,1.5902367,0.69602966,1.1016188,0.48430932,0.4782795950770377,0.7351371645927429,0.7483479380607605
35,0.6606836,18.740948,0.6794936,0.97189,0.60130906,0.5966610845923424,0.6812876462936401,0.7141860723495483
36,0.5919455,13.383489,0.64240164,0.4660647,0.5015407,0.4943824528654417,0.6358876824378967,0.7038612961769104
37,0.68840426,1.565348,0.69039595,0.7596513,0.5159006,0.5098426909248034,0.7091778516769409,0.7182852029800415
38,0.7439773,20.086838,0.75372505,5.4273944,0.5466989,0.5448016553123791,0.7525551915168762,0.7765360474586487
39,0.7133833,0.4621072,0.71565086,0.5536627,0.44752097,0.4439961530764897,0.7478406429290771,0.7456085681915283
40,0.39766443,0.8781559,0.39801818,0.7269423,0.76612115,0.7558880657454332,0.4726293683052063,0.4823348820209503
41,0.356711,9.6,0.3545639,4.383358,0.6061544,0.6012066164116066,0.40120846033096313,0.34968018531799316
42,0.36668262,0.88495576,0.33862817,2.154047,0.7554217,0.7362407378355661,0.4850078821182251,0.4426482021808624
43,0.40020213,15.912074,0.6908377,0.46933666,0.4214435,0.41460630079110466,0.433063805103302,0.7140293121337891
44,0.6565367,1.3992075,0.7131703,0.09069838,0.48234943,0.4744494906067849,0.6996278166770935,0.7594141364097595
45,0.57258946,2.772277,0.6115375,1.1950165,0.55577415,0.5531698585549989,0.5886363387107849,0.636416494846344
46,0.49387372,8.654848,0.49726576,0.7097792,0.69445586,0.6847894010941188,0.549099862575531,0.5567282438278198
47,0.65061426,4.2739725,0.62545633,4.2918453,0.5633456,0.5633243588606516,0.6795928478240967,0.6611496210098267
48,0.39221558,3.7647057,0.36363637,2.3305085,0.6303034,0.6064411929746469,0.5531914830207825,0.632402241230011
49,0.16804583,0.40404043,0.1534937,5.7401814,0.7314374,0.7099713312834501,0.2624287009239197,0.24732229113578796
50,0.39804965,5.6517777,0.43929148,3.6029913,0.73731303,0.7384204000234604,0.4025973975658417,0.4582751989364624
51,0.53979236,1.017524,0.54147464,0.7896221,0.667909,0.6606294473012289,0.6123009324073792,0.6075411438941956
52,0.6824705,0.9977384,0.67765474,1.0634209,0.5505631,0.5431238677104313,0.719238817691803,0.7243790030479431
53,0.5337264,1.5073655,0.5132988,0.050650008,0.6842612,0.6646890635291736,0.632250189781189,0.631782591342926
54,0.5,16.398243,0.48351648,12.526539,0.85185784,0.8460259905457496,0.5593016147613525,0.5459976196289062
55,0.4481203,2.6123302,0.41554055,1.0840108,0.7023333,0.6990610142548879,0.4859457015991211,0.49840256571769714
56,0.6404788,0.47680175,0.6289593,5.323276,0.55818033,0.5575343392292659,0.6841338872909546,0.6692436337471008
57,0.67672056,0.33422458,0.6695253,0.30460623,0.6768243,0.6725783900419872,0.6963539123535156,0.6885743737220764
58,0.4977997,2.5170066,0.49776027,0.91549295,0.67867875,0.6661478659510613,0.5686680674552917,0.5736574530601501
59,0.22729687,0.5458515,0.22802041,0.75376886,0.79727006,0.7826415221393108,0.3413516581058502,0.35224586725234985
