,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7
0,0.66081285,6.409682,0.6788787,4.491342,0.14077567,0.13481639396576656,0.7065321803092957,0.6836400032043457
1,0.6456035,7.785888,0.56458056,13.335122,0.44209278,0.4237757672866186,0.736681342124939,0.6472874283790588
2,0.6009917,3.1348865,0.52512723,9.340511,0.49519897,0.47043012295450487,0.6941956877708435,0.5850860476493835
3,0.6083583,10.27668,0.5407659,6.473157,0.42517474,0.40642937592097694,0.6894340515136719,0.6003475189208984
4,0.8357856,16.870468,0.83803487,16.427328,0.41544014,0.4124058357306889,0.8472627401351929,0.8489256501197815
5,0.7440656,24.021267,0.73635006,23.868824,0.5906642,0.5848346749941508,0.7586765289306641,0.7445489168167114
6,0.72735125,25.042938,0.7076546,28.124384,0.57704717,0.5715103177797226,0.7437410950660706,0.7182927131652832
7,0.7301575,20.310766,0.69075257,28.924088,0.5654753,0.5571943038985843,0.7522801756858826,0.701688289642334
8,0.758807,21.967674,0.7240759,27.565256,0.54814696,0.5429930587609608,0.7762776017189026,0.7381673455238342
9,0.72026944,23.873533,0.6763671,31.025215,0.56915134,0.5646267717792874,0.7411053776741028,0.6917975544929504
10,0.72200483,11.517731,0.6669575,17.014767,0.44503838,0.4368477165699006,0.762688398361206,0.6934250593185425
11,0.69899696,7.2705603,0.6380926,38.504967,0.41856933,0.4082905252774557,0.7361975312232971,0.6519792079925537
12,0.48779476,7.6238337,0.35758623,7.8096175,0.47837156,0.44070889197644725,0.5897114276885986,0.3810529410839081
13,0.7703875,10.693576,0.7787942,16.872284,0.49779582,0.49286058828944246,0.790142834186554,0.7898074388504028
14,0.32856482,7.85061,0.323185,37.30516,0.33196786,0.2967183233371803,0.3449189066886902,0.37833771109580994
15,0.8192484,19.060053,0.8168032,22.701649,0.4536198,0.45162725590524216,0.8369103074073792,0.8230780959129333
16,0.11814346,8.484849,0.22921035,16.481688,0.2445193,0.24218670810971943,0.1612349897623062,0.2726849615573883
17,0.6861832,7.0088735,0.6081269,0.6241748,0.42396936,0.41278258107957394,0.7416428923606873,0.6443564891815186
18,0.73223805,7.4179897,0.6817775,29.850868,0.45159882,0.4436902432214646,0.7685988545417786,0.6940630674362183
19,0.34081903,6.9977427,0.34020185,19.590317,0.52242565,0.5133382106820743,0.409660667181015,0.41061079502105713
20,0.75025904,9.78975,0.7621038,20.982964,0.41194317,0.4079227504276094,0.772696316242218,0.7791546583175659
21,0.28833923,22.134832,0.23529412,20.403826,0.43432733,0.43087178841233265,0.29902714490890503,0.28937917947769165
22,0.5311819,16.23513,0.47093153,10.14151,0.39734784,0.3743089221063115,0.6516587734222412,0.5188537240028381
23,0.14397395,13.805774,0.26512262,30.2105,0.37066168,0.3651449732659827,0.15676668286323547,0.27461525797843933
24,0.38603297,10.825688,0.34822035,12.169312,0.52050036,0.4987763868910926,0.4684385359287262,0.4027026891708374
25,0.3503386,7.821229,0.32638615,25.0,0.5465772,0.5216415542222204,0.41530054807662964,0.38532817363739014
26,0.22155237,10.157368,0.2719829,19.356915,0.33906937,0.31741502260168386,0.2943882346153259,0.28755202889442444
