,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.6485515,0.04482295,0.65552,20.075758,0.5086733,0.5086714818364099,0.6511210799217224,0.6568483114242554
1,0.6542188,27.0073,0.56647587,35.60504,0.8168035,0.816796609617415,0.6571327447891235,0.5685728192329407
2,0.62125623,31.722748,0.5571452,36.096905,0.8572452,0.8572408210663569,0.6234123110771179,0.559182345867157
3,0.6175862,36.250706,0.5554107,41.99846,0.8222403,0.8222313858213879,0.6204985976219177,0.5575322508811951
4,0.7419799,38.929768,0.7439588,38.60422,0.73358965,0.7335889248620897,0.7426823973655701,0.7446894645690918
5,0.6304573,46.43375,0.62344676,46.326275,0.9540027,0.9539999152932849,0.631635844707489,0.6246787905693054
6,0.645493,42.301613,0.62425244,44.67356,0.9324223,0.9324204833734603,0.6466611623764038,0.6254724860191345
7,0.65344334,37.728912,0.613206,44.459568,0.8969639,0.8969610393047333,0.6547930240631104,0.6142265200614929
8,0.65771925,41.74459,0.6212225,45.923492,0.92191255,0.9219109211649213,0.658612847328186,0.6221255660057068
9,0.68573385,34.24839,0.6438479,40.42541,0.8345322,0.8345298102923802,0.6869688034057617,0.644742488861084
10,0.6904476,34.58156,0.6020282,38.645737,0.7705976,0.7705943964776539,0.6918519735336304,0.6027238965034485
11,0.6236095,42.346333,0.52899855,61.766033,0.82613087,0.8261296419870287,0.6248241662979126,0.5293877124786377
12,0.31983408,68.470924,0.2748136,72.992256,1.1454515,1.1454513559738795,0.32095518708229065,0.2754804790019989
13,0.7274441,32.231342,0.72967976,36.91995,0.7475964,0.747593659446353,0.7285393476486206,0.7308089733123779
14,0.2988643,52.7439,0.33765182,28.229996,1.0039524,1.0039381718351728,0.3033033013343811,0.34160226583480835
15,0.7558645,34.254738,0.7438314,37.212708,0.6974008,0.6973995537984938,0.7564937472343445,0.7444278001785278
16,0.089410275,430.70706,0.23703703,45.782463,0.971043,0.9710395240712735,0.09021113067865372,0.23918919265270233
17,0.67826796,34.69617,0.61025095,30.21246,0.7192759,0.7192750289326624,0.6792735457420349,0.6115164160728455
18,0.71102244,35.544975,0.60981524,51.162605,0.7176572,0.7176566348189398,0.7122529149055481,0.6103028059005737
19,0.32729545,18.171558,0.29262394,45.996277,1.1561033,1.1560931498096103,0.3308223485946655,0.29524970054626465
20,0.72968364,26.576874,0.71941435,35.687153,0.6417373,0.6417359142076402,0.7304031252861023,0.7198429703712463
21,0.2680851,60.11236,0.2371741,51.434643,1.1525314,1.1525111939225878,0.2720620036125183,0.2404048889875412
22,0.58384013,37.508747,0.48138297,57.877357,0.8504359,0.8504187450522468,0.5874186754226685,0.4838171601295471
23,0.14019628,59.58005,0.2688143,27.504047,1.0546459,1.054638751064028,0.14251109957695007,0.27212539315223694
24,0.3696581,28.012232,0.2899263,43.386246,1.0667241,1.0667121786446798,0.3733905553817749,0.29197531938552856
25,0.34669152,50.139664,0.32093775,59.43182,1.1344299,1.1344259128684089,0.34945982694625854,0.32276421785354614
26,0.24347825,35.479256,0.1774676,70.99679,1.0625796,1.0625592720650492,0.24604569375514984,0.1785356104373932
27,0.5850643,15.710382,0.4779057,47.682304,0.83046794,0.8304619363376073,0.5880308151245117,0.47989577054977417
28,0.69326425,29.955948,0.5467299,26.123825,0.7439379,0.7439351144291105,0.6950989961624146,0.5482770204544067
29,0.4828927,1.9577736,0.4359673,30.972973,0.96101815,0.9610112712496802,0.4872145354747772,0.43947917222976685
30,0.68525475,40.699535,0.67019653,44.185307,0.7772085,0.7772069107918512,0.686156153678894,0.6709467172622681
31,0.27498278,48.991207,0.3835237,48.29575,0.9406623,0.9406558598790851,0.2769336998462677,0.3862212896347046
32,0.6544708,26.32936,0.22404489,2.8474288,0.64673984,0.6467340900074867,0.6580861806869507,0.22608695924282074
33,0.4315137,34.214874,0.45037863,34.49638,0.91573787,0.9157238000915164,0.4345381557941437,0.45338135957717896
34,0.7301324,33.32732,0.67901915,43.48114,0.720741,0.7207393458911351,0.7311206459999084,0.6796362996101379
35,0.58980787,10.23622,0.49894547,47.802197,0.6793145,0.6793099332423437,0.5928093791007996,0.5006045699119568
36,0.49976337,43.82853,0.38105118,64.38613,0.9723234,0.9723252483776637,0.5033301711082458,0.3832002878189087
37,0.5734029,49.989426,0.6051455,46.93145,0.77608943,0.7760872034799485,0.5747353434562683,0.6062385439872742
38,0.46922216,49.926517,0.45095047,50.539196,1.0966108,1.096604824917657,0.47128212451934814,0.4528617262840271
39,0.55777127,0.117577896,0.5689907,26.995403,0.8813487,0.8813371763342903,0.5622254610061646,0.5736547112464905
40,0.2699187,23.113207,0.25944296,54.872643,1.2150605,1.2150618888082958,0.2720867097377777,0.26338082551956177
41,0.4967202,34.299515,0.3762154,50.724636,0.9528648,0.9528513018574034,0.5007902383804321,0.37859153747558594
42,0.76634413,30.292336,0.75430346,29.112047,0.6469165,0.6469145746458145,0.7672125101089478,0.755196213722229
43,0.22419791,24.514992,0.2330033,6.1420345,1.2738365,1.2738207416165443,0.22848200798034668,0.23663102090358734
