,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.77086496,22.706484,0.525777,5.6861258,0.3821084,0.3821027911807362,0.7747830152511597,0.5308664441108704
1,0.82496583,14.797396,0.7251607,8.472976,0.2702682,0.2702623795521886,0.828804075717926,0.7294408679008484
2,0.5232068,30.373001,0.36180905,52.9661,0.60439175,0.6044060608666195,0.5330490469932556,0.37061768770217896
3,0.7200325,25.584692,0.59807956,8.695652,0.4692129,0.46917949538481857,0.7255623936653137,0.6029411554336548
4,0.58659893,56.652607,0.65178096,33.14607,0.6027068,0.6027012277590601,0.5876054167747498,0.6563279628753662
5,0.70203066,31.19972,0.5536779,51.658886,0.5438477,0.5438372386913551,0.706250011920929,0.5561835169792175
6,0.53836787,53.130592,0.37485173,54.90534,0.7210586,0.7209624930431968,0.5429975390434265,0.3798076808452606
7,0.7506264,23.290094,0.7662033,11.616848,0.40443468,0.4044220598120438,0.7538564801216125,0.7712418437004089
8,0.7106227,29.344433,0.5398773,57.799877,0.49942532,0.4994009142643527,0.7170851230621338,0.5426254868507385
9,0.5176343,55.11006,0.3942569,71.5354,0.82189786,0.8218664320675949,0.5221675038337708,0.3954846262931824
