,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.73419696,27.629808,0.5225225,1.9711902,0.37588042,0.375785344839096,0.7354596853256226,0.5334379076957703
1,0.7970212,20.242401,0.7050659,0.35402408,0.2989938,0.2988045632839203,0.7994704246520996,0.7134698033332825
2,0.52491695,39.609234,0.30802602,4.661017,0.537211,0.5362891137599946,0.5318182110786438,0.33734938502311707
3,0.65068495,34.443657,0.5493976,19.565218,0.5409256,0.5400918066501618,0.655112624168396,0.5699999928474426
4,0.6818238,43.999233,0.71045536,13.630988,0.42082262,0.42076874971389777,0.6826686263084412,0.7175251245498657
5,0.66022754,37.04092,0.53910375,55.76309,0.56507605,0.5649993181228636,0.6612209677696228,0.5393794775009155
6,0.62377316,35.957066,0.45793396,38.382103,0.509659,0.5090809285640716,0.6304106712341309,0.47228381037712097
7,0.7223964,30.71934,0.72572726,20.17663,0.46496305,0.4648825347423554,0.7232485413551331,0.7296728491783142
8,0.66937757,33.662853,0.5101269,60.379116,0.5332183,0.5332781612873077,0.678117036819458,0.5114929676055908
9,0.6914534,37.185535,0.5368984,60.169495,0.5225383,0.52209489941597,0.6962890625,0.5368983745574951
