,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
33,0.7429703,6.374068,0.7623676,0.22467321,0.3864225,0.3852172403108506,0.7663736939430237,0.7955840229988098
34,0.6686481,0.591716,0.68957895,0.47212228,0.41177785,0.4107999546187264,0.7149581909179688,0.740700364112854
35,0.5753973,21.927578,0.60680574,4.769737,0.59871167,0.5953912862709589,0.6175667643547058,0.6662873029708862
36,0.58599025,15.620669,0.63130736,2.4468396,0.40827438,0.40247155342783253,0.6367713212966919,0.697498083114624
37,0.68009156,8.223437,0.6893747,0.28642592,0.4348905,0.43339867478325256,0.7112605571746826,0.7208467125892639
38,0.5477044,44.873554,0.575087,25.468588,0.6881275,0.6860456761859712,0.5725295543670654,0.6060195565223694
39,0.66335493,0.97966725,0.66291344,1.1499147,0.47724944,0.47390765093621756,0.7255911231040955,0.7298032641410828
40,0.3576414,2.0307355,0.35888723,0.13630168,0.76827365,0.7640440124840964,0.43995964527130127,0.44087910652160645
41,0.26307693,167.84,0.34628123,24.3685,0.59804386,0.5974754735827448,0.3058915436267853,0.3825893998146057
42,0.36051503,8.06293,0.3372549,0.2610966,0.671799,0.6649663803123291,0.4534687101840973,0.4336254596710205
43,0.38790697,40.288715,0.6750404,1.0481852,0.46563557,0.4616117304279691,0.4628908336162567,0.7236677408218384
44,0.6277825,0.6438831,0.6833212,0.050387986,0.5388202,0.5374853514489673,0.6598839163780212,0.713893711566925
45,0.52304393,8.415841,0.5628195,0.81362826,0.6138086,0.6116282199110303,0.5700137615203857,0.6183112263679504
46,0.4445396,43.482796,0.487524,8.51735,0.6494951,0.6465588935783932,0.5500910878181458,0.583776593208313
47,0.56501883,32.164383,0.57604414,29.399141,0.5945456,0.5912165199007308,0.6342689394950867,0.6445595622062683
48,0.4186508,1.8823528,0.4265403,6.567796,0.5404724,0.5335741260931605,0.5190989375114441,0.5701191425323486
49,0.18664752,59.191917,0.16979446,138.06647,0.65405595,0.6507390839358171,0.25205478072166443,0.23357664048671722
50,0.31394693,92.06928,0.36465782,43.235893,0.7876463,0.7934592666370528,0.3204777240753174,0.375808984041214
51,0.50743973,9.496891,0.515633,9.249859,0.67779076,0.6769246116990134,0.5549411177635193,0.5745348930358887
52,0.69486594,0.34588265,0.6937633,0.6021781,0.5312445,0.5304611268497649,0.7220166921615601,0.7260578870773315
53,0.5779607,0.0,0.5717417,1.3169001,0.6206114,0.6145318054017567,0.6546396017074585,0.6612167358398438
54,0.4552803,80.746704,0.45028335,74.734604,0.84673023,0.8461450325591224,0.4893410801887512,0.4769015312194824
55,0.341514,81.08673,0.31413612,134.82385,0.79216963,0.7941229772709664,0.37586861848831177,0.34487631916999817
56,0.6180556,38.785988,0.58458227,63.10345,0.62284565,0.622468250989914,0.6625546813011169,0.6254673004150391
57,0.69344515,1.1883541,0.6872195,1.1589895,0.6296532,0.6288879087993078,0.7115951180458069,0.7031111121177673
58,0.5341467,0.71428573,0.52764076,1.3732394,0.5859884,0.5823668454374586,0.6006038188934326,0.589150071144104
59,0.29872882,1.2008734,0.33551198,2.8894472,0.64882255,0.6438267282077245,0.4129464328289032,0.4337349534034729
