,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.7444893,26.688189,0.5168749,2.1228204,0.4339397,0.4339363932609558,0.7456467747688293,0.5192667245864868
1,0.7262679,33.068016,0.6599471,12.674062,0.49078363,0.49078168869018557,0.7266616225242615,0.6615326404571533
2,0.5834166,21.492008,0.3183183,82.203384,0.60155857,0.6015640169382095,0.5871743559837341,0.31831830739974976
3,0.6017391,36.995037,0.47445974,22.695652,0.7273863,0.7273856461048126,0.6033129692077637,0.47609660029411316
4,0.6162008,51.84049,0.6854428,25.724422,0.5523521,0.5523514688014983,0.6163603663444519,0.686141312122345
5,0.68761706,31.934244,0.5768911,52.17498,0.5498998,0.5499005377292633,0.6883333325386047,0.5776076912879944
6,0.51877934,46.690517,0.33676976,48.70912,0.7766383,0.7766115069389342,0.52173912525177,0.3390607237815857
7,0.7544035,22.582548,0.7659115,10.80163,0.41969016,0.41968657970428463,0.7555333375930786,0.7674041986465454
8,0.7036011,30.697191,0.53846157,58.60783,0.52800894,0.5280058562755584,0.7048322558403015,0.5390195846557617
9,0.54217505,51.808178,0.45360824,69.44167,0.78575027,0.7857470393180848,0.5427509546279907,0.4536082446575165
