,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.62004226,9.009413,0.67106503,9.848485,0.11059374,0.11279976367950428,0.6501575708389282,0.7260164618492126
1,0.63604367,6.9343066,0.5604833,17.896431,0.44362825,0.4395244121551513,0.6770904064178467,0.6147029995918274
2,0.61131275,9.836065,0.5553285,15.612382,0.4535123,0.4492996931076049,0.6466549634933472,0.5900503993034363
3,0.56880397,4.9971766,0.5250259,13.562804,0.40928248,0.39283203085263574,0.6448854207992554,0.6013480424880981
4,0.83703244,17.893085,0.84120506,17.455397,0.34319434,0.34189371267954505,0.8420926332473755,0.8445654511451721
5,0.7483622,17.668991,0.7410721,17.503805,0.44977164,0.4436402221520742,0.7733259797096252,0.7611021995544434
6,0.73036295,12.0302305,0.7102884,15.646617,0.47658563,0.46879760424296063,0.7673547267913818,0.7401604056358337
7,0.7154478,13.242231,0.67687476,22.619564,0.4583328,0.4516398608684539,0.7455199956893921,0.6926142573356628
8,0.7496295,15.208389,0.7163475,21.290844,0.46040955,0.45336747169494623,0.7737798690795898,0.7363971471786499
9,0.7293249,17.165215,0.68900865,24.94711,0.49339676,0.4850439131259918,0.7593073844909668,0.7035570740699768
10,0.662191,20.411346,0.64381474,25.35586,0.44185954,0.4333171745141348,0.688524603843689,0.6659337282180786
11,0.6460777,14.200579,0.63245773,43.100723,0.41989046,0.41335617502530425,0.6705539226531982,0.6335063576698303
12,0.43623585,32.47667,0.36138383,42.159634,0.4490416,0.4357387820879618,0.47665369510650635,0.37026962637901306
13,0.76623684,9.609158,0.77955,15.862891,0.43285954,0.42684706052144367,0.7934858798980713,0.7975148558616638
14,0.2960199,21.417683,0.32936758,26.151714,0.34851724,0.3387395963072778,0.3507271111011505,0.37646225094795227
15,0.81153727,20.921785,0.8060531,24.479618,0.41584507,0.41448403398195904,0.8158004283905029,0.8092049956321716
16,0.06679035,235.55556,0.21626152,7.8246393,0.35518742,0.3458975497633219,0.09613218158483505,0.2521566152572632
17,0.7146613,20.577333,0.6423841,15.124234,0.3910915,0.38706903656323743,0.7307987809181213,0.6492009162902832
18,0.75633854,22.201057,0.6665658,41.051956,0.44688594,0.4439462423324585,0.7635179758071899,0.6679130792617798
19,0.3449576,20.372461,0.35638672,11.098697,0.47219795,0.45177320639292395,0.4352755844593048,0.4096437096595764
20,0.7481423,8.127463,0.7527026,19.526934,0.3702901,0.36523984869321185,0.7692474722862244,0.7596604228019714
21,0.2928624,47.30337,0.24539007,41.44527,0.40592453,0.40842227886120475,0.3259640038013458,0.26015591621398926
22,0.5401089,7.2078376,0.47475335,37.452827,0.42121926,0.41441210110982263,0.6101276278495789,0.495670348405838
23,0.14155643,9.133859,0.2665372,9.414759,0.29520154,0.3012278278668722,0.20847058296203613,0.282482773065567
24,0.39897698,8.685015,0.3358629,3.5113037,0.5345012,0.5298105875651041,0.4445897340774536,0.3775208294391632
25,0.38666666,11.452514,0.3712021,27.954546,0.5147225,0.5017007837692897,0.4518681466579437,0.4059068560600281
26,0.21248631,20.028612,0.26099926,27.524117,0.30997744,0.29859424134095514,0.30978724360466003,0.27687016129493713
27,0.51036114,2.140255,0.4193046,36.6026,0.3681814,0.34023915231227864,0.6067470908164978,0.3869291841983795
28,0.6929477,15.033039,0.5684881,10.384481,0.4111759,0.40494787693023676,0.722756028175354,0.5920337438583374
29,0.50390625,3.4548945,0.47654358,10.459459,0.40113565,0.3962912162144978,0.5814618468284607,0.5111007690429688
30,0.6797193,28.242731,0.6713068,32.460735,0.5337478,0.5273949503898621,0.7073948383331299,0.6951850652694702
31,0.25211,9.98448,0.36852208,8.757211,0.3442724,0.3409845232963562,0.30630049109458923,0.4006928503513336
32,0.6406816,6.4131484,0.27161804,2.5499363,0.18988837,0.1860042711098988,0.7049418687820435,0.30246663093566895
33,0.45923522,16.727274,0.4642793,17.083607,0.37012324,0.3624543150266012,0.5277661681175232,0.5126455426216125
34,0.76368314,8.417509,0.7390107,22.364933,0.38609833,0.37654061118761695,0.8064635396003723,0.7585669755935669
35,0.5889457,30.472439,0.4676388,21.016483,0.2279441,0.22094367941220605,0.6447876691818237,0.4807950556278229
36,0.49347568,13.082039,0.4362538,44.892223,0.47772342,0.4704826374848684,0.5494699478149414,0.45954692363739014
37,0.5841991,35.123707,0.6278158,31.156736,0.42820618,0.42258832852045686,0.6065352559089661,0.6391920447349548
38,0.52967453,35.502834,0.49379274,36.291996,0.5596814,0.5508205840984981,0.5533554553985596,0.5081988573074341
39,0.5181684,0.9994121,0.5038018,29.37735,0.43158966,0.40400278071562457,0.606116771697998,0.5781183242797852
40,0.24425288,0.4716981,0.2938585,13.676633,0.4642844,0.45043522864580154,0.3517847955226898,0.37625688314437866
41,0.38648516,7.283538,0.32911393,30.462652,0.45873547,0.4434619595607122,0.45118483901023865,0.3574753403663635
42,0.7958585,16.956955,0.78455096,15.550874,0.40381357,0.40072551369667053,0.8108224272727966,0.8009010553359985
43,0.29697767,1.3227513,0.30530974,26.487524,0.49076486,0.47835017244021094,0.37765267491340637,0.36827772855758667
44,0.2087447,22.457626,0.24438903,44.512196,0.1195808,0.12254976357022929,0.27564767003059387,0.3193916380405426
45,0.6588558,4.0132394,0.5802974,13.738613,0.41374707,0.3906286259492239,0.7481633424758911,0.636191725730896
46,0.36232755,50.38593,0.4139808,34.455772,0.57040083,0.5702395339806874,0.39217716455459595,0.46014606952667236
47,0.31941923,9.012132,0.2724979,5.2416053,0.31764248,0.2978782877326013,0.41170534491539,0.3403836786746979
48,0.577131,0.6254599,0.5759921,18.064709,0.52286154,0.5170434912045796,0.6501955986022949,0.6429872512817383
49,0.50202,31.568047,0.49684212,56.25118,0.5195195,0.5160665412743887,0.5322519540786743,0.5046005845069885
50,0.6598544,38.287075,0.6536282,44.744225,0.6666802,0.6636249919732411,0.6715566515922546,0.6565498113632202
51,0.55705994,13.663171,0.55791134,14.225261,0.7705816,0.7558180888493857,0.6306557655334473,0.6309311389923096
52,0.34762833,7.2636194,0.34762833,7.2636194,0.9564777,0.9461876849333445,0.41076114773750305,0.41076114773750305
53,0.81923044,20.32746,0.8132579,26.724699,0.43877426,0.43765276670455927,0.8216577768325806,0.8147310614585876
54,0.77429175,23.63828,0.7711526,28.190098,0.47009617,0.46538249651590985,0.7902776002883911,0.7829573154449463
55,0.7053871,21.591417,0.69471717,30.507132,0.5289646,0.5194857517878215,0.7430599927902222,0.7137384414672852
56,0.73243785,32.462494,0.71560794,38.298542,0.56396,0.5629471242427826,0.7400830984115601,0.7181217670440674
57,0.5553447,0.7194245,0.5445585,4.4176707,0.6838613,0.6658652524153391,0.6463935375213623,0.625180184841156
58,0.31935483,26.815643,0.2861073,41.123596,0.7044287,0.6777513846755028,0.4084720015525818,0.4055068790912628
59,0.43833518,18.16294,0.76313967,20.04058,0.17776251,0.17552203436692548,0.44858860969543457,0.785119891166687
60,0.104583204,17.05121,0.42649242,22.134178,0.092492394,0.08671805635094654,0.1348167508840561,0.5514329075813293
61,0.3898305,30.169052,0.3979644,3.8381743,0.62177247,0.6086505303780239,0.4757709205150604,0.5233745574951172
62,0.057550646,4.93938,0.6434435,25.008858,0.19835737,0.19740361471970874,0.06306760758161545,0.6771214008331299
