,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20,mean_gt_vols
0,0.34032848477363586,0.41325145959854126,0.66416043,0.1792918,0.67868036,0.16233766,0.16162102,0.15575322261766383,0.682174026966095,0.7641633749008179,2039.5
1,0.3793615400791168,0.4392283260822296,0.6498713,2.919708,0.5653668,8.425007,0.4801803,0.45750436159340957,0.7250324487686157,0.6691774725914001,3507.5
2,0.39286527037620544,0.4402087330818176,0.5972416,1.3229796,0.5296667,4.7375503,0.5279499,0.5022909936936277,0.7148976922035217,0.6430906653404236,3596.0
3,0.3725304901599884,0.4392666518688202,0.6322363,0.33879164,0.54901385,1.0531723,0.46240622,0.4407536712916273,0.7101794481277466,0.6282566785812378,3717.5
4,0.37379327416419983,0.4558864235877991,0.8712659,1.2444541,0.87634975,1.7841601,0.3618738,0.3580848916580803,0.8835476636886597,0.8873283267021179,18433.0
5,0.43609488010406494,0.46205177903175354,0.7152328,2.8654284,0.7100907,2.670541,0.588247,0.5736761653501736,0.7698276042938232,0.7625405192375183,14468.5
6,0.42704397439956665,0.462958961725235,0.7270213,3.6894538,0.71480954,0.5731603,0.5797225,0.5624287359416484,0.7953225374221802,0.7724468111991882,14867.0
7,0.4204976260662079,0.4483763873577118,0.70411545,0.18035516,0.67858195,10.647776,0.5451764,0.5311747529004749,0.7762237787246704,0.726675808429718,15289.5
8,0.41673895716667175,0.4513719081878662,0.7529842,2.3644137,0.72111565,9.368218,0.5539801,0.5440077057402384,0.8086208701133728,0.7723212838172913,15550.5
9,0.4312741160392761,0.4528842270374298,0.74677,4.6194625,0.7141061,13.579965,0.56373495,0.5527690689030447,0.7987240552902222,0.7515203356742859,16667.5
10,0.38092201948165894,0.40829336643218994,0.7093909,7.361702,0.66202676,6.35892,0.46493042,0.4495510194646685,0.7855973839759827,0.709686815738678,7283.5
