,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
0,0.68037504,36.45413,0.49308658,10.462472,0.32448027,0.3222653311491013,0.7100134491920471,0.5248070359230042
1,0.73907,30.770624,0.6812996,9.676659,0.31809464,0.31708694765965156,0.7525010704994202,0.7175268530845642
2,0.46436286,35.52398,0.37924153,2.1186442,0.23452234,0.22672813666363556,0.5456759929656982,0.4759615361690521
3,0.6340807,41.95606,0.53021836,28.78261,0.5062681,0.5022008841236432,0.6565656661987305,0.571743905544281
4,0.6267093,49.980827,0.6730095,22.856298,0.42470473,0.4233146695295969,0.6363636255264282,0.6997587084770203
5,0.5880759,45.12067,0.46257538,61.44016,0.55316055,0.5514157257477441,0.6037473678588867,0.4725692570209503
6,0.5625646,27.012522,0.41051567,29.776249,0.41077885,0.40107990046342223,0.6441860198974609,0.48086124658584595
7,0.56458,51.17925,0.57652175,43.75,0.6697321,0.6673765037457148,0.573322594165802,0.5900841355323792
8,0.59644586,38.969822,0.4440902,63.548786,0.5280369,0.5218720344702401,0.6317921280860901,0.46128731966018677
9,0.6560794,41.58805,0.5027283,62.96112,0.4721253,0.4711225842436155,0.6673407554626465,0.5043988227844238
