,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.5059415,61.00692,0.5411508,14.377946,0.9342366,0.934222025530679,0.5085434913635254,0.5447434186935425
1,0.6347081,5.052169,0.6285208,15.171583,0.76588947,0.7658924284435455,0.6372097134590149,0.6302345991134644
2,0.6722271,21.637974,0.68250835,35.2122,0.6398242,0.6398341945239476,0.6736801862716675,0.6842969655990601
3,0.1605178,11.608222,0.14141414,146.69261,1.0681329,1.0679836304414838,0.16756032407283783,0.14872364699840546
4,0.15278839,14.527027,0.19001919,86.26373,1.1488447,1.1487487135898498,0.16153846681118011,0.1958174854516983
5,0.12759532,19.057377,0.14073496,14.686825,1.3907467,1.3907845382179533,0.13291388750076294,0.1470470130443573
6,0.26709613,59.54984,0.24102713,162.26215,1.1483251,1.1483245365676427,0.2711864411830902,0.24565403163433075
7,0.44594124,35.642548,0.45686856,33.86889,1.1459686,1.145958509899321,0.4484160244464874,0.460044264793396
8,0.55741036,2.383127,0.5561018,16.282705,0.8465773,0.8465771482104346,0.5606588125228882,0.5591194033622742
9,0.1835206,253.47827,0.18165222,187.78761,1.0448636,1.044778301815192,0.19038642942905426,0.18963225185871124
10,0.6810008,12.182897,0.67643183,36.882175,0.69312644,0.6931301065853664,0.6840972900390625,0.6786330938339233
11,0.22644436,229.11813,0.22535211,204.77658,1.1138514,1.1138239746292433,0.22922201454639435,0.22979041934013367
12,0.70549095,11.485801,0.7023544,19.711409,0.72100145,0.7210000838552202,0.7079651355743408,0.7042643427848816
13,0.7356227,11.050929,0.7407922,0.14870223,0.6246254,0.6246260580562409,0.7373695373535156,0.7421665191650391
14,0.3856476,28.991314,0.36127743,79.62791,1.0819423,1.081894959296499,0.3896103799343109,0.364709734916687
15,0.34005037,54.387867,0.32631108,76.799,1.1499019,1.14986835647197,0.34840869903564453,0.333038866519928
16,0.69458944,17.93443,0.6997378,11.598076,0.7268701,0.7268657196135747,0.6955078840255737,0.7008154392242432
17,0.75064635,1.1076845,0.74951845,7.573323,0.6089534,0.6089511519386654,0.7530011534690857,0.7519477009773254
18,0.7006492,4.3392673,0.6947996,22.621202,0.6827223,0.6827228001185826,0.7026419043540955,0.6957852840423584
19,0.64395493,0.113238625,0.626576,14.183397,0.7804247,0.7804295622167133,0.6464327573776245,0.628013551235199
20,0.7540933,19.989758,0.7654734,5.342324,0.48133975,0.4813218525477818,0.7563983798027039,0.7694478034973145
21,0.7238282,12.530372,0.7391498,0.858057,0.5495244,0.5495061760856992,0.7262859344482422,0.7429499626159668
22,0.5273885,0.3267974,0.51355934,0.08136696,0.8825959,0.8825197543416705,0.5368731617927551,0.5237894654273987
23,0.2857143,50.85324,0.31914893,1.3392857,1.0898424,1.089541335474877,0.307076096534729,0.33958104252815247
24,0.32258064,44.736843,0.3074266,98.45361,1.0168446,1.0162419918037595,0.34638553857803345,0.3294117748737335
25,0.4998138,140.73604,0.52182883,87.45059,0.9202295,0.9201927162352062,0.4998137950897217,0.5249487161636353
26,0.7136474,36.673878,0.74488,24.523758,0.59168994,0.5916834291957673,0.7151368260383606,0.7470417022705078
27,0.76907426,0.33662477,0.7580102,20.964188,0.49052396,0.4905448607036046,0.7737536430358887,0.7584158182144165
28,0.27141267,58.45481,0.25773194,133.76344,1.2009557,1.2007762559822628,0.2806236147880554,0.2682771682739258
29,0.74597156,12.78169,0.7347492,14.334141,0.4559081,0.45590962228320897,0.7493608593940735,0.7383753657341003
30,0.77480733,0.013768415,0.7893987,29.734642,0.45306972,0.45309355769838605,0.7770648002624512,0.7894986271858215
31,0.71361196,3.2738767,0.6801504,45.715195,0.5522319,0.5522388878322783,0.7182648777961731,0.6823286414146423
32,0.83231926,3.9667706,0.825056,9.989003,0.35713574,0.35713712033771333,0.8346205353736877,0.8266450762748718
33,0.77492756,5.1009297,0.79828036,11.417483,0.44876203,0.44876466478620264,0.7775952816009521,0.8012261986732483
34,0.71617943,0.018491125,0.72784877,19.986511,0.5361505,0.5361716520218621,0.7199926972389221,0.7310915589332581
35,0.69304997,17.559889,0.70972425,4.51555,0.5910137,0.591016792115711,0.6975167989730835,0.7141516804695129
36,0.62698144,25.40091,0.6901836,1.4855812,0.57872605,0.5787308721315293,0.6306388974189758,0.6960477828979492
37,0.7063063,1.9406027,0.70752686,8.468245,0.5726658,0.5726522088050843,0.7101123332977295,0.7107564806938171
38,0.6013072,42.664536,0.6151247,22.481977,0.7840163,0.7840014134134565,0.6027862429618835,0.6180071234703064
39,0.7287902,0.073937155,0.7282609,12.2657585,0.5496909,0.549693553220658,0.7329089641571045,0.7322382926940918
40,0.40299204,34.796925,0.43335414,11.585643,1.0435066,1.0434359079315547,0.4112277626991272,0.44012540578842163
41,0.3074485,203.84,0.37473035,41.084694,0.9323183,0.9322723705144156,0.30957069993019104,0.38408198952674866
42,0.383611,18.387415,0.35362917,8.48564,1.0453782,1.04524371893633,0.39071395993232727,0.3629968464374542
43,0.41125962,170.63649,0.6998156,29.051939,0.6196987,0.6196868186905271,0.41413962841033936,0.7018164396286011
44,0.652609,42.52105,0.72561,15.993147,0.6487758,0.6487701469943636,0.6546894311904907,0.7280896902084351
45,0.53333336,73.762375,0.5888237,33.867275,0.80856764,0.8085645616054534,0.535083532333374,0.5919417142868042
46,0.44906324,156.20438,0.49395972,93.769714,0.98528916,0.9852732783272153,0.45059749484062195,0.49867233633995056
47,0.5318613,82.90411,0.5413303,79.077255,0.9037068,0.9037072567712692,0.5341806411743164,0.5437893271446228
48,0.42348412,44.47059,0.46040517,30.084747,0.90013677,0.899997083346049,0.431969553232193,0.47174888849258423
49,0.2464135,39.39394,0.20372184,108.45921,1.0512917,1.0513324169885545,0.25732898712158203,0.2141491323709488
