,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.562655,35.00672,0.5711934,62.98701,0.64350194,0.6434491872787476,0.5676082968711853,0.5784014463424683
1,0.6375379,9.276155,0.57198215,19.962437,0.7936887,0.7935786843299867,0.6450048685073853,0.5779318809509277
2,0.58523244,3.3649697,0.53568906,9.555855,0.8677285,0.8677376608053843,0.592625617980957,0.5445928573608398
3,0.58495647,13.438736,0.529853,21.243258,0.8240691,0.8239752252896627,0.5975155234336853,0.540126621723175
4,0.85216564,18.612703,0.8533477,18.178852,0.42060024,0.42058030764261883,0.8524267077445984,0.8536103367805481
5,0.6695641,37.95484,0.66766214,37.83036,0.84714985,0.8471144139766693,0.671201229095459,0.6694377660751343
6,0.67935187,34.627277,0.6567587,37.31471,0.83379483,0.8337613642215729,0.6821964979171753,0.6591742038726807
7,0.6968109,31.860432,0.650812,39.22539,0.7817858,0.7817559838294983,0.6992132663726807,0.6523800492286682
8,0.72602314,28.960726,0.6945638,34.05667,0.7304705,0.7304147481918335,0.730312705039978,0.6982953548431396
9,0.7035927,29.439608,0.6627834,36.068386,0.7709803,0.7708376745382945,0.7063769698143005,0.6649376153945923
10,0.68857795,21.914894,0.6642605,26.765997,0.66447663,0.6642075181007385,0.6951673030853271,0.670448362827301
11,0.6906344,30.921164,0.5932006,54.189255,0.66556543,0.6655489305655162,0.6916792988777161,0.5934304594993591
12,0.39266127,56.008614,0.36141133,62.317055,0.9888902,0.9888384789228438,0.3941400647163391,0.3625123202800751
13,0.76224196,23.450562,0.76059103,28.74667,0.648396,0.6483710209528605,0.7643535733222961,0.7621157765388489
14,0.27059495,56.02134,0.3037338,20.956009,0.9893338,0.9892395933469137,0.28179696202278137,0.3066979944705963
15,0.8167793,24.50335,0.8033009,27.900043,0.52753824,0.5275292793909708,0.8172871470451355,0.803756594657898
16,0.054844607,511.51514,0.19258645,67.98002,0.9727319,0.9722077200810114,0.05801182612776756,0.19578127562999725
17,0.6718287,33.179825,0.5966387,28.592005,0.70687246,0.7068115870157877,0.6747395396232605,0.5987350940704346
18,0.71816576,32.46561,0.6188607,48.829376,0.68608195,0.6860696971416472,0.7186552286148071,0.6190248727798462
19,0.33898306,1.0722347,0.32401982,34.711357,1.0701329,1.0702251742283504,0.34302496910095215,0.32804232835769653
20,0.76040447,20.65703,0.7523428,30.501842,0.5493305,0.5493131081263225,0.7612893581390381,0.7526239156723022
21,0.26872247,55.05618,0.2429987,46.652496,1.055385,1.0549791405598323,0.2881794571876526,0.24917492270469666
22,0.5573273,7.067879,0.4976798,37.35849,0.80557364,0.8054561416308085,0.5689783692359924,0.5010231137275696
23,0.09069003,16.64042,0.22168122,38.468655,1.0314326,1.0311393588781357,0.09288759529590607,0.22363662719726562
24,0.35728952,21.284405,0.27035058,38.095238,1.0209165,1.0206560095151265,0.36247333884239197,0.2724795639514923
25,0.36888888,42.877094,0.35221103,53.522728,1.0201292,1.0197163720925648,0.3772209584712982,0.3569740056991577
26,0.30427632,23.74821,0.256705,65.72347,0.90279305,0.9028571297725041,0.31218698620796204,0.25890278816223145
27,0.55543876,26.68488,0.41996893,54.494064,0.87925476,0.8791975776354471,0.5576719641685486,0.4206225574016571
28,0.68045527,30.671804,0.55891037,26.878849,0.715654,0.7155892848968505,0.6821685433387756,0.5601344704627991
29,0.48147398,10.403071,0.4163076,36.91892,0.9311592,0.9309614300727843,0.49020013213157654,0.42043355107307434
30,0.71428573,32.684364,0.69499344,36.64128,0.6933784,0.6933651367823284,0.7149699926376343,0.6955338716506958
31,0.343695,23.590275,0.37411347,22.548506,0.84669596,0.8467137813568115,0.3473590016365051,0.37781110405921936
32,0.6415856,22.010956,0.24051958,0.29749256,0.61364734,0.6135623206694921,0.6499999761581421,0.24354086816310883
33,0.4939458,28.0,0.47507668,28.308096,0.78699327,0.7869057257970175,0.49806201457977295,0.4781014919281006
34,0.7917057,20.51467,0.74287456,32.619774,0.5452118,0.5451798637708029,0.79349285364151,0.7440724968910217
35,0.5820569,12.283464,0.42935112,48.992672,0.69027483,0.6899346510569254,0.5941023230552673,0.43360933661460876
36,0.55507374,29.56393,0.44509232,55.34208,0.80785596,0.8073398272196451,0.560986340045929,0.4484451711177826
37,0.6234643,43.37069,0.662415,39.908,0.6407487,0.640728751818339,0.6242297291755676,0.662830650806427
38,0.43900356,52.50892,0.44692263,53.090008,1.0933677,1.0934086441993713,0.44139114022254944,0.44911283254623413
39,0.51318824,29.570843,0.53208613,4.0117006,0.8820509,0.8836446801821392,0.5043817162513733,0.5271381735801697
40,0.19863014,1.0377358,0.24918884,29.34662,1.1774964,1.1765772104263306,0.2082585245370865,0.2551495134830475
41,0.4016288,22.779636,0.33255437,42.08473,1.010329,1.0102481991052628,0.4080929756164551,0.3380129635334015
42,0.7995283,24.322874,0.7812514,23.041512,0.55049145,0.5504704515139263,0.8004372715950012,0.7823054194450378
43,0.2821577,12.522046,0.26645368,0.25591812,1.1124842,1.1128541032473245,0.2908366620540619,0.2724885046482086
44,0.2705224,27.118645,0.10921501,265.85367,0.8060961,0.8054815866053103,0.279888778924942,0.11940298229455948
45,0.6651589,26.210176,0.59043145,33.686558,0.7680187,0.7680120766162871,0.6693838238716125,0.5934411287307739
46,0.37207478,62.69969,0.46227163,50.72326,1.0000749,1.0000328967968624,0.3743569552898407,0.4663029611110687
47,0.27027026,11.611785,0.23214285,35.053234,0.9801894,0.9799998501936594,0.27854251861572266,0.23949579894542694
48,0.62030077,23.841059,0.59430474,37.986816,0.87146187,0.8712563713391621,0.6255283355712891,0.5985836982727051
49,0.51984584,46.449703,0.45455825,65.76508,0.9341924,0.9341684083143871,0.5220588445663452,0.4548787474632263
50,0.64909595,44.69165,0.62682706,50.47868,0.9228545,0.9228065013885497,0.6499790549278259,0.6271109580993652
51,0.55204463,21.166449,0.55296296,21.679688,1.1469951,1.1470128695170085,0.5631687641143799,0.5640546083450317
52,0.31569508,9.455229,0.31569508,9.455229,1.5116521,1.511796196301778,0.321108877658844,0.321108877658844
53,0.8046806,28.002611,0.78416854,33.78358,0.59114623,0.5911424160003662,0.8047823905944824,0.7842865586280823
54,0.78293014,28.7687,0.76405466,33.014698,0.622119,0.6221030354499817,0.7839004397392273,0.7644737362861633
55,0.7398758,31.551186,0.7046755,39.33439,0.7205708,0.7205283244450886,0.7413875460624695,0.7054757475852966
56,0.75078535,35.316433,0.7143635,40.90587,0.7088452,0.7088429133097331,0.750942587852478,0.7145829200744629
57,0.5691893,27.211172,0.55961996,30.923695,1.121556,1.1215161979198456,0.5744628310203552,0.5646551847457886
58,0.2837607,36.59218,0.25297618,48.988766,1.4109247,1.4108169724543889,0.29328620433807373,0.26033690571784973
59,0.44900778,24.94409,0.77475125,26.666147,0.36531717,0.3652679920196533,0.450788676738739,0.7771195769309998
