,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.6540943,1.5688032,0.65824014,2.6515152,0.2867613,0.287726471821467,0.6556424498558044,0.6786505579948425
1,0.6394018,0.6995134,0.583238,12.3960285,0.53676564,0.5291798512140908,0.6872100830078125,0.6209850311279297
2,0.6070617,10.20995,0.5487787,15.962315,0.6546931,0.6478550632794697,0.6513245105743408,0.581104040145874
3,0.6137319,18.661774,0.55831116,25.995377,0.5693917,0.5638627509276071,0.6410548686981201,0.5825332999229431
4,0.83225554,20.11146,0.83803433,19.685596,0.42845806,0.4266944726308186,0.8371314406394958,0.8396743535995483
5,0.756761,25.367672,0.74860466,25.217932,0.55154717,0.5490479966004689,0.7620189189910889,0.7513265609741211
6,0.7371306,27.028513,0.71472865,30.028328,0.5930358,0.590085377295812,0.7476475834846497,0.7232589721679688
7,0.73322946,17.487514,0.6966284,26.40599,0.52957517,0.5228987534840901,0.7650566101074219,0.7126487493515015
8,0.72925663,29.829014,0.6932232,34.86267,0.6357001,0.6334475477536521,0.7401536703109741,0.7025890350341797
9,0.72430354,22.624006,0.6861849,29.893076,0.55444443,0.5482808550198872,0.7512667775154114,0.7057918310165405
10,0.7226377,23.617022,0.65230197,28.36238,0.5370952,0.5346488058567047,0.734910249710083,0.6599199771881104
11,0.7167139,19.683296,0.6430413,46.736675,0.4825858,0.4802099963029225,0.730130672454834,0.6455780863761902
12,0.4241834,37.803303,0.33924416,46.72242,0.63976514,0.6124187906583151,0.4523043930530548,0.3503486216068268
13,0.7391376,17.320581,0.7464448,23.040796,0.55381817,0.5491494536399841,0.7565076351165771,0.7608942985534668
14,0.28856194,27.97256,0.30040595,4.7800484,0.51551306,0.5031985267996788,0.33959484100341797,0.3298763334751129
15,0.74368453,34.18095,0.73871654,37.14224,0.64279246,0.6423046986262003,0.7475504279136658,0.7393043041229248
16,0.09482384,113.93939,0.21960072,0.1109878,0.5454549,0.5444444231688976,0.12254443764686584,0.23986580967903137
17,0.68897367,20.408852,0.63566196,14.944183,0.49426597,0.4929789404074352,0.7044410705566406,0.6471874117851257
18,0.7405638,22.814816,0.6657897,41.517,0.49170914,0.48904362320899963,0.7493454813957214,0.6662951111793518
19,0.27186942,13.374718,0.2892015,19.962757,0.85725796,0.8508352289597194,0.2944428324699402,0.2972620725631714
20,0.7513119,14.691196,0.7482872,25.276243,0.47195458,0.4697374701499939,0.759982705116272,0.7551040649414062
21,0.19082762,13.146069,0.18571429,7.013815,0.7610156,0.7535036355257034,0.21379028260707855,0.21803279221057892
22,0.516023,1.8194542,0.46324155,33.820755,0.6007878,0.5957641800244651,0.5744500756263733,0.48371532559394836
23,0.1651197,14.908136,0.28826374,13.347213,0.5385411,0.5411046743392945,0.1702534705400467,0.29435431957244873
24,0.41106966,3.3027523,0.32568306,23.953823,0.69674504,0.6897703309853871,0.42367181181907654,0.32930779457092285
25,0.4036488,16.27095,0.40757012,31.875,0.60567504,0.5935827344655991,0.42514699697494507,0.42169541120529175
26,0.22369389,5.579399,0.21489842,57.55627,0.5950746,0.5895525713761647,0.2582959532737732,0.22496441006660461
27,0.4343875,13.6156645,0.3909994,6.557377,0.7958067,0.7953018496433895,0.4485776722431183,0.40192335844039917
28,0.689181,17.378855,0.5561418,12.858637,0.55214494,0.5485886931419373,0.7169354557991028,0.5673396587371826
29,0.45247617,3.6852207,0.44333288,5.324324,0.6362624,0.6272251009941101,0.5102925300598145,0.4673851430416107
30,0.70720947,31.89212,0.6906753,35.895603,0.6199424,0.618083953857422,0.7122469544410706,0.6939986348152161
31,0.38196722,10.657009,0.36818933,9.43891,0.4060686,0.394354149699211,0.4145658314228058,0.3795233964920044
32,0.65131,15.662262,0.2642208,9.817255,0.31458923,0.3082752948005995,0.7015319466590881,0.2686516046524048
33,0.52256614,8.826447,0.48550725,9.21659,0.44452602,0.4236221710840862,0.5633638501167297,0.5228484272956848
34,0.77217436,20.568783,0.73454964,32.665646,0.51211005,0.510748545328776,0.7799282670021057,0.7400540113449097
35,0.5728601,11.417322,0.3759444,48.48901,0.45799893,0.44920370976130175,0.6441983580589294,0.39045825600624084
36,0.46143007,9.830008,0.43038675,30.36551,0.53394306,0.5276396522919338,0.5544915795326233,0.4533810019493103
37,0.61044973,40.135338,0.6603087,36.47481,0.5398278,0.5362863242626189,0.6191766262054443,0.6634907722473145
38,0.48078713,42.095318,0.46833774,42.803814,0.78292626,0.7763241976499557,0.49495774507522583,0.46985721588134766
39,0.52498376,18.812462,0.48667574,14.834936,0.55949354,0.5278175721565882,0.5908661484718323,0.5656210780143738
40,0.31847134,7.45283,0.31851086,14.174973,0.55921143,0.5377537434299787,0.3718309998512268,0.3998703956604004
41,0.45752507,6.986251,0.34761095,19.760313,0.5562301,0.5468797534704208,0.5544907450675964,0.40369686484336853
42,0.772133,25.1055,0.7545732,23.83739,0.53182817,0.5293125311533611,0.7842138409614563,0.7671257853507996
43,0.3193658,2.733686,0.2639296,25.463852,0.62200975,0.5991620595256487,0.3522132337093353,0.3498542308807373
44,0.32296297,9.533898,0.15258856,23.780487,0.25075325,0.24881956105430925,0.39408865571022034,0.1827079951763153
45,0.66546315,16.652876,0.5778061,25.097603,0.61067134,0.6039809485276539,0.7053420543670654,0.596740186214447
46,0.4010378,54.711903,0.4578635,40.17074,0.7551319,0.7503448873758316,0.4052598476409912,0.4643934965133667
47,0.3092406,10.571924,0.29503444,25.962326,0.54952747,0.532966375350952,0.35672515630722046,0.3212611973285675
48,0.60720414,7.395144,0.62237406,24.595566,0.62219214,0.6167155404885609,0.6404586434364319,0.6514448523521423
49,0.50389355,17.633135,0.50923055,47.342537,0.59519464,0.5840314278999963,0.5423789620399475,0.5167127251625061
50,0.72622186,28.080786,0.7237647,35.605843,0.65913934,0.6582483251889546,0.7309882044792175,0.7280909419059753
51,0.56895906,10.714286,0.56944966,9.99349,0.8630597,0.8502286970615387,0.6119021773338318,0.6125863790512085
52,0.3124019,0.25046962,0.3124019,0.25046962,1.1436582,1.1354115158319473,0.3667296767234802,0.3667296767234802
53,0.8117669,24.706266,0.7978481,30.751913,0.5225923,0.522158702214559,0.813855767250061,0.7984253168106079
54,0.78535867,24.731491,0.7705143,29.218143,0.55591834,0.5541683038075765,0.7949403524398804,0.7742176651954651
55,0.7335121,19.973179,0.7178156,29.0729,0.6021838,0.5968278646469116,0.7606943845748901,0.7305116057395935
56,0.7452711,29.979307,0.71858186,36.02993,0.6379136,0.635707437992096,0.7579743266105652,0.722498893737793
57,0.564401,1.5234871,0.55512375,3.6546185,0.8113875,0.7828422685464222,0.6212600469589233,0.6106298565864563
58,0.41589648,17.73743,0.36511156,33.820225,0.8821966,0.8699849992990494,0.4604569375514984,0.40573152899742126
59,0.4336118,20.25559,0.7668216,22.08522,0.26782718,0.2651018202304839,0.44241786003112793,0.781766951084137
60,0.07520259,26.392797,0.5048422,30.903328,0.2273545,0.19858974404633034,0.09267376363277435,0.5449576377868652
61,0.41699868,4.161248,0.42092887,23.547718,0.78003407,0.7715885192155838,0.4735375940799713,0.4861111044883728
62,0.0508033,6.8253255,0.63514036,15.727949,0.2579265,0.24870658665895468,0.054389312863349915,0.6564569473266602
63,0.027253669,27.069485,0.5171278,34.007652,0.35887167,0.3480516249934833,0.0316944345831871,0.5534050464630127
64,0.48115578,23.503326,0.45196298,21.27781,0.842672,0.8181943446397781,0.5381793975830078,0.525479793548584
