,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.6486757,2.4652622,0.67892504,0.9199134,0.14672309,0.1281856481574083,0.708503007888794,0.7557654976844788
1,0.64269066,1.794404,0.56415826,4.7222967,0.4858191,0.46138781477746205,0.7613958716392517,0.6740947365760803
2,0.5986226,1.8694276,0.54861224,4.656797,0.5168957,0.48716338329801423,0.7135246396064758,0.6372048258781433
3,0.61471474,1.7221909,0.56127656,7.449268,0.46198127,0.4369696015001911,0.70655357837677,0.630986750125885
4,0.85867095,4.750568,0.86317664,4.24282,0.42847806,0.4237423582296622,0.8777456283569336,0.8802806735038757
5,0.72587615,17.482565,0.72402954,17.317005,0.63133156,0.6247184426376693,0.7685073614120483,0.7580451965332031
6,0.6937432,5.2559257,0.6758657,9.1508,0.65017915,0.6347044761635755,0.7608245015144348,0.7307056784629822
7,0.7100927,0.7491676,0.67755073,10.140445,0.6054329,0.5886601075333984,0.7855288982391357,0.7369115352630615
8,0.7622408,1.248998,0.73300123,8.332816,0.5819706,0.5706311750960977,0.8117707371711731,0.7747018933296204
9,0.74893475,8.94232,0.71458113,17.496712,0.5852087,0.5764735770754909,0.7918702363967896,0.7517521977424622
10,0.6971804,13.602837,0.65399975,6.5451646,0.49491218,0.4778733687769424,0.7705346345901489,0.7097007632255554
11,0.6696954,8.854077,0.7005592,22.312555,0.4694185,0.45126809350361946,0.7331510782241821,0.7345103025436401
12,0.4636053,10.839913,0.39800048,6.665847,0.50603646,0.4677414872046364,0.575140118598938,0.4519655108451843
13,0.76758635,4.842232,0.7843283,1.1425767,0.4944743,0.4833347009200799,0.8188759684562683,0.8269622325897217
14,0.34702754,3.4298782,0.3544776,7.377901,0.3613017,0.3309131593786573,0.38556504249572754,0.41869598627090454
15,0.8345401,11.085254,0.8378038,15.085647,0.47923806,0.47570247881506617,0.8546482920646667,0.8499162793159485
16,0.11646137,2.6262627,0.23957172,5.4938955,0.24319093,0.23243847330419454,0.28930819034576416,0.34182336926460266
17,0.69710207,9.356397,0.6540659,3.132877,0.44661885,0.431975466169809,0.7594447731971741,0.7081755995750427
18,0.7666878,6.5714283,0.7253352,16.412766,0.45298418,0.4405082591270146,0.8067686557769775,0.731821596622467
19,0.3344972,2.8781037,0.34162202,5.2886405,0.5596132,0.5418080090300033,0.44605621695518494,0.4054360091686249
20,0.7732386,3.7056506,0.79648113,5.703269,0.4103084,0.40233751970686416,0.8058479428291321,0.8163667917251587
21,0.32108843,2.5842695,0.24878049,2.975558,0.44104773,0.40867642916640967,0.43001261353492737,0.2840236723423004
