,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
28,0.6936476,29.922909,0.54715466,26.088978,0.74376726,0.7437642589211463,0.6953586339950562,0.5486418008804321
29,0.48263752,1.9577736,0.4364102,30.972973,0.9611912,0.9611818326931251,0.48740479350090027,0.4396205246448517
30,0.6856357,40.640537,0.67056847,44.12978,0.7770557,0.7770541307173278,0.6864343881607056,0.6712175011634827
31,0.27507755,48.887737,0.38411054,48.190876,0.9398263,0.939813925286657,0.2769336998462677,0.38734352588653564
32,0.65449125,26.29713,0.22424637,2.80493,0.6467242,0.6467173894769267,0.658208966255188,0.22618529200553894
33,0.43164608,34.115704,0.45130453,34.39763,0.91500366,0.9149881827988123,0.43548062443733215,0.45403677225112915
34,0.7301782,33.32131,0.6790622,43.476044,0.7208195,0.7208179182127902,0.7313303351402283,0.67974454164505
35,0.58980787,10.15748,0.49864498,47.75641,0.67872113,0.6787141248583792,0.5929648280143738,0.5006053447723389
36,0.5004739,43.82853,0.38105118,64.38613,0.97305304,0.9730520805638088,0.5033301711082458,0.3832002878189087
37,0.573603,49.957706,0.60515904,46.89779,0.7758009,0.7757989041899379,0.5749365091323853,0.606385350227356
38,0.46930498,49.863533,0.4510402,50.476982,1.0959413,1.095936151084147,0.4714145362377167,0.45292478799819946
39,0.5573482,0.17636684,0.56921214,26.995403,0.8813547,0.881342583188885,0.5624633431434631,0.573794424533844
40,0.27065217,22.924528,0.2607701,54.761906,1.213882,1.2138838098629525,0.2722342610359192,0.2633204758167267
41,0.49682972,34.225197,0.37593704,50.668896,0.9524327,0.9524187242122073,0.501354992389679,0.378662645816803
42,0.76662296,30.253971,0.7546791,29.073032,0.64690137,0.6468994630010505,0.7674145102500916,0.7554012537002563
43,0.22471042,24.338623,0.23358628,6.078055,1.2727178,1.2726995719890846,0.22926448285579681,0.23729947209358215
44,0.3078579,0.0,0.1711569,176.82927,0.8352987,0.8352895256131887,0.31149300932884216,0.17335473001003265
45,0.6637524,24.244932,0.5685708,31.92043,0.82327944,0.8232720593872824,0.6665878295898438,0.5713968276977539
46,0.3637584,66.27177,0.4081365,55.442257,1.0986056,1.0985918994796904,0.3646884560585022,0.40953946113586426
47,0.27760252,15.771231,0.23615465,42.588043,1.0790448,1.0790242924894158,0.2831999957561493,0.23932525515556335
48,0.59451836,16.556292,0.6025687,32.055122,0.92515916,0.9251544525748805,0.5974602103233337,0.6054092645645142
49,0.48610583,44.349113,0.44670758,64.422165,0.99407643,0.9940703605350695,0.4888209402561188,0.44798657298088074
50,0.65655863,44.713253,0.64359635,50.498016,0.9161466,0.9161454519943186,0.6572462916374207,0.6440173387527466
51,0.55916303,16.710354,0.5607477,17.252605,1.2031237,1.2031128546125012,0.5635120272636414,0.5650770664215088
52,0.36486074,4.5710707,0.36486074,4.5710707,1.5379103,1.5379006156011632,0.36885496973991394,0.36885496973991394
53,0.77934456,32.196472,0.75879705,37.6407,0.6626697,0.6626690425370869,0.7798929810523987,0.758952260017395
54,0.75845104,32.230534,0.7537478,36.270176,0.69129205,0.6912902297157991,0.7591850757598877,0.7546170949935913
55,0.7115354,33.151543,0.69178694,40.752773,0.787342,0.7873392374891983,0.7126757502555847,0.6926678419113159
56,0.71879315,37.67891,0.7021031,43.064198,0.7767215,0.776721001769367,0.7193112969398499,0.7026212811470032
57,0.5811923,30.342785,0.5681818,33.89558,1.1336546,1.1336450556391164,0.5849624276161194,0.5717755556106567
58,0.24040921,33.100555,0.22271715,46.179775,1.5161889,1.5161964523360918,0.2414383590221405,0.22354695200920105
59,0.44554454,32.060703,0.7512195,33.61948,0.42117566,0.4211745982891635,0.4466371238231659,0.751900851726532
60,0.107264474,1.6882386,0.49710345,7.7126255,0.6836525,0.6836452343452133,0.10834050178527832,0.5005537271499634
61,0.42315114,2.2106633,0.47428572,15.041494,1.1960638,1.19603385039066,0.4271969199180603,0.47863247990608215
62,0.05512403,19.667715,0.6210343,36.6277,0.54316264,0.5431628149394927,0.055234748870134354,0.6231221556663513
63,0.035856575,48.277943,0.43913367,53.198467,0.7158518,0.7158451060568425,0.03620273619890213,0.44186046719551086
64,0.4887556,14.190687,0.47685748,11.694239,1.2456867,1.2456714259166468,0.49307647347450256,0.48105135560035706
