,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20,mean_gt_vols
0,0.49211427569389343,0.4207529127597809,0.5246513,0.5337565,0.5371267,11.610986,0.7585208,0.7563170160902173,0.5486140251159668,0.5464474558830261,8345.0
1,0.43596526980400085,0.4403250813484192,0.60200775,22.21307,0.6115353,14.720048,0.670236,0.6693991286189933,0.6142014265060425,0.6254778504371643,10446.0
2,0.42394763231277466,0.4168980121612549,0.63976794,3.1447074,0.6691301,1.0515347,0.5518446,0.5505103236750553,0.6575616002082825,0.6947439312934875,11145.0
3,0.36326074600219727,0.4705864489078522,0.11904762,17.170496,0.12615955,1.5564202,0.54204756,0.5603668892429836,0.16756756603717804,0.22033898532390594,542.0
4,0.6410378813743591,0.47617974877357483,0.033856723,110.6419,0.03898129,242.58241,0.9691451,0.9648679995198587,0.08392315357923508,0.10068649798631668,478.0
5,0.38799992203712463,0.48061975836753845,0.1567696,56.215847,0.13891625,53.851692,0.9427211,0.9278258782934005,0.19230769574642181,0.16815145313739777,1426.5
6,0.4474465548992157,0.4672186076641083,0.21223643,13.954984,0.19527145,0.7399577,0.77139455,0.7715750808386426,0.2534874379634857,0.2538417875766754,1250.5
7,0.49836599826812744,0.46318596601486206,0.371365,56.356995,0.39689094,55.154217,1.0752664,1.0733334375643415,0.38070616126060486,0.40816664695739746,8644.5
8,0.4834289848804474,0.43833497166633606,0.5133163,24.77788,0.5264851,5.566559,0.74711525,0.7464471741334388,0.5272683501243591,0.549206018447876,10818.0
9,0.40362608432769775,0.4558938443660736,0.19327731,1.5217391,0.19808744,2.1238937,0.5605688,0.5533148623806865,0.2830769121646881,0.26761820912361145,512.5
10,0.4530561566352844,0.41050195693969727,0.65324175,3.4165304,0.6542045,0.03744383,0.62565094,0.6246112249399486,0.6680892705917358,0.678075909614563,8894.0
11,0.4402264952659607,0.4275810122489929,0.30903327,1.3311148,0.28305933,1.8489984,0.64128,0.6354336260768927,0.39091646671295166,0.35866260528564453,625.0
12,0.43933457136154175,0.4248095154762268,0.6962675,1.1346349,0.695434,0.0136128515,0.629562,0.6285549174798162,0.7110891938209534,0.7135744094848633,15234.0
13,0.39417919516563416,0.4356544017791748,0.69618464,26.27518,0.7130765,14.744052,0.6123535,0.6120773114656146,0.7034454941749573,0.7208701372146606,23927.5
14,0.4351765811443329,0.454292893409729,0.33023736,5.811623,0.3299725,2.9767442,0.78369,0.7779936391370077,0.3801587224006653,0.4006009101867676,1286.0
15,0.47388747334480286,0.4448970854282379,0.32248664,3.4669557,0.29969105,1.1166253,0.7974521,0.7915295127191042,0.4002440571784973,0.38372093439102173,864.5
16,0.43129345774650574,0.44912296533584595,0.6320314,36.616924,0.6418764,31.72306,0.7617072,0.7615690142700546,0.6365916132926941,0.6445653438568115,25262.0
17,0.3905630111694336,0.42763930559158325,0.7404411,7.5398073,0.7469178,1.6271595,0.54086155,0.5401969280682112,0.7539757490158081,0.7617686986923218,15411.5
18,0.4265667498111725,0.4237796664237976,0.6774688,4.561794,0.6864837,0.27157512,0.6078915,0.6073313453479816,0.6873905062675476,0.7016364336013794,10813.0
19,0.451468288898468,0.44095945358276367,0.59908366,22.493309,0.60541993,11.600329,0.70332843,0.7020091236814072,0.6165682673454285,0.6196600794792175,9115.5
20,0.49623557925224304,0.43291082978248596,0.6306994,34.5169,0.5722203,50.259335,0.7047543,0.7025000660435149,0.6505895853042603,0.5843533873558044,6785.0
21,0.4849323034286499,0.43707555532455444,0.64351755,31.065601,0.61762536,42.233856,0.66199297,0.6609594812518672,0.6639958024024963,0.6340637803077698,6319.0
22,0.4471322000026703,0.4728871285915375,0.2808081,38.235294,0.27405542,38.486572,0.751088,0.7634848074534124,0.38287153840065,0.36719241738319397,1226.5
23,0.3853774070739746,0.4587096571922302,0.1796276,5.119454,0.19662921,2.232143,0.73943114,0.7265163759798989,0.3755868673324585,0.3354037404060364,370.5
24,0.36119508743286133,0.4856303036212921,0.19148937,6.390978,0.23026316,19.072165,0.55250615,0.5392477154400885,0.2594936788082123,0.35199999809265137,230.0
25,0.4277011454105377,0.4108142554759979,0.43210623,3.1725888,0.4189261,2.2727273,0.6319556,0.6139540190269288,0.5808383226394653,0.5375687479972839,900.0
26,0.4064764082431793,0.3850840628147125,0.69160914,1.5140591,0.7189844,10.269323,0.47862127,0.4766116859881501,0.7336760759353638,0.7488454580307007,4364.0
27,0.4544948935508728,0.4191184639930725,0.69078684,33.14632,0.7175064,17.933884,0.51881766,0.5158250375013602,0.7099424600601196,0.7530593276023865,4043.0
28,0.4117085039615631,0.4460406005382538,0.31833008,10.204082,0.30487806,2.580645,0.6140057,0.5931228660831327,0.4821092188358307,0.5206185579299927,575.5
29,0.511814534664154,0.436812162399292,0.6110983,47.077465,0.69030267,27.215496,0.5225174,0.5210136835708429,0.6275700926780701,0.7144082188606262,4905.0
30,0.411379337310791,0.4183982312679291,0.7254008,24.810684,0.7800785,0.7451835,0.44545344,0.4417435300193334,0.7485843896865845,0.8176860213279724,6382.5
31,0.4290546178817749,0.42836034297943115,0.60553914,32.061413,0.6518647,4.141446,0.4799946,0.47577647860897215,0.6422250270843506,0.6960227489471436,3784.0
32,0.3743949830532074,0.4253586530685425,0.769185,25.508827,0.7879538,12.347263,0.45079085,0.4497965119386974,0.7790988087654114,0.8030098080635071,17814.0
33,0.4104229509830475,0.4230094850063324,0.71350884,25.956947,0.75848,9.722222,0.4974556,0.4967286647934663,0.7223654389381409,0.7706672549247742,10865.5
34,0.46923720836639404,0.4351380467414856,0.6149806,38.054733,0.65709156,24.685251,0.5945827,0.5925022222101688,0.6256243586540222,0.6753657460212708,4928.0
35,0.5110217928886414,0.46377551555633545,0.5395058,53.90529,0.59602773,38.142944,0.76377475,0.7630222180368084,0.543541669845581,0.6048898696899414,7831.5
36,0.513788640499115,0.46258842945098877,0.44891506,62.2253,0.56656057,44.421787,0.688625,0.6863900087577731,0.4718083441257477,0.5970206260681152,4242.0
37,0.479026198387146,0.4382782280445099,0.6052953,42.071404,0.6281545,32.71482,0.6244738,0.6231302787598809,0.6182019114494324,0.6442615389823914,8678.5
38,0.4577723443508148,0.4419335126876831,0.5902981,49.2535,0.6485463,31.390318,0.66496575,0.6642461086966489,0.5950514078140259,0.6585034132003784,11419.0
39,0.46994253993034363,0.4219694137573242,0.63027346,25.619225,0.6345343,14.310052,0.58642143,0.5842179618187642,0.6556552052497864,0.6596871018409729,5053.0
40,0.38677793741226196,0.44205302000045776,0.37547648,1.3172338,0.38372406,6.542481,0.68524057,0.6811521800430981,0.4699527323246002,0.4528518319129944,2011.5
41,0.3721083104610443,0.4146650433540344,0.32321575,2.56,0.31519273,2.4517088,0.54966116,0.5421346259940611,0.42709866166114807,0.406696617603302,985.5
42,0.3790203332901001,0.4693455100059509,0.2519521,7.767945,0.22003284,28.459532,0.7479818,0.7429016125535494,0.3656509816646576,0.3003003001213074,1274.5
43,0.4264186918735504,0.4148227870464325,0.36883017,25.524935,0.6650548,1.2202754,0.50311536,0.49756066156061074,0.4264092445373535,0.7125335335731506,4720.0
44,0.4129808247089386,0.3834996819496155,0.65548646,0.5200594,0.7075296,0.09069838,0.5150338,0.5128631827078367,0.6867333054542542,0.729020357131958,8999.5
45,0.4005863666534424,0.40420183539390564,0.5135001,0.7590759,0.54874235,8.110857,0.6554715,0.6518508130782528,0.5565894246101379,0.5842375755310059,3481.5
46,0.38883164525032043,0.4072197675704956,0.5416667,0.104275286,0.49270234,5.362776,0.54174274,0.5307688255451228,0.6623586416244507,0.633637547492981,1113.5
47,0.41654980182647705,0.3705414831638336,0.62865156,1.589041,0.6167961,1.0193133,0.48800007,0.4811108055083375,0.6983716487884521,0.7055321335792542,1844.5
