,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.5500732,22.316792,0.5670009,0.25620005,0.8353497,0.8351662137006458,0.5549169778823853,0.573887050151825
1,0.6322483,6.269449,0.6365715,0.53180814,0.72031486,0.7201506655467185,0.6372386813163757,0.6398524641990662
2,0.67394215,0.051133458,0.69473404,0.3220917,0.58593655,0.585914136390937,0.681550920009613,0.7035963535308838
3,0.16320474,32.28537,0.15584415,9.338521,0.9328854,0.9338185277522394,0.18107667565345764,0.17006802558898926
4,0.12689655,2.8716216,0.17180617,49.45055,1.0987483,1.0982638878355684,0.15100401639938354,0.2081165462732315
5,0.051652893,64.89071,0.058854442,62.994965,1.3407792,1.3394032553451038,0.05534454807639122,0.06292134523391724
6,0.2874294,13.697749,0.28463712,0.84566593,1.0109963,1.009698516248088,0.3006436824798584,0.30450543761253357
7,0.5009441,42.844097,0.5229405,41.268913,1.0282422,1.0279012433008143,0.5026785135269165,0.5252013206481934
8,0.5426148,20.83368,0.5642286,0.6150318,0.82008445,0.8197561938511697,0.5464886426925659,0.5692299604415894
9,0.20461538,4.347826,0.20071174,1.7699115,0.9016847,0.8999700409213178,0.23964758217334747,0.21851542592048645
10,0.6955277,0.2557283,0.6948697,13.604593,0.62452114,0.624496580581916,0.7015791535377502,0.7009108066558838
11,0.31746033,0.9983361,0.3021483,8.320494,0.89352334,0.893182184900108,0.3402777910232544,0.3311518430709839
12,0.7141706,0.050709937,0.7115459,0.7078682,0.6732284,0.6731194248324947,0.7186850309371948,0.7185730934143066
13,0.7208453,21.871956,0.7356659,9.652126,0.6340609,0.6339910118203415,0.722099244594574,0.7384600639343262
14,0.3992714,0.86840343,0.42365488,0.8372093,0.94188666,0.9414200654155329,0.4257206320762634,0.4481665790081024
15,0.36656597,0.43336946,0.3386352,3.9702232,1.0351485,1.0343054124399236,0.38906413316726685,0.3593406677246094
16,0.67812186,24.747147,0.6832425,18.936808,0.7464037,0.7463453515579825,0.6788533329963684,0.68461012840271
17,0.76021326,4.040531,0.7643882,0.07365742,0.5608752,0.560777210718707,0.7626091241836548,0.7685769200325012
18,0.71177685,1.1639849,0.7121,1.6294507,0.61481386,0.6147331964028508,0.7168998122215271,0.7191293835639954
19,0.643226,11.6224,0.63828284,0.34049547,0.72879916,0.7286668705312829,0.6460435390472412,0.6417374610900879
20,0.75694156,0.017070673,0.74268794,20.448652,0.48246095,0.4820541118320666,0.7695345878601074,0.7465168833732605
21,0.75233936,0.104130514,0.7500585,13.394415,0.46943074,0.4691373610182812,0.7622184753417969,0.7544625401496887
22,0.60249376,34.31373,0.59222823,34.58096,0.7087258,0.7076672268541235,0.6084762811660767,0.6001003384590149
23,0.22692308,22.525597,0.23703703,49.330357,1.0688497,1.0682203210498158,0.26757368445396423,0.2604340612888336
24,0.3838384,45.48872,0.44837758,25.25773,0.7581785,0.7580233683319468,0.4117647111415863,0.4823151230812073
