,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.5597826,49.50952,0.5863125,6.210289,0.8390182,0.8390161097049713,0.5611991882324219,0.5881711840629578
1,0.6227585,7.376899,0.6320472,0.7625928,0.7771851,0.7771850585937501,0.6239764094352722,0.6329973340034485
2,0.66030395,7.644452,0.68293524,19.657066,0.6503888,0.6503879606723785,0.6614231467247009,0.6843464970588684
3,0.07351225,5.804111,0.07517482,240.46693,1.15009,1.150077972561121,0.07511737197637558,0.07590467482805252
4,0.058666665,109.62838,0.06921676,240.93407,1.3051736,1.3051491048187018,0.05991285294294357,0.07089552283287048
5,0.11745905,28.551912,0.10286188,24.694023,1.4315041,1.4315164394676685,0.11859621107578278,0.10320432484149933
6,0.23250225,13.311897,0.21048744,86.25793,1.1942178,1.194201435148716,0.23529411852359772,0.2132352888584137
7,0.5394911,27.596437,0.55441535,25.601032,0.9801352,0.9801346719264983,0.540956437587738,0.5562896132469177
8,0.5586695,19.264303,0.5751708,0.18763682,0.8290547,0.8290536761283875,0.5600957274436951,0.5767973065376282
9,0.1477707,141.30435,0.14567164,96.460175,1.1027198,1.1027044296264648,0.15012723207473755,0.1478831171989441
10,0.68364704,8.694763,0.68302596,32.62606,0.67637426,0.6763715744018555,0.6852784156799316,0.6846837401390076
11,0.2062308,172.04659,0.20627417,151.92604,1.1426544,1.1426452592015266,0.20996440947055817,0.20942407846450806
12,0.71862674,0.45005068,0.71761364,7.861421,0.6826834,0.6826809108257295,0.7201136946678162,0.719123899936676
13,0.7180442,22.121342,0.7322775,9.940519,0.65642256,0.6564211905002594,0.7187424898147583,0.7332668900489807
14,0.22627491,2.204409,0.2363135,32.27907,1.2743996,1.2743811383843422,0.22956402599811554,0.24025458097457886
15,0.24943104,35.86132,0.24423076,55.583126,1.2784673,1.2784575492143633,0.2520623207092285,0.24697336554527283
16,0.66731906,28.39586,0.6770031,22.867245,0.78306127,0.7830607712268829,0.6678684949874878,0.6776149272918701
17,0.7488019,6.9544973,0.75159836,1.0044194,0.60926485,0.6092633485794067,0.750065267086029,0.7529736757278442
18,0.6831421,6.059569,0.6908795,9.656005,0.7048468,0.7048450112342834,0.6844035983085632,0.6922855973243713
19,0.593982,18.334364,0.59343743,6.8568745,0.8650625,0.8650604963302612,0.595346212387085,0.5951641201972961
20,0.75874126,14.817344,0.75835866,12.098029,0.4852283,0.4852253675460816,0.7600063681602478,0.7599225640296936
21,0.70691067,8.920514,0.7030683,23.676556,0.61937934,0.6193757712841035,0.7086786031723022,0.704551100730896
22,0.5453608,41.17647,0.50282776,41.415783,0.8918357,0.8918385267257691,0.5467700362205505,0.5038639903068542
23,0.20700152,24.232082,0.21568628,16.517857,1.2492449,1.249244874715805,0.20700152218341827,0.21648216247558594
24,0.19433199,14.285715,0.19905214,11.85567,1.1902808,1.190169531106949,0.1975308656692505,0.20338982343673706
25,0.41776606,88.57868,0.45316252,46.837944,1.0390148,1.0390218675136567,0.41846153140068054,0.4535999894142151
26,0.7363666,17.63999,0.77046245,7.1819572,0.5236057,0.5236040890216827,0.7379218935966492,0.7721185088157654
27,0.76833117,7.4506283,0.78228307,12.479339,0.45548514,0.4554822385311127,0.7698060274124146,0.7838467359542847
28,0.25518674,59.47522,0.218035,40.215054,1.2373741,1.2372710824012756,0.2581322193145752,0.22191780805587769
29,0.69913006,34.049297,0.7242255,9.297821,0.5272171,0.5272160112857819,0.699713408946991,0.7262086272239685
30,0.80163336,7.8066916,0.82847255,20.610687,0.35611534,0.35611532330513007,0.8032716512680054,0.828851044178009
31,0.69667035,14.540527,0.68447024,19.146225,0.5684496,0.5684469401836395,0.6981454491615295,0.6864935159683228
32,0.8282113,16.692627,0.83744174,1.9733627,0.34620953,0.3462088286876679,0.8286337852478027,0.8384446501731873
33,0.7507701,17.581038,0.78842324,0.07148693,0.4956865,0.4956857442855835,0.751861035823822,0.7894871234893799
34,0.71408004,7.3409767,0.73369277,11.48831,0.5342033,0.5341997563838959,0.715755045413971,0.7360508441925049
35,0.6238405,38.896935,0.67302006,18.002392,0.71122944,0.7112275421619415,0.6248961687088013,0.6744014024734497
36,0.60514104,42.110474,0.6880604,14.826682,0.6099862,0.6099846839904786,0.6067302823066711,0.6906338930130005
37,0.695015,21.486008,0.69479036,8.804483,0.60485494,0.6048539698123931,0.6961279511451721,0.6961347460746765
38,0.36866194,73.507,0.41719747,64.18126,1.1674724,1.1674729019403458,0.36903613805770874,0.4177291989326477
39,0.7406915,5.0831795,0.7368206,8.155877,0.5293996,0.5293983817100525,0.7426288723945618,0.7381755113601685
40,0.41978022,0.21953897,0.44027987,16.901407,1.0391362,1.0391303420066833,0.4232044219970703,0.44311076402664185
41,0.26919106,262.24,0.3348812,68.20208,0.98360807,0.9836037069559096,0.2719116508960724,0.3387407064437866
42,0.3133303,12.38938,0.27650112,22.976501,1.1544278,1.1544096410274507,0.31734317541122437,0.2794336676597595
43,0.43245277,148.0971,0.705815,18.30413,0.5813148,0.5813121438026427,0.43390724062919617,0.7078000903129578
44,0.6693822,36.13175,0.7358824,10.793107,0.60583955,0.6058366477489472,0.6707814335823059,0.7375555038452148
45,0.55711526,56.27063,0.60706043,20.391558,0.76455075,0.7645450353622436,0.5587856769561768,0.6086356043815613
46,0.42387608,76.016685,0.42017922,33.123028,1.0522934,1.0522442698478698,0.4294847548007965,0.4253028333187103
47,0.54844964,26.19178,0.5389969,23.551502,0.88830405,0.8882993400096892,0.5511583089828491,0.5417563915252686
48,0.37073982,83.05882,0.3792,64.830505,1.012452,1.0124176710844042,0.3744821846485138,0.3830806016921997
49,0.18194842,80.80808,0.16233766,170.39275,1.1385354,1.1385286763310432,0.18260245025157928,0.16313213109970093
