,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.35285428166389465,0.38063541054725647,0.6168224,1.4343344,0.6655315,17.424242,0.4945327,0.4947386395931243,0.6357358694076538,0.6800286173820496,2039.5
1,0.38345271348953247,0.4111565053462982,0.5955467,8.759124,0.58193874,19.506306,0.79281324,0.7925330885251363,0.629040539264679,0.6034025549888611,3507.5
2,0.39731866121292114,0.41687077283859253,0.58281606,10.296232,0.5763341,16.043068,0.80791736,0.8074827373027801,0.6084288954734802,0.5997494459152222,3596.0
3,0.38482823967933655,0.4179718792438507,0.56622416,13.241106,0.56289357,21.063446,0.7983361,0.7978899242480596,0.5936747193336487,0.5897708535194397,3717.5
4,0.33034491539001465,0.412142813205719,0.845616,22.032248,0.8473501,21.616623,0.46158928,0.4615528559684753,0.846701979637146,0.8484718799591064,18433.0
5,0.3873670995235443,0.4538984000682831,0.7265967,32.86612,0.7191959,32.731422,0.7251254,0.7249836438894272,0.7304123640060425,0.7210065126419067,14468.5
6,0.38321453332901,0.45475897192955017,0.7323267,28.464445,0.7101715,31.405231,0.7224997,0.7223164677619934,0.738491415977478,0.7152213454246521,14867.0
7,0.3898455500602722,0.4363647401332855,0.7301752,26.186184,0.68385315,34.164448,0.7175248,0.7173373343547185,0.7372675538063049,0.6874318718910217,15289.5
8,0.3788897395133972,0.44684508442878723,0.7591201,27.531391,0.7184106,32.729866,0.68017954,0.6800587181250254,0.7654870748519897,0.7237938642501831,15550.5
9,0.3798828721046448,0.44251298904418945,0.7458805,23.829357,0.69853514,30.985191,0.68785,0.6876512183745702,0.7559043765068054,0.7056520581245422,16667.5
10,0.37160345911979675,0.3892610967159271,0.70308936,19.560284,0.6527299,24.557669,0.6629564,0.662655440568924,0.7213488817214966,0.6637561321258545,7283.5
11,0.36181125044822693,0.4205029606819153,0.7263078,20.330324,0.6405615,47.165764,0.5854181,0.5852749584118525,0.7340824007987976,0.6435841917991638,7364.5
12,0.4288243353366852,0.431364506483078,0.40211952,53.682697,0.32913622,60.32468,0.9908456,0.9902227721611658,0.40667858719825745,0.33147507905960083,7548.0
13,0.37777265906333923,0.3765142858028412,0.754503,19.38399,0.7588803,24.961447,0.6609662,0.6607478801409403,0.7644663453102112,0.766781747341156,13772.5
14,0.4108195900917053,0.40348368883132935,0.26766658,28.658537,0.329338,5.230343,0.92413807,0.9233305056889851,0.30568718910217285,0.3460365831851959,2099.5
15,0.33624574542045593,0.39710065722465515,0.8316423,20.978544,0.8269385,24.533825,0.49085888,0.4907834696769715,0.8336248993873596,0.8282047510147095,18033.0
16,0.4351588785648346,0.4109398126602173,0.10480769,205.25253,0.20637329,0.72142065,0.87317854,0.8722668407857419,0.1157742366194725,0.22467568516731262,1148.5
17,0.38649097084999084,0.36061978340148926,0.66575557,27.406492,0.6084591,22.422277,0.7012485,0.7010662070910135,0.6797202825546265,0.61944580078125,8617.0
18,0.3744370639324188,0.41112425923347473,0.752146,23.714287,0.6653117,42.198524,0.5985372,0.5984033187230428,0.7551020383834839,0.6661238670349121,10961.0
19,0.4633970856666565,0.41328173875808716,0.33017078,0.50790066,0.341672,22.420856,1.041045,1.0401587682962419,0.351054847240448,0.35056471824645996,2228.5
20,0.3658924400806427,0.38529425859451294,0.7588533,12.982917,0.76551276,23.779926,0.53911716,0.5389483167727789,0.7635429501533508,0.7682175636291504,16298.0
21,0.416444331407547,0.40347832441329956,0.2175772,36.516853,0.1907173,29.11796,1.0911734,1.0899253668387732,0.24828767776489258,0.20488165318965912,915.5
22,0.39084914326667786,0.4131174683570862,0.5089153,0.209937,0.4984227,14.952829,0.8216654,0.8209841467936834,0.5452007055282593,0.5251520276069641,1774.5
23,0.40358299016952515,0.428134948015213,0.16273206,0.89238846,0.25112107,34.929447,0.9585607,0.9573333885272345,0.17779985070228577,0.2545613646507263,3114.0
24,0.43812423944473267,0.4345160722732544,0.44772205,13.394496,0.35479257,31.890333,0.8973727,0.8967205454905829,0.4578642249107361,0.36283186078071594,1857.0
25,0.406132310628891,0.43302881717681885,0.4190141,38.337986,0.36473703,49.829544,0.96228915,0.9619916810592015,0.43568840622901917,0.37332281470298767,1596.0
26,0.3481530547142029,0.421724408864975,0.286892,26.466381,0.2542291,66.945335,0.8641206,0.8633836141228676,0.3131868243217468,0.26323750615119934,1127.0
27,0.3908761441707611,0.42546477913856506,0.5939868,13.706739,0.48555127,46.438667,0.76953995,0.7691238234440486,0.6101609468460083,0.4912280738353729,2867.0
28,0.3848678469657898,0.400513619184494,0.7164765,20.462555,0.57709557,16.111046,0.65388584,0.653547649383545,0.728886067867279,0.5835312008857727,8844.5
29,0.40094003081321716,0.39830973744392395,0.49413168,0.30710173,0.4353494,19.18919,0.87595105,0.8753486569722493,0.5246804356575012,0.45077964663505554,3152.5
30,0.38260766863822937,0.43486660718917847,0.6855971,39.72187,0.66869116,43.265114,0.769834,0.7696861018737158,0.6902739405632019,0.6722278594970703,12235.5
31,0.3588925004005432,0.3832390308380127,0.45457345,32.022762,0.3806513,31.095964,0.7316497,0.7306230624516806,0.4724358916282654,0.3989569842815399,1920.0
32,0.3740553557872772,0.4170249402523041,0.67814475,13.051886,0.25050586,0.08499788,0.5558076,0.5556151388088864,0.7017351388931274,0.2591143250465393,2728.0
33,0.37775975465774536,0.42530277371406555,0.5,40.46281,0.46745196,40.71758,0.77118564,0.7706441336870195,0.5203707814216614,0.4820403754711151,3031.5
34,0.3572697937488556,0.4177483916282654,0.7889459,22.643099,0.73828727,34.424057,0.56520176,0.5650506412982941,0.7949928045272827,0.7417140603065491,18126.0
35,0.33860090374946594,0.4113894999027252,0.5763441,2.8346457,0.4897601,43.49817,0.6243132,0.6239627667268117,0.605955958366394,0.5042017102241516,1727.0
36,0.38259443640708923,0.43861067295074463,0.55202436,24.833702,0.44747698,52.343018,0.81224096,0.8115971579154332,0.5771992802619934,0.45536869764328003,1743.5
37,0.3556635081768036,0.4333237409591675,0.6534627,40.15648,0.64928293,36.49725,0.62591165,0.6257093211015066,0.659521758556366,0.6541640758514404,9185.5
38,0.4114600718021393,0.4309079051017761,0.54504263,40.919586,0.52518845,41.64247,0.91962385,0.9191485470533369,0.558587908744812,0.5380054116249084,4792.5
39,0.37485018372535706,0.35587432980537415,0.5168409,0.058788948,0.5400094,15.628918,0.862485,0.8619651571909588,0.5645407438278198,0.5775925517082214,2047.0
40,0.4095340073108673,0.4009650647640228,0.3091375,2.264151,0.31240875,10.354374,1.0587759,1.057732801238696,0.35030728578567505,0.3396349549293518,1433.0
41,0.3962951600551605,0.4298191964626312,0.4660918,40.54255,0.39051658,55.40691,0.9118952,0.9112686973810197,0.4778972566127777,0.3967786431312561,3139.5
42,0.373687207698822,0.4132516086101532,0.7551101,24.698841,0.7503314,23.423845,0.6564105,0.6562721971670786,0.7614877820014954,0.7573605179786682,12924.5
43,0.39739492535591125,0.38464605808258057,0.34598482,0.70546734,0.31506023,0.38387716,1.0242832,1.0232159487406411,0.380952388048172,0.34191417694091797,1348.5
44,0.3837507367134094,0.37716302275657654,0.1807802,22.66949,0.10497981,253.04878,0.8175724,0.8167337095240752,0.2128378450870514,0.1433447152376175,318.0
45,0.37097105383872986,0.4205893278121948,0.696122,26.6446,0.6227451,34.076965,0.6947254,0.6944996639092763,0.7122612595558167,0.6322049498558044,5106.5
46,0.39394745230674744,0.45370182394981384,0.42134476,57.709568,0.46188954,44.130898,0.9426188,0.9422437739372255,0.42846113443374634,0.47358548641204834,4894.0
