,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.66946584,2.4204392,0.6741803,2.056277,0.1799285,0.17947191368592424,0.7167125940322876,0.7440184950828552
1,0.65739924,0.9124087,0.5579876,1.3415616,0.4703024,0.45757113906897995,0.7540929913520813,0.6653398871421814
2,0.63705504,1.1791774,0.5545753,3.6069984,0.46100494,0.44238867375411495,0.7512211203575134,0.6504259705543518
3,0.6337071,1.6939583,0.55047023,0.95042384,0.4539852,0.4350798511191418,0.7110896706581116,0.6145702600479126
4,0.86244905,1.6935397,0.8648244,2.2356396,0.3418608,0.33686529115626684,0.881843090057373,0.8837953805923462
5,0.75100887,6.6353655,0.7442123,6.4480424,0.5463981,0.5397521458958325,0.7779200077056885,0.7701456546783447
6,0.762321,0.19237375,0.7435916,4.295408,0.53698605,0.525543005999766,0.8023760318756104,0.774611234664917
7,0.7428016,0.6936737,0.7080413,10.18994,0.51362246,0.5040962552161593,0.7920070290565491,0.7460978627204895
8,0.7624506,2.7785199,0.7363645,4.594209,0.52399087,0.5142010175083813,0.8238601088523865,0.7825273871421814
9,0.7629236,0.53010225,0.7242542,8.914175,0.51150495,0.5031592717296199,0.8050949573516846,0.7619385719299316
10,0.7234482,7.8156033,0.6620019,3.0996408,0.46196142,0.44718921243360166,0.7899755835533142,0.692880392074585
11,0.7064183,4.154606,0.66890824,28.726288,0.4081243,0.3962212190816277,0.7878496646881104,0.6957828998565674
12,0.48138332,9.590812,0.44464946,0.024597222,0.5078148,0.4687846305142893,0.5830963850021362,0.5032033324241638
13,0.7818398,2.1085925,0.7947529,4.955839,0.44357345,0.43204674022762396,0.8277969360351562,0.8321900367736816
14,0.36761284,0.83841467,0.35571054,1.3508832,0.3595376,0.3406207377385153,0.5032154321670532,0.42195868492126465
15,0.84278,3.4226358,0.84736204,7.7677794,0.41165704,0.4072423027534234,0.8764186501502991,0.8646684288978577
16,0.11111111,7.6767673,0.22844444,2.7192008,0.30877376,0.29381409494978317,0.24179619550704956,0.3449593782424927
17,0.7092142,2.8866675,0.63643837,3.7810585,0.42192832,0.4100100896860424,0.7761212587356567,0.6800840497016907
18,0.75740814,1.6825397,0.7133735,11.946761,0.3965752,0.383684831230264,0.8096003532409668,0.7335696220397949
19,0.3409091,4.96614,0.3633394,1.7132215,0.55454373,0.5414174572809747,0.48563969135284424,0.4454040825366974
