,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
0,0.6742144,4.1685343,0.69657797,7.3593073,0.4198494,0.41980679929256437,0.6799437403678894,0.7050396800041199
1,0.67522657,38.929443,0.60087186,46.122887,0.7602659,0.7602180445194243,0.678815484046936,0.6043820977210999
2,0.6238272,37.532356,0.5901138,41.53432,0.82095593,0.820909626285235,0.627604603767395,0.5942896008491516
3,0.6347733,41.840767,0.5818915,47.08451,0.77144957,0.7714130673805872,0.6386494040489197,0.5860260725021362
4,0.80937845,28.075966,0.8106197,27.69256,0.565954,0.565944287776947,0.809913694858551,0.8111062049865723
5,0.6156804,52.7515,0.6111659,52.656704,0.9890714,0.9890682967503865,0.6158536672592163,0.611395537853241
6,0.6228724,50.64926,0.60298723,52.678043,0.9837405,0.9837176116307577,0.6239919066429138,0.603851318359375
7,0.6313,48.18951,0.5859851,53.78952,0.9508291,0.9508114061752956,0.6327978372573853,0.5870440006256104
8,0.6451045,48.21667,0.6146889,51.931305,0.9475552,0.9475430617729822,0.6456443071365356,0.6152298450469971
9,0.6386247,48.01843,0.5948846,52.90182,0.9454981,0.945479234457016,0.6396805047988892,0.5957231521606445
10,0.6608522,43.87234,0.6222764,47.359318,0.78588873,0.7858768926064174,0.6618142127990723,0.6231454014778137
11,0.6271574,36.233612,0.56963736,57.712288,0.7844022,0.7843730028470358,0.6290658712387085,0.5702708959579468
12,0.3356628,68.514,0.26714453,73.02915,1.1283891,1.128347979784012,0.3373652994632721,0.268456369638443
13,0.6977001,36.282852,0.70488846,40.691154,0.81558144,0.8155666353305181,0.6989450454711914,0.7059600949287415
14,0.3396912,32.164635,0.27640983,69.17215,0.9980344,0.998025758266449,0.34941452741622925,0.27906978130340576
15,0.7967729,29.74231,0.7780445,32.903297,0.60682553,0.606819187204043,0.797183632850647,0.7784054279327393
16,0.081566066,13.131313,0.15396763,59.43396,0.97676724,0.9764803857604661,0.09285051375627518,0.15892420709133148
17,0.63622415,46.265305,0.5753717,42.575924,0.8003218,0.8003069849809011,0.6378211975097656,0.5783593654632568
18,0.72267413,33.481483,0.6201088,49.599102,0.697566,0.6975581449270248,0.7241005897521973,0.6207043528556824
19,0.33253995,31.772009,0.2989214,54.972065,1.132804,1.1326972756783167,0.33915725350379944,0.3023376762866974
20,0.72992533,27.516424,0.7307097,36.510128,0.6324751,0.6324652649958928,0.730657696723938,0.7311540246009827
21,0.28236914,33.707867,0.2560418,37.300743,1.0907711,1.0907049516836802,0.29805615544319153,0.2699386477470398
22,0.5493799,47.23583,0.43841335,64.43396,0.9080171,0.9079836465915044,0.5559164881706238,0.44164037704467773
23,0.16258879,66.98163,0.1490307,85.44991,1.0986581,1.0986246835192044,0.1673436164855957,0.14984771609306335
24,0.36489233,49.296635,0.26024097,60.125057,1.078858,1.0788124310970306,0.37082818150520325,0.2641114890575409
25,0.34777957,69.48324,0.3131543,75.170456,1.1151049,1.1150570738315584,0.35224202275276184,0.3162236511707306
26,0.24533857,54.220314,0.1664,79.42122,1.0319123,1.0318869202335674,0.2507522702217102,0.1689080148935318
27,0.515885,17.486338,0.42317757,48.784626,0.92478216,0.9247098290920257,0.5236512422561646,0.42632871866226196
28,0.6454031,44.27313,0.5378594,41.2243,0.801402,0.8013707429170608,0.6482376456260681,0.5402028560638428
29,0.4823996,44.798462,0.36615324,61.135136,1.0008824,1.0008526770273845,0.4921439290046692,0.37156960368156433
30,0.71621907,39.32575,0.69467306,42.892273,0.71683866,0.7168268533547719,0.7171000838279724,0.6952741742134094
31,0.33121496,61.61407,0.33069083,61.09072,0.9185055,0.9184100532531739,0.3361027240753174,0.3370441496372223
32,0.70861185,35.90074,0.21263838,15.469614,0.5913133,0.5912787256638209,0.7130985260009766,0.21528424322605133
33,0.43321636,58.677685,0.41645244,58.854507,0.9242819,0.9242595777908962,0.43975332379341125,0.4229678511619568
34,0.750496,33.315296,0.6902413,43.470947,0.68954617,0.6895414503415426,0.7510289549827576,0.6905832290649414
35,0.5842799,26.692911,0.4764045,57.371796,0.7040021,0.7039348558584848,0.5880201458930969,0.477631151676178
36,0.48336798,57.797485,0.36377078,73.24274,0.9896455,0.9896010053157805,0.48719289898872375,0.3653917610645294
37,0.52883893,58.84965,0.5697774,56.333447,0.854852,0.8548425962527592,0.5297694802284241,0.5703119039535522
38,0.3721393,73.399124,0.37510264,73.724594,1.2315928,1.2315917581319809,0.3731914162635803,0.37621480226516724
39,0.5434861,37.095825,0.4851285,55.28625,0.9565034,0.9563799327611923,0.5565410256385803,0.49062132835388184
40,0.27959698,48.301888,0.24893798,69.6567,1.1854234,1.1852925485372545,0.28921884298324585,0.25543007254600525
41,0.455272,55.852844,0.3580402,66.88963,0.988938,0.9888812444607415,0.46133750677108765,0.3598484992980957
42,0.7524642,35.74772,0.7421425,34.6598,0.68782014,0.6878091551860173,0.7529686689376831,0.7425981163978577
43,0.29837704,58.73016,0.20876415,70.05759,1.2193596,1.219311789572239,0.3046526312828064,0.2124248445034027
44,0.3989432,37.711864,0.15121952,50.0,0.76021326,0.7602711418271064,0.4136054515838623,0.1549636870622635
45,0.647584,42.449318,0.5359637,48.28035,0.871671,0.8716426696379979,0.6505737900733948,0.5385845899581909
46,0.3340087,75.96482,0.41180706,68.24757,1.1076285,1.1075946162144343,0.3348311483860016,0.4126353859901428
47,0.3716434,38.12825,0.26920635,70.761665,0.9582178,0.9581850705544153,0.3861607015132904,0.27395498752593994
48,0.62237287,36.718174,0.60063267,48.472137,0.89288044,0.8928238272666931,0.6293260455131531,0.6046141386032104
49,0.48558486,56.33136,0.40751147,72.082466,1.0237241,1.0237058508396149,0.4878957271575928,0.4083024561405182
50,0.6585585,43.708824,0.6513213,49.598686,0.91309613,0.913081471323967,0.6591506600379944,0.651868999004364
51,0.5325679,51.605503,0.5337437,51.920574,1.2513632,1.251310304204623,0.536357581615448,0.5375248789787292
52,0.46076795,49.09205,0.46076795,49.09205,1.3669646,1.3668177092075346,0.47278910875320435,0.47278910875320435
53,0.793571,29.090515,0.7780772,34.784134,0.6245114,0.6245080478986104,0.7938873171806335,0.7782421708106995
54,0.7312069,37.35136,0.7155828,41.085762,0.7777147,0.7777006508906682,0.7321797609329224,0.7163873910903931
55,0.70292705,36.280735,0.6703803,43.52615,0.82448775,0.8244698526461919,0.705205500125885,0.6714677214622498
56,0.6936289,42.878082,0.6664596,47.814102,0.85138214,0.8513741741577784,0.6938954591751099,0.6666321754455566
57,0.55768114,53.999157,0.54067653,56.34538,1.1751795,1.1751240251461665,0.5607694387435913,0.5435637831687927
58,0.13837838,70.81006,0.11828935,76.51685,1.5891533,1.5891476306815941,0.14446952939033508,0.12264151126146317
59,0.4539645,30.830673,0.772473,32.417667,0.38506696,0.385051281650861,0.4558139443397522,0.7734837532043457
60,0.07887324,40.180077,0.4661705,43.84575,0.703208,0.7032137952248256,0.08226221054792404,0.4743545651435852
61,0.43949044,36.671,0.47829083,49.481327,1.1755866,1.1754174212614696,0.449145644903183,0.48633497953414917
62,0.057797447,27.525818,0.6409736,42.826782,0.51187867,0.5118621598680815,0.05963791161775589,0.644343912601471
63,0.023893805,63.444107,0.41002464,66.921814,0.7266672,0.726743789675335,0.024601366370916367,0.41325050592422485
64,0.47385502,46.28603,0.44011757,44.72333,1.2775753,1.2774985380967459,0.4818215072154999,0.44835329055786133
