,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.5321007,25.459436,0.550097,10.010823,0.29921207,0.29730876286824554,0.5682253241539001,0.6168810725212097
1,0.5275283,44.22141,0.48588383,50.79152,0.68368214,0.674369250734647,0.5588540434837341,0.5089470744132996
2,0.5167821,38.050045,0.47980917,42.018845,0.60081404,0.5968194554249445,0.5455216765403748,0.5164601802825928
3,0.49194455,49.29418,0.45385832,53.865917,0.6023034,0.5982756217320759,0.5157232880592346,0.4731537401676178
4,0.5935665,57.19619,0.5957026,56.968014,0.81086314,0.8105965058008828,0.5942419171333313,0.5963830351829529
5,0.4060935,69.01195,0.40755993,68.94977,0.9511961,0.9491723477840424,0.41943734884262085,0.4202558696269989
6,0.42474142,66.48575,0.4081368,67.863495,0.9058842,0.9044466813405354,0.43264248967170715,0.41525721549987793
7,0.445244,63.117367,0.4180633,67.10388,0.8566645,0.8539049029350282,0.45730170607566833,0.42808669805526733
8,0.41937098,66.63104,0.3978225,69.024734,0.9425395,0.9418176809946696,0.42675742506980896,0.40621840953826904
9,0.47475022,61.037487,0.43155983,64.69781,0.8725993,0.8701362560192744,0.48363301157951355,0.43952563405036926
10,0.34255862,72.38298,0.3083263,74.09871,0.8969253,0.8928621932864188,0.3503550887107849,0.3129860460758209
11,0.4161792,63.18747,0.37229988,75.58717,0.7555564,0.7524050797025362,0.4221130907535553,0.37331634759902954
12,0.38255888,64.66619,0.19070996,69.733116,0.6419212,0.6414428713421026,0.3983151614665985,0.20064851641654968
13,0.5535297,55.026733,0.5437296,58.138233,0.8606775,0.8600342174371083,0.5622274875640869,0.5485265851020813
14,0.25634518,19.817074,0.24828768,38.171112,0.48409772,0.4770546257495881,0.33910664916038513,0.2720605731010437
15,0.60293365,55.664658,0.5806771,57.65937,0.78202426,0.7819847861925762,0.6046749353408813,0.5825583338737488
16,0.037695207,70.50505,0.09820299,19.256382,0.42523432,0.42447768741597725,0.06995628029108047,0.13421659171581268
17,0.37608638,72.05436,0.40576762,70.135635,0.8508404,0.8492451409498851,0.38064801692962646,0.41069260239601135
18,0.56006926,53.343918,0.48148805,64.64881,0.7166894,0.7160229782263439,0.5710552930831909,0.4842643737792969
19,0.26777962,30.98194,0.24155578,54.45065,0.6231198,0.6175397013624508,0.31770044565200806,0.2777467966079712
20,0.55824673,54.599213,0.52977026,60.232502,0.7869163,0.7858265936374664,0.5620037317276001,0.5319448113441467
21,0.23418972,18.202248,0.20144579,20.510096,0.5219842,0.5158764347434044,0.3452816307544708,0.27819550037384033
22,0.3705263,33.79986,0.32224396,55.377357,0.6269589,0.6122133856018385,0.43229934573173523,0.33065056800842285
23,0.08225108,19.422573,0.114883296,47.374508,0.4427067,0.44497178557018446,0.11347517371177673,0.13284744322299957
24,0.3078125,43.425076,0.1964048,55.507458,0.74899006,0.7419255152344704,0.3361774682998657,0.21472615003585815
25,0.15641393,53.561455,0.1698969,62.215908,0.69065577,0.6734567123154799,0.18045112490653992,0.18874773383140564
26,0.13729128,45.779686,0.15305068,75.627014,0.6100025,0.6080437103907267,0.16630196571350098,0.16143012046813965
27,0.42555466,29.644808,0.33995673,56.33126,0.62299985,0.6132730692625045,0.4727921485900879,0.3512747883796692
28,0.44711497,66.20044,0.41719472,64.35126,0.7173758,0.7158536165952682,0.4521161913871765,0.42126187682151794
29,0.42849687,31.708252,0.32451177,51.91892,0.624275,0.621529092391332,0.46828779578208923,0.34633681178092957
30,0.40442032,69.58281,0.39580634,71.37077,0.97616583,0.9742787530024846,0.41037705540657043,0.39910510182380676
31,0.23814541,52.71599,0.2580645,52.071316,0.46522087,0.45235875993967045,0.25450363755226135,0.275124192237854
32,0.44616747,54.527878,0.18490967,40.034,0.4031182,0.3995503410696982,0.4819051921367645,0.22728583216667175
33,0.3482165,67.47108,0.39482844,67.61027,0.59769094,0.5927122433980306,0.3637297749519348,0.4136006236076355
34,0.54254144,58.525734,0.48216307,64.841995,0.8582625,0.8575402647256851,0.5467767715454102,0.48337364196777344
35,0.43628737,27.795277,0.27668494,58.012817,0.45677316,0.44978922357161844,0.4955192506313324,0.3031359016895294
36,0.41494507,31.855137,0.33049738,56.79475,0.5625625,0.5550544286767641,0.4607125520706177,0.3560209572315216
37,0.35794744,73.281876,0.39335665,71.648155,0.87600136,0.8754510780175528,0.36825183033943176,0.40095338225364685
38,0.20045006,78.7109,0.17100754,78.97138,0.9153958,0.9027981323500475,0.20959913730621338,0.1783641129732132
39,0.36999214,50.323338,0.32118592,64.688675,0.6851027,0.6832109317183496,0.41469815373420715,0.3362889885902405
40,0.037059177,42.16981,0.05622158,66.05759,0.7360563,0.7376559517967204,0.05218855291604996,0.07132243365049362
41,0.27466455,58.751392,0.23286505,69.063545,0.69346195,0.6937399978439013,0.2974880039691925,0.2570854723453522
42,0.52464473,61.766285,0.5174448,61.11891,0.79201716,0.791743184129397,0.530309796333313,0.5191786885261536
43,0.15820417,24.95591,0.16979866,9.341011,0.6324188,0.6246121302247049,0.24902217090129852,0.24672897160053253
44,0.16049382,7.6271186,0.11353712,7.317073,0.20091112,0.19905975709358859,0.2547993063926697,0.22489960491657257
45,0.4436669,52.192802,0.38361508,57.036625,0.7274569,0.7197435225049654,0.4729529917240143,0.4038566052913666
46,0.30183876,73.092804,0.39608118,64.45341,0.7519473,0.7496353263656299,0.30740582942962646,0.40432700514793396
47,0.2288372,13.691507,0.17684701,59.213757,0.46004042,0.4495718218386173,0.3126491606235504,0.21642763912677765
48,0.5469314,36.938927,0.54275537,48.651886,0.75145715,0.74530358115832,0.5784055590629578,0.5586978793144226
49,0.4646739,47.573967,0.38900694,66.483826,0.70936406,0.708830714225769,0.4849828779697418,0.39728206396102905
50,0.447087,64.67221,0.44313842,68.36863,0.9680548,0.9677301794290543,0.45135873556137085,0.4479691684246063
51,0.43150684,42.005245,0.4340909,42.382812,1.0097184,1.0040355026721954,0.4791666567325592,0.48061317205429077
52,0.36772692,38.572323,0.36772692,38.572323,0.981647,0.9742486029863358,0.45092839002609253,0.45092839002609253
53,0.7078969,42.123585,0.6862777,46.770725,0.7134833,0.7134969830513,0.7080676555633545,0.6862776875495911
54,0.57875264,54.852318,0.5749193,57.54351,0.8425662,0.8411302169164023,0.5822852253913879,0.5760476589202881
