,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.5191863179206848,0.4183937907218933,0.5252272,2.5678015,0.5548077,0.53289604,0.72437286,0.7208441416422526,0.5424714088439941,0.5695278644561768,8345.0
1,0.46178460121154785,0.4326345920562744,0.629185,0.8328757,0.6283021,0.41139877,0.59428084,0.5856721333095005,0.6394383907318115,0.6431272625923157,10446.0
2,0.46087563037872314,0.4104663133621216,0.6461145,0.14487813,0.6678796,0.12315271,0.505197,0.5003963916074662,0.6718375086784363,0.6885498762130737,11145.0
3,0.4314456880092621,0.46847835183143616,0.124704026,1.2091899,0.15231788,15.953307,0.6336295,0.6018778398987793,0.170717254281044,0.19519519805908203,542.0
4,0.4360159635543823,0.45220160484313965,0.20715632,0.6756757,0.2691751,10.164835,0.7047634,0.6940268267478261,0.2639751434326172,0.2961222231388092,478.0
5,0.45093390345573425,0.4645285904407501,0.13021214,4.8497267,0.14291087,0.5039597,1.0058993,0.9725659778785138,0.15217390656471252,0.17185445129871368,1426.5
6,0.48229169845581055,0.43848010897636414,0.28905854,2.636656,0.27722773,3.5940804,0.7638579,0.7483797223795029,0.33503401279449463,0.308676540851593,1250.5
7,0.502202570438385,0.45263200998306274,0.44143224,21.50194,0.45296982,19.338572,0.99848485,0.9868039480277468,0.4628031253814697,0.48029229044914246,8644.5
8,0.4997918903827667,0.43072518706321716,0.5748527,2.0260732,0.56828153,1.7200042,0.653576,0.6468842520600273,0.593063473701477,0.5849976539611816,10818.0
9,0.4832708537578583,0.42109134793281555,0.21935484,27.826086,0.18039624,4.0707965,0.6460319,0.6386770708575136,0.29680997133255005,0.1974637657403946,512.5
10,0.4769930839538574,0.41060754656791687,0.6599406,0.7364975,0.65401846,1.747379,0.5606614,0.5543464671997796,0.6806791424751282,0.6712970733642578,8894.0
11,0.4905931055545807,0.4230070412158966,0.3263158,10.316139,0.30471382,10.785824,0.6623851,0.6551397964358329,0.3249230682849884,0.3410595953464508,625.0
12,0.4636648893356323,0.4264393746852875,0.69607323,0.10775862,0.6939765,1.1094474,0.591941,0.587171840383893,0.7169420123100281,0.7134798765182495,15234.0
13,0.4334271550178528,0.43515801429748535,0.7118154,8.455753,0.7058772,0.6533886,0.626075,0.6247911075750986,0.7185983657836914,0.7166954874992371,23927.5
14,0.4857766926288605,0.44846442341804504,0.33666667,0.4008016,0.33569938,2.604651,0.79830956,0.768499174217383,0.39760637283325195,0.4084332287311554,1286.0
15,0.49150440096855164,0.43037542700767517,0.3510467,1.8418202,0.33395407,0.124069475,0.8364895,0.8286142275446936,0.4171897768974304,0.39614561200141907,864.5
16,0.4479561448097229,0.44359561800956726,0.66370773,10.820198,0.65927154,3.9345477,0.72468615,0.723105407896496,0.6689699292182922,0.6660604476928711,25262.0
17,0.4263102114200592,0.43061280250549316,0.72351843,1.6992887,0.7274924,0.44864067,0.54901665,0.543915589650472,0.7458371520042419,0.7456831932067871,15411.5
18,0.44998177886009216,0.42284491658210754,0.6606263,0.60766864,0.653613,0.040233355,0.62805176,0.6201524450665428,0.6691399216651917,0.661814272403717,10813.0
19,0.4605056047439575,0.4391069710254669,0.6244254,1.1220918,0.62213653,0.9158154,0.6424845,0.6388961791992187,0.6454734802246094,0.6390107870101929,9115.5
20,0.3752210736274719,0.3821071684360504,0.7394902,0.6828269,0.76444733,0.59647304,0.36047816,0.34969186470622116,0.7693580389022827,0.7978370189666748,6785.0
21,0.39761021733283997,0.4093543589115143,0.6787286,2.221451,0.6923192,5.3519487,0.50973916,0.497123421657653,0.7071244716644287,0.7171052694320679,6319.0
22,0.43017998337745667,0.4428148567676544,0.5430108,4.8202615,0.5310684,5.2074857,0.6137068,0.5871374551029431,0.6077803373336792,0.5921533107757568,1226.5
23,0.42170947790145874,0.45739132165908813,0.29245284,2.3890786,0.31352717,6.9196424,0.71865654,0.6900869383698417,0.4343065619468689,0.42547425627708435,370.5
24,0.41680222749710083,0.46474388241767883,0.36150235,2.631579,0.39548022,0.5154639,0.6579118,0.6397086341466223,0.4583333432674408,0.36974790692329407,230.0
25,0.4492935836315155,0.3938756585121155,0.45872518,9.6446705,0.45768252,1.3833992,0.67790496,0.6636493941148123,0.5433186292648315,0.5692567825317383,900.0
26,0.41859281063079834,0.3786846101284027,0.7094827,1.5621245,0.74175656,1.0729144,0.41330165,0.4026879480906896,0.7405351400375366,0.7775030732154846,4364.0
27,0.37380990386009216,0.3810391426086426,0.73924977,2.9847395,0.7426884,0.5785124,0.35761604,0.34696719504538037,0.7671923041343689,0.7640420198440552,4043.0
28,0.39907532930374146,0.43297237157821655,0.38969958,6.9970846,0.3707627,3.0107527,0.6497973,0.6236074089294388,0.5031334161758423,0.48974668979644775,575.5
29,0.38832011818885803,0.39949172735214233,0.7485097,0.58098596,0.70064425,2.1791768,0.37182894,0.3666468055475325,0.7646785378456116,0.7212719917297363,4905.0
30,0.36346226930618286,0.4042026102542877,0.74563795,2.0101886,0.7730575,0.49073064,0.3527143,0.3483117642856779,0.7831870913505554,0.8059778213500977,6382.5
31,0.40716829895973206,0.4070930778980255,0.686616,2.799729,0.6743306,0.28671554,0.42266798,0.41452580917449217,0.7109168171882629,0.706372857093811,3784.0
32,0.34814560413360596,0.4107414484024048,0.82224053,1.8899273,0.81335634,1.0325025,0.31376165,0.3102792714323316,0.8397881388664246,0.8392506837844849,17814.0
33,0.38608652353286743,0.4089704751968384,0.76972663,0.09213502,0.78564876,0.67401963,0.34590954,0.340025033837273,0.7897703647613525,0.8082891702651978,10865.5
34,0.41228213906288147,0.3990391790866852,0.69637364,1.6457101,0.70604026,0.98920864,0.42617065,0.41825523773829143,0.7248199582099915,0.7572795152664185,4928.0
35,0.4059602916240692,0.4390910565853119,0.64939165,9.515321,0.6600282,1.854067,0.5635989,0.5553745973677862,0.6764687299728394,0.6909009218215942,7831.5
36,0.38914790749549866,0.42486071586608887,0.62265617,0.6335379,0.66152805,2.009904,0.44128314,0.42450214425722754,0.662319004535675,0.7150259017944336,4242.0
37,0.4286762475967407,0.42074674367904663,0.69889534,3.816876,0.68345284,0.7222914,0.49899098,0.49317549850259507,0.7167424559593201,0.7045167684555054,8678.5
38,0.4144691526889801,0.4283592998981476,0.59503514,36.448814,0.59580123,14.07827,0.71219635,0.7083475108657563,0.6046245694160461,0.6137112975120544,11419.0
39,0.4087650179862976,0.40469789505004883,0.70647144,1.1275417,0.6945598,0.40459967,0.4342165,0.4239175657431284,0.7399762272834778,0.7344908118247986,5053.0
40,0.42018944025039673,0.4355277419090271,0.43199098,0.0,0.44529262,4.225352,0.7174235,0.6967971647069569,0.5,0.5186303853988647,2011.5
41,0.40625062584877014,0.4032418429851532,0.3774319,14.4,0.39258966,1.0401188,0.5514116,0.5435162816728865,0.396192729473114,0.4294361174106598,985.5
42,0.4114331603050232,0.44657933712005615,0.37273824,1.5732547,0.339701,3.7206266,0.70521235,0.6799969578073138,0.4746450185775757,0.44709503650665283,1274.5
43,0.4470796287059784,0.4203730523586273,0.44591892,44.816273,0.7176532,0.8604506,0.35662872,0.35265595671676453,0.4664280414581299,0.7299603819847107,4720.0
44,0.4213317036628723,0.3886626064777374,0.6241761,2.1792967,0.6854775,1.8240452,0.5318229,0.5220162712392353,0.6467852592468262,0.7116784453392029,8999.5
45,0.4468805491924286,0.4124721586704254,0.57206917,6.072607,0.60978705,0.55936944,0.5474837,0.5451385611579532,0.5860601663589478,0.633705198764801,3481.5
46,0.41221681237220764,0.3757840394973755,0.54218364,3.3368092,0.5129274,1.6561514,0.573396,0.5596079511301859,0.6427546739578247,0.642137885093689,1113.5
47,0.43957313895225525,0.3727530837059021,0.58848256,1.8630137,0.5970398,0.26824033,0.53875035,0.5305065119550343,0.64647376537323,0.6733974814414978,1844.5
48,0.37946662306785583,0.4037039875984192,0.5407609,5.882353,0.5412844,4.2372885,0.45631957,0.44416713146936315,0.5770653486251831,0.6291179656982422,448.5
49,0.41411086916923523,0.4127945601940155,0.19683908,0.20202021,0.14495113,0.6042296,0.7439652,0.7137421422061466,0.26677191257476807,0.2383720874786377,413.0
50,0.39342477917671204,0.3954748213291168,0.50259066,0.091157705,0.50551873,1.9714481,0.60288435,0.6068138874712445,0.4574669301509857,0.4704532325267792,1284.0
51,0.4487316608428955,0.41383084654808044,0.5193978,0.508762,0.52458066,0.2820079,0.66046596,0.6447702656189601,0.5930294990539551,0.590970516204834,1771.0
52,0.42700618505477905,0.39715471863746643,0.70815223,2.0220833,0.7102236,1.7424726,0.5010457,0.49744519875163123,0.7247021198272705,0.7325509786605835,7661.0
53,0.4382873475551605,0.4081561267375946,0.6036553,0.22267899,0.57301325,1.2156003,0.64241904,0.6223988601139614,0.658323347568512,0.6496008038520813,5880.5
54,0.45237985253334045,0.38972583413124084,0.54228187,5.5636897,0.53518337,2.0523708,0.6953095,0.6888923244816916,0.6107271909713745,0.604472815990448,1389.5
55,0.47167372703552246,0.39650630950927734,0.44331983,6.4785786,0.412066,38.075882,0.74430454,0.73730377945162,0.48356401920318604,0.4331716001033783,847.5
56,0.4499755799770355,0.37713363766670227,0.6315534,1.2103429,0.6181259,16.099138,0.5784789,0.5770935881705512,0.6667189002037048,0.6579403877258301,5046.5
57,0.44234099984169006,0.4176260828971863,0.62331164,1.9607844,0.61640304,1.9910848,0.7402556,0.7330365356944857,0.6583449244499207,0.6492489576339722,13462.0
58,0.4377155900001526,0.4147494435310364,0.5223421,3.605442,0.5082942,0.63380283,0.6210338,0.5999947739498955,0.5889988541603088,0.5707334280014038,2890.0
59,0.44264230132102966,0.42510196566581726,0.31032217,9.061135,0.289793,4.648241,0.73039514,0.718489017089208,0.4203944206237793,0.4187803566455841,856.0
