,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
0,0.50210255,0.98095787,0.5237113,1.1887681,0.70852286,0.7062552484869957,0.5493597388267517,0.5555678009986877
1,0.6102426,6.342669,0.6172281,2.679109,0.61302555,0.6121073049306869,0.6361320614814758,0.6446183919906616
2,0.65480334,0.66473496,0.6773963,0.17051913,0.49919385,0.49870656609535224,0.6883590817451477,0.7061097621917725
3,0.18181819,0.9673519,0.1792,5.836576,0.55876774,0.5599281605581443,0.22840410470962524,0.2386554628610611
4,0.056549057,173.47972,0.06622516,344.78024,0.9288512,0.9249324891592066,0.11614497750997543,0.116268590092659
5,0.14123006,0.8196721,0.12966602,4.535637,0.91199344,0.9061948293323319,0.2106252908706665,0.19447092711925507
6,0.26987952,1.414791,0.26014978,3.911205,0.70856994,0.7087044047812621,0.3380921483039856,0.3300471603870392
7,0.50639904,27.082857,0.5156389,25.073296,0.84805495,0.847232230802377,0.5367982983589172,0.5446224212646484
8,0.51230574,11.400814,0.52999794,0.8547899,0.70745414,0.7062136153380076,0.5476880073547363,0.5684527158737183
9,0.23339659,5.0,0.21570319,0.88495576,0.54537255,0.5419871406753857,0.32342007756233215,0.2805923521518707
10,0.6435896,3.4881341,0.6403393,0.24962556,0.6379539,0.6367633096377056,0.66597580909729,0.6762598752975464
11,0.30087095,1.8302828,0.31388888,2.0030818,0.6057245,0.6059405674537022,0.37420177459716797,0.37395229935646057
12,0.6870945,0.62119675,0.686907,0.21780562,0.59465927,0.5935020303726197,0.7097514867782593,0.7125473022460938
13,0.7118083,20.913378,0.7221333,8.543619,0.5817084,0.5814551339546838,0.7180309891700745,0.7315938472747803
14,0.36507937,0.0,0.3680227,2.0465117,0.6678118,0.6618894548217457,0.4600141644477844,0.45552560687065125
15,0.38584852,0.32502708,0.3817967,2.4813895,0.6938746,0.6940648124615351,0.4660797417163849,0.45819398760795593
16,0.65742576,30.388153,0.66853064,25.013361,0.7044373,0.704236443042755,0.6657257080078125,0.6757915019989014
17,0.73914737,3.4426332,0.7420945,0.3147181,0.5513932,0.5499251757065455,0.756541907787323,0.7620822787284851
18,0.6784564,0.984252,0.6838007,0.30175015,0.6061263,0.604980720281601,0.6971567869186401,0.7026869058609009
19,0.62145275,8.379659,0.62058353,1.9725256,0.6321988,0.6308832703034084,0.6483863592147827,0.6459945440292358
20,0.6465146,4.57494,0.63584423,27.51556,0.57395214,0.5681813791394235,0.706148624420166,0.6764775514602661
21,0.6463899,7.705658,0.63621455,22.658522,0.56891936,0.5663355447848638,0.6874276995658875,0.6692865490913391
22,0.45019013,3.0228758,0.44652405,3.4174125,0.5794149,0.5653916904330253,0.6254717111587524,0.6276150345802307
23,0.18768328,1.0238909,0.19738989,2.9017856,0.6679361,0.6400542699173093,0.4615384638309479,0.40735873579978943
24,0.19601329,4.1353383,0.22285715,4.123711,0.56954163,0.5262578690890223,0.5392156839370728,0.5443786978721619
25,0.39334637,1.2690355,0.39422598,1.4822135,0.61555105,0.5985046792030334,0.6245103478431702,0.6150832772254944
26,0.69511753,0.64888245,0.7281663,0.9196409,0.43485582,0.43164282858371733,0.7433325052261353,0.77281254529953
27,0.7326241,10.143626,0.73670423,0.46831957,0.40759817,0.4034176288048426,0.7750312089920044,0.794839084148407
