,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.52674454,2.4812465,0.5691134,0.051240005,0.6226546,0.620293170497531,0.5665910243988037,0.5989097952842712
1,0.63418394,2.4803221,0.63452804,1.2241621,0.5240847,0.5216124460810707,0.6547288298606873,0.6554756760597229
2,0.66942793,1.6959263,0.69029206,1.7241379,0.40327385,0.40162973971593935,0.6966301202774048,0.7211852669715881
3,0.13841152,2.2974606,0.1635514,16.342411,0.43928754,0.43391483536078823,0.17116743326187134,0.15065912902355194
4,0.19578947,5.574324,0.2631579,1.6483518,0.47979152,0.4799497835072024,0.2788321077823639,0.33049818873405457
5,0.13493654,4.5081964,0.13043478,0.3599712,0.80253774,0.791361948634897,0.20439189672470093,0.19550172984600067
6,0.3040342,0.3215434,0.29753694,14.587738,0.621831,0.6208038107270286,0.3589446246623993,0.33370745182037354
7,0.5965511,1.1755307,0.61313057,1.5480239,0.7212447,0.7127497541052954,0.6210718750953674,0.6452498435974121
8,0.56776726,1.677323,0.5614224,1.0007297,0.5847477,0.5736985002245221,0.5999839901924133,0.595979630947113
9,0.2125107,12.608695,0.21855345,25.132742,0.4628396,0.46107921009617203,0.3499591052532196,0.28623852133750916
10,0.67945284,0.0613748,0.6723615,0.47428855,0.48885798,0.48548208844094054,0.7072095274925232,0.7007291316986084
11,0.3088538,17.970049,0.30431893,9.244992,0.5294583,0.5332043281623297,0.3456653654575348,0.3482280373573303
12,0.7002964,0.7099391,0.6991579,1.0618024,0.5242763,0.5221408807096027,0.7267131209373474,0.7259575724601746
13,0.7282589,5.311148,0.73130983,0.62635183,0.50577456,0.5041888344855535,0.7429507374763489,0.7505828738212585
14,0.35466748,0.8016032,0.37178266,2.6976743,0.5800592,0.5619266024657658,0.47396889328956604,0.4786749482154846
15,0.33214605,0.21668473,0.31750894,7.9404464,0.64557743,0.6462652953607695,0.4425416886806488,0.4503374993801117
16,0.7062847,6.942483,0.7051843,0.24256876,0.56523925,0.5639261115164984,0.7136268019676208,0.7162480354309082
17,0.74558187,0.28950846,0.75119084,0.40846393,0.4665317,0.4644366136619023,0.7705287337303162,0.7741871476173401
18,0.7052627,1.4977747,0.70171094,0.070408374,0.4715861,0.46931398936680385,0.7272804379463196,0.7233400940895081
19,0.6495574,0.8544369,0.6405901,1.1388986,0.53332335,0.5267111429146358,0.6713184714317322,0.6581689119338989
20,0.77187526,0.5804029,0.76983285,3.5529046,0.26583496,0.2577478323663985,0.8122394680976868,0.811730682849884
21,0.73952943,1.3884069,0.74012595,2.065154,0.2994699,0.2930698965276991,0.7780271172523499,0.7710506916046143
22,0.51411206,3.1862748,0.50086653,2.7664769,0.4233502,0.39002275346290494,0.6939291954040527,0.6528699994087219
23,0.26817447,8.191127,0.2997416,2.6785715,0.49544802,0.46191277763850624,0.499009907245636,0.4917197525501251
24,0.36180905,4.887218,0.38202247,2.5773196,0.30633968,0.2891792276253303,0.5061947107315063,0.4793028235435486
25,0.5351499,3.5532997,0.55206466,3.458498,0.4306682,0.42115581801959445,0.6546391844749451,0.6647157073020935
26,0.7143019,2.4753666,0.74353147,0.28465077,0.34915987,0.3432276938642774,0.7721503973007202,0.7893231511116028
27,0.7687493,0.7854578,0.7596054,0.44077137,0.2547219,0.24742931014015562,0.8048531413078308,0.8082282543182373
28,0.40577385,7.4344025,0.39961013,4.9462366,0.43849146,0.408310177744854,0.5808936953544617,0.5952132940292358
29,0.7457782,7.1302814,0.7269472,1.7675545,0.23844631,0.23226055062952505,0.7938807010650635,0.7720773816108704
30,0.7693455,2.6435356,0.79921883,0.9996365,0.21660595,0.21079841199375338,0.8244382739067078,0.8586848974227905
31,0.705115,2.6868367,0.68743944,1.5291494,0.28344646,0.2790518309388841,0.7429834008216858,0.7380315065383911
32,0.82097,0.72689515,0.81549096,1.0447215,0.2175342,0.21493263840675353,0.8488677144050598,0.8492199182510376
33,0.77202797,2.3703828,0.78201205,0.63316995,0.28854606,0.28321468801725475,0.8025065064430237,0.8212742805480957
34,0.7012941,1.2204143,0.7105263,0.26978418,0.3058633,0.29941864751634145,0.754847526550293,0.7725836038589478
35,0.69364566,3.7437327,0.69667375,3.6333733,0.3921225,0.3836853548174813,0.7404100298881531,0.7420597672462463
36,0.63376445,6.374975,0.6823235,2.097291,0.2951015,0.28190547014985773,0.6829322576522827,0.7469913959503174
37,0.71795887,3.7203817,0.70001847,1.6562889,0.35331976,0.346453779084342,0.752652645111084,0.7436907887458801
38,0.7094678,21.793114,0.7123192,5.7363544,0.52953887,0.5257593408936547,0.7199826240539551,0.7370498776435852
39,0.7295994,0.6654344,0.72194636,0.38330495,0.31935808,0.3146773531323387,0.7611157298088074,0.7600081562995911
40,0.4320458,1.1525795,0.4442083,3.2712405,0.5473832,0.5385159803288324,0.5255157351493835,0.5348304510116577
41,0.38483965,19.52,0.40075758,3.8632984,0.4292583,0.425445494836285,0.4168086349964142,0.48261895775794983
42,0.3657515,0.9832841,0.34834835,1.5013055,0.54174984,0.5177370150883993,0.5028037428855896,0.47118890285491943
43,0.4398088,43.372704,0.7095474,1.8773466,0.31739736,0.3150037965604237,0.4668116271495819,0.7432534098625183
44,0.67373437,3.739475,0.73536694,0.10077597,0.3985752,0.3981347603457314,0.7098477482795715,0.7695037126541138
45,0.56536996,4.7854786,0.61194205,2.0340707,0.44960326,0.4495112447511581,0.6065060496330261,0.6601710915565491
46,0.57679343,11.26173,0.5842414,4.1009464,0.4420617,0.4431835157530648,0.6406182646751404,0.6722750663757324
47,0.62459695,0.2739726,0.63592786,1.8240343,0.430185,0.4301571898517156,0.6805425882339478,0.6930276155471802
48,0.3888214,6.352941,0.3972973,2.5423727,0.42087525,0.400160782322997,0.5843230485916138,0.6701461672782898
49,0.2511715,1.6161617,0.22591361,8.76133,0.47157967,0.4604162650626331,0.3606557250022888,0.38735178112983704
50,0.45905924,9.298085,0.47790262,1.0197145,0.5204445,0.5346025554906754,0.4754611849784851,0.524048388004303
51,0.5479452,2.8829846,0.5496361,2.6508744,0.5064376,0.49997828758898244,0.6316083669662476,0.6269731521606445
52,0.7082576,1.1573766,0.7046903,1.0506086,0.4555997,0.4543156785624368,0.7367554903030396,0.744321346282959
53,0.6369637,3.2031517,0.62547517,2.0260003,0.45565075,0.4405935229290099,0.7025872468948364,0.7124485373497009
54,0.5287152,13.323572,0.51854014,10.474169,0.60072494,0.5934213486455735,0.6217135787010193,0.6227397918701172
55,0.46283185,16.718914,0.42136207,51.355015,0.59565246,0.593797946260089,0.5219991207122803,0.500490665435791
56,0.67424476,1.907207,0.64832515,19.762932,0.48856354,0.48924949850354876,0.7019846439361572,0.6846160888671875
57,0.7064301,2.39899,0.7012882,2.369985,0.50703096,0.5006869844027927,0.7449454069137573,0.7374573349952698
58,0.5329504,2.755102,0.5214853,0.6690141,0.49045387,0.47866373204049617,0.6113815903663635,0.5964248776435852
59,0.3392857,6.8777294,0.3278851,6.4070354,0.5240694,0.5143104545417286,0.45475637912750244,0.455331414937973
