,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5,mean_gt_vols
0,0.33106669783592224,0.40270164608955383,0.7768083,8.824321,0.5366291,4.3214555,0.20786287,0.20480076074600215,0.7862796783447266,0.5528723001480103,3177.5
1,0.32157954573631287,0.3886125683784485,0.80506897,5.8610706,0.70720774,4.4135,0.216618,0.21476371884346004,0.8178417086601257,0.7226890921592712,4882.5
2,0.3609873354434967,0.3857770562171936,0.60337895,7.6376557,0.38910505,17.79661,0.22834736,0.21632693111896517,0.6717267632484436,0.40336135029792786,399.5
3,0.3679131865501404,0.39974382519721985,0.74860334,2.9766123,0.56703806,5.5652175,0.31061083,0.30541226863861093,0.7699018716812134,0.6112489700317383,1280.5
4,0.32314178347587585,0.42366811633110046,0.6944175,42.02454,0.7080862,10.585453,0.34799185,0.34776686429977427,0.6961809992790222,0.7270310521125793,4299.0
5,0.34686097502708435,0.4298383295536041,0.7191513,12.067156,0.6301079,38.21578,0.3336566,0.3315214157104493,0.7238167524337769,0.632880449295044,3464.0
6,0.3330109119415283,0.3992212414741516,0.6507463,12.164579,0.49337748,7.917384,0.27664015,0.25533081293106075,0.6804550290107727,0.529629647731781,570.0
7,0.34667035937309265,0.38893425464630127,0.76634306,17.806604,0.76692253,5.298913,0.29893553,0.29760003089904785,0.7718032598495483,0.7798902988433838,3168.0
8,0.3390958905220032,0.43327829241752625,0.74924636,10.145681,0.59453994,46.333126,0.28630733,0.28165866136550904,0.7626062035560608,0.598153829574585,2570.0
9,0.3307780921459198,0.4450840651988983,0.7186655,25.628931,0.58265585,52.841473,0.38348144,0.38100394606590277,0.7326549291610718,0.5847198367118835,1639.0
