,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.5349217,2.625505,0.5590536,1.0555441,0.6679584,0.664163122286922,0.5530672073364258,0.5811216831207275
1,0.62884974,0.1830496,0.63766354,0.5117399,0.5578319,0.5542315793664832,0.6464351415634155,0.6554365754127502
2,0.6708767,0.042611215,0.6872885,2.2641153,0.4390425,0.43660870021895365,0.6916587948799133,0.7156981825828552
3,0.119417965,0.60459495,0.13551402,12.8404665,0.62824124,0.6129016825243047,0.11597084254026413,0.10077519714832306
4,0.096411355,22.128378,0.10982306,25.0,0.83297396,0.8271093796154385,0.16764360666275024,0.17521704733371735
5,0.14824879,4.576503,0.14109024,1.0079194,0.86558694,0.8518325281917656,0.2999294400215149,0.3016975224018097
6,0.28738242,1.7363343,0.29586425,0.6342495,0.7011668,0.7067558291417204,0.322763592004776,0.30424144864082336
7,0.6130332,2.122803,0.6394713,0.9616512,0.6236732,0.615387681636371,0.6423985362052917,0.6768195629119873
8,0.5680203,0.22419663,0.5674379,0.11466695,0.6168039,0.6085850859551053,0.5893775820732117,0.5814153552055359
9,0.18538325,15.869565,0.19070904,5.663717,0.60472655,0.5956624893373565,0.30598291754722595,0.21374045312404633
10,0.6774563,1.6571194,0.6760793,3.057913,0.48606232,0.48213452885025426,0.6949734091758728,0.6917385458946228
11,0.33333334,8.818635,0.29840848,5.2388287,0.61465573,0.6241716028632301,0.3969780206680298,0.35170891880989075
12,0.70596486,1.1726674,0.7059683,0.687449,0.5320855,0.5285867633003938,0.7233204245567322,0.7212234735488892
13,0.7254975,1.250828,0.7276911,1.0319034,0.5261883,0.524433588354211,0.7375660538673401,0.7418531775474548
14,0.375134,1.0688043,0.39225674,0.9302325,0.7308527,0.7320106480466693,0.43246883153915405,0.4595186114311218
15,0.36353144,12.242687,0.36757424,0.4962779,0.7599437,0.7667989807791615,0.4335992634296417,0.4433760643005371
16,0.69661415,6.793634,0.69695425,0.40291083,0.6047584,0.6031289200641606,0.6997484564781189,0.7018371820449829
17,0.74427074,0.47831833,0.7447587,1.2186955,0.48086318,0.47676728477603514,0.7592674493789673,0.7654444575309753
18,0.6970639,0.008558713,0.70022243,0.87507546,0.49092433,0.48653618971768187,0.7112061977386475,0.7097324132919312
19,0.63934255,0.8235537,0.6329128,0.44616646,0.549233,0.5437499680409306,0.6646125912666321,0.646985650062561
20,0.7586612,1.0925231,0.7536698,0.8947096,0.3336752,0.32405841166251587,0.795396625995636,0.7883004546165466
21,0.7477725,0.8503992,0.7481343,2.617801,0.34185106,0.3290372633620312,0.7746026515960693,0.7676107287406921
22,0.4986098,4.3300653,0.48266298,4.7192836,0.6098826,0.5983864241524748,0.6406314969062805,0.6182246804237366
23,0.14154653,2.3890786,0.17864923,4.910714,0.7538645,0.7021422318360572,0.498113214969635,0.40136054158210754
24,0.24285714,40.977444,0.2816092,20.618557,0.7370241,0.7096522235299313,0.47638604044914246,0.46194225549697876
25,0.44649807,23.730965,0.4380021,3.6561265,0.71688735,0.6993504449725151,0.6073926091194153,0.5960034728050232
26,0.710034,3.3165104,0.73425716,1.4670463,0.3830384,0.3776368410963761,0.7481489777565002,0.7823220491409302
27,0.7410305,0.7854578,0.7459967,0.44077137,0.31039298,0.3120228259971268,0.7724652886390686,0.7681009769439697
28,0.31485283,7.1428576,0.3280757,4.516129,0.6827488,0.6615542050843177,0.5007032155990601,0.5311601161956787
29,0.7511883,1.0035211,0.7451648,0.94430995,0.2494147,0.2443298412781013,0.7925200462341309,0.7724471092224121
30,0.7758509,1.6935151,0.8199808,2.2900765,0.25620958,0.257995636525907,0.8130820989608765,0.848268449306488
31,0.68078995,1.3321291,0.6874594,2.5804396,0.36960256,0.37411859086469607,0.7148796319961548,0.7222135663032532
32,0.797694,1.1786085,0.804996,0.42766374,0.2825368,0.2793113030885395,0.8369042873382568,0.8411384224891663
33,0.7514615,1.8929558,0.7753185,1.4297385,0.33029774,0.32389303249748125,0.7819790244102478,0.8081530332565308
34,0.7073106,0.86908287,0.7133986,1.3039569,0.37429667,0.36581860835614954,0.7345210909843445,0.7653429508209229
35,0.70627636,1.5153203,0.7202322,0.98684204,0.37302548,0.3651059255396065,0.7422387599945068,0.7588559985160828
36,0.6203016,2.3757672,0.68092465,1.7477425,0.3399179,0.32895406543424266,0.6876685619354248,0.7416789531707764
37,0.6833713,0.06432936,0.7004295,1.8181818,0.38985306,0.38176880780803524,0.7261624932289124,0.7323518991470337
38,0.71535724,2.985984,0.69619584,1.9670444,0.4474925,0.44070244600114067,0.7462108731269836,0.7479615807533264
39,0.7029462,0.14787431,0.7002332,0.89437824,0.409913,0.40571517254176886,0.7467387318611145,0.7514713406562805
40,0.45708582,3.7321622,0.43899557,4.9068604,0.6288198,0.6222831793325512,0.5270068645477295,0.47482678294181824
41,0.41653904,8.96,0.3822921,5.9435363,0.4701244,0.4664078664818877,0.4585987329483032,0.3780205249786377
42,0.3678161,4.7197638,0.32422024,2.0234988,0.6122375,0.6055993503351745,0.5038402676582336,0.4646688997745514
