,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.4963383,13.271783,0.53293127,0.7993441,0.7600977,0.7587770078863416,0.5417294502258301,0.5685615539550781
1,0.6125803,0.35694674,0.6123862,0.74252456,0.6487774,0.6483506216889336,0.6363548636436462,0.6399959325790405
2,0.6505782,0.051133458,0.66871744,0.198939,0.5499507,0.5491502395698001,0.6799567341804504,0.6995208263397217
3,0.13333334,5.0785975,0.11476793,157.97665,0.6234281,0.6251063681784131,0.19413332641124725,0.15703971683979034
4,0.06564395,273.47974,0.0768932,507.41757,0.9603281,0.9582702217002709,0.09925726056098938,0.10254518687725067
5,0.11115619,2.3224044,0.0973603,2.087833,0.9788169,0.9772091232594989,0.1611451953649521,0.14839240908622742
6,0.2673108,2.3794212,0.23546,46.51163,0.8035172,0.8039516421301023,0.32149097323417664,0.28717201948165894
7,0.46406654,27.060032,0.47821423,25.04984,0.9391067,0.9376662470045544,0.48844748735427856,0.5022137761116028
8,0.53094363,6.4186664,0.53377134,0.5420619,0.7181199,0.7164425225484938,0.5583571791648865,0.5680412650108337
9,0.18917155,102.82608,0.17948718,65.132744,0.6386967,0.6382116236147427,0.25367647409439087,0.2169709950685501
10,0.6592056,1.0126841,0.6503753,0.5117324,0.61288905,0.6118771448021842,0.680877685546875,0.6840559244155884
11,0.27372837,81.697174,0.2639386,68.25886,0.7168033,0.715365840352717,0.3264642059803009,0.31510934233665466
12,0.6894618,0.41201827,0.6869562,0.5377076,0.6270058,0.6263414297785078,0.7119706273078918,0.7107880115509033
13,0.71729887,19.502787,0.729755,6.9124007,0.5822833,0.5820565152735937,0.7248240113258362,0.7382900714874268
14,0.34280533,1.1356045,0.33125433,5.860465,0.7305624,0.7288533543546996,0.4343918561935425,0.4223227798938751
15,0.30939227,38.786568,0.29144922,58.933002,0.87319934,0.872316718456291,0.37119752168655396,0.34807536005973816
16,0.67796904,24.854013,0.6833591,19.051926,0.67977214,0.679576278584344,0.6830157041549683,0.6889748573303223
17,0.705855,7.4454026,0.7125728,1.5267175,0.61448926,0.6135308084033784,0.7277470827102661,0.7359792590141296
18,0.68676186,0.744608,0.6925737,0.4727419,0.5897912,0.5890047629674275,0.7060021162033081,0.7158621549606323
19,0.6184224,0.8441425,0.6143589,0.10567101,0.66838616,0.6674390080429259,0.6462361812591553,0.6458235383033752
20,0.7230534,0.8193923,0.7071861,11.6182575,0.40091634,0.3980184980801173,0.7851275205612183,0.7564911246299744
21,0.7134177,0.3297466,0.7102746,6.908086,0.43130678,0.4293033841110411,0.7498907446861267,0.7421522736549377
22,0.49782693,1.3071896,0.4747634,1.7087063,0.57252204,0.5560912001700627,0.6329442262649536,0.6151217222213745
23,0.1923077,5.8020477,0.2147923,1.3392857,0.7309961,0.7143136132685911,0.3764320909976959,0.3814180791378021
24,0.21545668,13.157895,0.21730383,5.1546392,0.63165873,0.6085822198539972,0.4146341383457184,0.40890687704086304
25,0.43719807,10.152284,0.44286978,0.0,0.65580493,0.643175820367677,0.5872690081596375,0.571809709072113
