,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.7903655,3.2015066,0.5349644,1.4404852,0.149991,0.14311918145731878,0.8153738379478455,0.5713200569152832
1,0.8189639,0.18089725,0.7218434,0.75525135,0.10899481,0.1047738341124434,0.8536787033081055,0.7522051334381104
2,0.66238976,0.88809943,0.41095892,13.135592,0.06460922,0.06818511372334068,0.7546833157539368,0.5205992460250854
3,0.7647059,0.56697375,0.60455817,1.2173914,0.17298478,0.1636927468604164,0.8081181049346924,0.6753684282302856
4,0.7500273,7.917945,0.7090643,1.0053223,0.2085232,0.20157876022552196,0.7803783416748047,0.7633634805679321
5,0.7408733,1.7488632,0.6597879,19.120178,0.21805869,0.20953954497450283,0.7680000066757202,0.6816195845603943
6,0.6824255,0.7155635,0.5182482,3.0981069,0.16697094,0.13535163912333947,0.7138810157775879,0.5771049857139587
7,0.78552324,3.0955188,0.7893704,0.64538044,0.16037369,0.1510049685835838,0.812837541103363,0.8185563087463379
8,0.7494469,0.36420396,0.6538806,26.631447,0.18405248,0.1718144936389045,0.7898832559585571,0.6740310788154602
9,0.73316497,2.1226416,0.6365456,25.672981,0.20445666,0.1971081209810156,0.7901766300201416,0.6573902368545532
