,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.7497419,1.4796879,0.5215714,8.074299,0.20019719,0.1979676485061645,0.7701441645622253,0.538295567035675
1,0.77766454,9.533285,0.71383315,1.1564786,0.20831673,0.20769985516866052,0.7978228330612183,0.7260905504226685
2,0.5835141,10.124334,0.3462185,52.11864,0.22793533,0.22532358268896746,0.6281310319900513,0.3612903356552124
3,0.7287295,6.7328134,0.6,5.217391,0.25191072,0.2479587694009145,0.7442371249198914,0.6271836161613464
4,0.6976239,41.04678,0.7031129,9.077469,0.31650534,0.31639539202054334,0.6988039016723633,0.7188748717308044
5,0.71072125,20.566631,0.60883284,44.18776,0.35459727,0.35296843449274695,0.715976357460022,0.6101105809211731
6,0.59908676,4.11449,0.42614144,7.745267,0.35140532,0.3363368560870488,0.620895504951477,0.4535885155200958
7,0.72662914,16.774765,0.74596846,4.1100545,0.32351467,0.3205581307411194,0.7371741533279419,0.7545061111450195
8,0.6988335,3.7460978,0.6045777,42.510876,0.2631351,0.25570374727249146,0.722755491733551,0.6082453727722168
9,0.7173524,16.352201,0.6110749,46.95912,0.32477507,0.3241546849409739,0.726780891418457,0.6136662364006042
