,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
48,0.59426725,16.924208,0.6022159,32.354702,0.92569596,0.925693243741989,0.5957275032997131,0.6036181449890137
49,0.48597062,44.64497,0.44621402,64.61131,0.99367017,0.9936682681242625,0.4867341220378876,0.44671329855918884
50,0.6559889,44.907658,0.6429219,50.672085,0.91532755,0.9153271118799845,0.6562652587890625,0.6430051922798157
51,0.5594229,17.16907,0.5610063,17.708332,1.2023518,1.2023392617702484,0.5606769919395447,0.5622532963752747
52,0.36429653,5.698184,0.36429653,5.698184,1.5376153,1.5375994841257732,0.3665653467178345,0.3665653467178345
53,0.77851695,32.38142,0.7576804,37.810795,0.6629267,0.6629264156023662,0.7786576747894287,0.757765531539917
54,0.7576694,32.45109,0.75310206,36.47759,0.69078237,0.6907819708188374,0.758028507232666,0.753405749797821
55,0.7105009,33.29459,0.691101,40.879555,0.78831595,0.7883137861887615,0.7109966278076172,0.6913764476776123
56,0.7181586,37.79962,0.70139134,43.174477,0.776331,0.7763307690620422,0.7183412909507751,0.7014617919921875
57,0.57993495,30.850613,0.5669253,34.37751,1.1321464,1.1321421364943185,0.5812437534332275,0.5681652426719666
58,0.23789296,34.217876,0.22057734,47.07865,1.5222924,1.522292328377565,0.23789295554161072,0.22057734429836273
59,0.44544977,32.27636,0.7501996,33.830185,0.42113644,0.4211356739203136,0.44584226608276367,0.7506107687950134
60,0.10646823,2.082161,0.4960088,8.082409,0.6842844,0.684281708051761,0.10697940737009048,0.4980652332305908
61,0.42233634,2.6007802,0.4736544,16.078838,1.1934035,1.193387746810913,0.4253683388233185,0.4769493341445923
62,0.05487653,19.982038,0.62019545,36.875664,0.54385144,0.5438504237681627,0.055068835616111755,0.6211099028587341
63,0.035341367,48.821754,0.43820226,53.69054,0.7153289,0.7153224317977827,0.03534136712551117,0.4394450783729553
64,0.48757112,14.911309,0.4756691,12.435824,1.2471418,1.2471295793851216,0.4897836446762085,0.47787609696388245
