,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.52105546,16.503174,0.52374595,15.720434,0.9194028,0.919395250082016,0.5239421725273132,0.5270089507102966
1,0.6430828,8.374519,0.65389824,0.020068232,0.7172539,0.7172514498233795,0.6447072625160217,0.6554579734802246
2,0.66276395,3.468553,0.6933236,5.873437,0.6172366,0.6172319650650024,0.6648125052452087,0.6954808235168457
3,0.12414966,57.799274,0.16549295,21.011673,1.0422738,1.0422885462641718,0.12739965319633484,0.16842105984687805
4,0.041804742,462.66888,0.047090665,815.1099,1.3177226,1.3177204310894013,0.04280254617333412,0.04709066450595856
5,0.14026237,64.617485,0.1331935,62.70698,1.3920252,1.3919664040207862,0.14373089373111725,0.13672496378421783
6,0.25955415,38.456593,0.26274303,0.31712475,1.1099972,1.109983429312706,0.2660771608352661,0.26992562413215637
7,0.59297913,31.590961,0.62557673,29.70564,0.837979,0.8379712879657746,0.5955017805099487,0.629281759262085
8,0.5073887,29.178778,0.52618194,11.091421,0.90538514,0.9053769767284393,0.5097714066505432,0.5288323163986206
9,0.23193577,40.0,0.21533442,13.982301,0.97988194,0.9798021867871284,0.2374100685119629,0.22185702621936798
10,0.67283094,0.2557283,0.6775894,20.157265,0.6835397,0.6835382699966431,0.6748882532119751,0.6797896027565002
11,0.34334764,29.450914,0.31811896,19.876734,0.9659301,0.9658702224493027,0.35014408826828003,0.32311978936195374
12,0.70444846,3.473631,0.70497185,2.6000545,0.7020781,0.7020717680454254,0.7060611844062805,0.7072908878326416
13,0.7141514,21.653744,0.7272469,9.399784,0.65046406,0.650463080406189,0.7153827548027039,0.7288063168525696
14,0.4146094,0.33400133,0.41594997,35.813953,1.0051303,1.0051203429698943,0.41804105043411255,0.4207221269607544
15,0.4257028,15.817985,0.42244574,32.630272,1.0047551,1.0047355592250824,0.43184080719947815,0.4285714328289032
16,0.682469,24.331133,0.6929262,18.488674,0.72962016,0.7296170115470886,0.6838220953941345,0.6943240165710449
17,0.745025,10.629996,0.74844474,4.914959,0.605094,0.605089008808136,0.7465839982032776,0.7501204013824463
18,0.68785065,8.738445,0.69361806,6.024945,0.67911285,0.6791073620319367,0.6900972723960876,0.6963669061660767
19,0.62585115,22.812435,0.6239151,11.964307,0.78555834,0.7855541408061981,0.6279827952384949,0.626236081123352
20,0.75917256,0.52919084,0.7426862,22.264004,0.48448288,0.48447271585464474,0.7620341181755066,0.7442745566368103
21,0.6797574,19.298855,0.6552143,32.373474,0.68431383,0.6842997014522553,0.6824937462806702,0.658075749874115
22,0.6085308,27.61438,0.5862884,27.908867,0.7230855,0.7230585873126983,0.6123033165931702,0.5907574892044067
23,0.34226805,27.303755,0.32771823,52.45536,1.02106,1.0208989411592484,0.34567901492118835,0.3348837196826935
24,0.25754526,6.0150375,0.30403802,17.01031,1.023081,1.0229627907276153,0.2661290466785431,0.3120567500591278
25,0.48103377,99.87309,0.5078155,55.632412,0.9091263,0.9090263783931731,0.48657718300819397,0.5128205418586731
26,0.7296071,17.135303,0.7700455,6.7221375,0.5152214,0.5152080118656158,0.7328328490257263,0.7721412181854248
27,0.7459408,12.028726,0.77007204,6.0055094,0.4753131,0.4752957105636597,0.7494605779647827,0.7730420827865601
28,0.44608295,41.836735,0.45833334,14.193548,0.91451883,0.9143378376960754,0.4533582031726837,0.4675324559211731
29,0.52756864,54.700703,0.54877317,37.69976,0.862399,0.8623931169509889,0.5299041867256165,0.5506726503372192
30,0.7755071,18.76635,0.8227937,5.961468,0.38511062,0.3851062595844269,0.776966392993927,0.8245536684989929
31,0.56011355,40.573494,0.55934846,16.151642,0.8245725,0.824569809436798,0.5623048543930054,0.5617508888244629
32,0.7955718,19.90135,0.8112596,5.7490225,0.40985543,0.40985274910926817,0.7966747283935547,0.8131992816925049
33,0.72549945,23.084011,0.7638962,6.2193627,0.5407096,0.5407114923000336,0.7269967794418335,0.7655143141746521
34,0.6746861,24.445265,0.7276775,8.138489,0.570729,0.5707218885421753,0.6772866249084473,0.7315467596054077
35,0.6222908,41.147633,0.68000335,21.022726,0.68528485,0.6852772712707519,0.624736487865448,0.6825955510139465
36,0.57935685,47.02039,0.6731211,22.050684,0.63840646,0.6383892238140108,0.5816485285758972,0.6757555603981018
37,0.6742885,25.217113,0.68634784,13.138231,0.61473364,0.6147314608097076,0.6761687994003296,0.6883559226989746
38,0.6029718,46.20658,0.6333174,27.270853,0.72913665,0.7291328608989717,0.603459358215332,0.6348163485527039
39,0.6618537,25.452864,0.6699598,14.118399,0.6842289,0.6842151403427125,0.6648964285850525,0.6731920838356018
40,0.47607654,16.465422,0.48670426,30.849615,0.9182042,0.9181262850761414,0.48548972606658936,0.4935064911842346
41,0.32440057,140.32,0.3563459,11.589896,0.8863172,0.8862653404474259,0.33116278052330017,0.3645183742046356
42,0.41902605,24.582104,0.37176678,49.934727,0.99312896,0.9930943638086318,0.4266211688518524,0.3769771456718445
43,0.40470397,123.62205,0.6930648,6.6332912,0.59794164,0.5979365497827531,0.40803149342536926,0.696183443069458
44,0.6820778,31.934128,0.74516475,7.376801,0.56156516,0.5615578353405,0.6842413544654846,0.7471643090248108
45,0.5034054,22.0132,0.5529581,4.0172896,0.8464871,0.8464805126190185,0.5059171319007874,0.5556861162185669
46,0.49911755,95.41189,0.53405476,47.791798,0.8639673,0.8639261305332183,0.5040364861488342,0.5406259894371033
47,0.5593385,25.315067,0.55841964,22.693134,0.8244627,0.8244549334049225,0.5645239353179932,0.5628885626792908
48,0.4427673,10.588236,0.42755345,19.491526,0.88590056,0.8857329487800598,0.4558258652687073,0.43855422735214233
49,0.2249742,0.60606056,0.2362972,43.20242,0.9661633,0.9660654917359353,0.2325102835893631,0.2428748458623886
50,0.45009074,51.139473,0.4895371,12.71244,0.8778296,0.8777687966823577,0.4536603093147278,0.4942820966243744
51,0.5608407,4.409271,0.56727076,4.173717,0.8220147,0.8219878017902373,0.5662351846694946,0.5716639161109924
