,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
0,0.64928555,5.333931,0.67886853,2.3268397,0.14164257,0.1218214514709654,0.704960823059082,0.7531750202178955
1,0.6413693,3.0717762,0.575772,9.068956,0.47478858,0.4517602389767056,0.7532293200492859,0.6718921661376953
2,0.58162516,2.0132298,0.53477746,8.290713,0.51350784,0.4821687774998802,0.7126004695892334,0.6374920606613159
3,0.62782484,0.14116319,0.56489295,9.144618,0.4454249,0.4209179466678982,0.6970071196556091,0.6287263035774231
4,0.8594665,5.0697975,0.8642044,4.563751,0.41673002,0.4115782263733092,0.8765414357185364,0.8793147802352905
5,0.72500473,17.889938,0.7245123,17.725197,0.6107871,0.6029753452965192,0.7668711543083191,0.75673508644104
6,0.6913045,6.410168,0.6767821,10.257593,0.6411442,0.6242850036138581,0.7607741355895996,0.7306557297706604
7,0.7062182,0.65205324,0.6733804,11.390212,0.58396417,0.5663944814176787,0.780426025390625,0.7308003902435303
8,0.76225376,1.3224686,0.7329385,8.401017,0.5625858,0.5507063990547543,0.8113235235214233,0.7744969129562378
9,0.7507782,9.428247,0.71618354,17.936989,0.5671685,0.5583777654738653,0.7917936444282532,0.7516531944274902
10,0.6889301,13.560284,0.6539973,6.5052547,0.47985274,0.46265871837025596,0.770339846611023,0.7096587419509888
11,0.6760921,12.123277,0.69830596,25.361338,0.45029202,0.43322659730911245,0.7331510782241821,0.7308213710784912
12,0.44974533,14.7738695,0.39605507,4.51359,0.49756867,0.4595024562307767,0.5615158677101135,0.4476403295993805
13,0.75994205,7.7716694,0.77812356,0.45562875,0.48642808,0.4754281347706204,0.8136301040649414,0.8252552151679993
14,0.33906177,6.7073174,0.35200688,11.603741,0.3610624,0.33575114455251465,0.3814072012901306,0.41284582018852234
15,0.8303012,11.556363,0.8363209,15.535559,0.46622705,0.46345215198539547,0.8468124270439148,0.8488407135009766
16,0.11731844,13.535354,0.22758195,2.9411764,0.24886224,0.23592403217418378,0.2871410846710205,0.3326018154621124
17,0.6890402,7.8400536,0.6506607,6.517825,0.4407363,0.4245170308010918,0.7469748258590698,0.7025336027145386
18,0.7623718,9.820106,0.7232385,16.78961,0.44168976,0.4277171160493579,0.805623471736908,0.7314553260803223
19,0.32633588,9.142212,0.3408423,7.0763497,0.568327,0.5522725549482165,0.45264145731925964,0.40264540910720825
20,0.77386254,5.3350854,0.7965208,6.796731,0.38970888,0.38242798192160465,0.8046277761459351,0.8151597380638123
21,0.32451254,0.7865168,0.25348696,6.1636558,0.43836612,0.4093305517342828,0.4134146273136139,0.2844120264053345
22,0.55268234,3.7788663,0.48933578,0.5188679,0.3988418,0.3742158983434949,0.6643571853637695,0.5419254899024963
23,0.15201192,8.976378,0.24754074,4.418228,0.37036917,0.35265666657526584,0.2036447823047638,0.2826780080795288
