,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,UIRO_curves_t0.00,JUEO_curves_t0.00,UIRO_curves_t0.01,JUEO_curves_t0.01,UIRO_curves_t0.02,JUEO_curves_t0.02,UIRO_curves_t0.03,JUEO_curves_t0.03,UIRO_curves_t0.04,JUEO_curves_t0.04,UIRO_curves_t0.05,JUEO_curves_t0.05,UIRO_curves_t0.06,JUEO_curves_t0.06,UIRO_curves_t0.07,JUEO_curves_t0.07,UIRO_curves_t0.08,JUEO_curves_t0.08,UIRO_curves_t0.09,JUEO_curves_t0.09,UIRO_curves_t0.10,JUEO_curves_t0.10,UIRO_curves_t0.11,JUEO_curves_t0.11,UIRO_curves_t0.12,JUEO_curves_t0.12,UIRO_curves_t0.13,JUEO_curves_t0.13,UIRO_curves_t0.14,JUEO_curves_t0.14,UIRO_curves_t0.15,JUEO_curves_t0.15,UIRO_curves_t0.16,JUEO_curves_t0.16,UIRO_curves_t0.17,JUEO_curves_t0.17,UIRO_curves_t0.18,JUEO_curves_t0.18,UIRO_curves_t0.19,JUEO_curves_t0.19,UIRO_curves_t0.20,JUEO_curves_t0.20,UIRO_curves_t0.21,JUEO_curves_t0.21,UIRO_curves_t0.22,JUEO_curves_t0.22,UIRO_curves_t0.23,JUEO_curves_t0.23,UIRO_curves_t0.24,JUEO_curves_t0.24,UIRO_curves_t0.25,JUEO_curves_t0.25,UIRO_curves_t0.26,JUEO_curves_t0.26,UIRO_curves_t0.27,JUEO_curves_t0.27,UIRO_curves_t0.28,JUEO_curves_t0.28,UIRO_curves_t0.29,JUEO_curves_t0.29,UIRO_curves_t0.30,JUEO_curves_t0.30,UIRO_curves_t0.31,JUEO_curves_t0.31,UIRO_curves_t0.32,JUEO_curves_t0.32,UIRO_curves_t0.33,JUEO_curves_t0.33,UIRO_curves_t0.34,JUEO_curves_t0.34,UIRO_curves_t0.35,JUEO_curves_t0.35,UIRO_curves_t0.36,JUEO_curves_t0.36,UIRO_curves_t0.37,JUEO_curves_t0.37,UIRO_curves_t0.38,JUEO_curves_t0.38,UIRO_curves_t0.39,JUEO_curves_t0.39,UIRO_curves_t0.40,JUEO_curves_t0.40,UIRO_curves_t0.41,JUEO_curves_t0.41,UIRO_curves_t0.42,JUEO_curves_t0.42,UIRO_curves_t0.43,JUEO_curves_t0.43,UIRO_curves_t0.44,JUEO_curves_t0.44,UIRO_curves_t0.45,JUEO_curves_t0.45,UIRO_curves_t0.46,JUEO_curves_t0.46,UIRO_curves_t0.47,JUEO_curves_t0.47,UIRO_curves_t0.48,JUEO_curves_t0.48,UIRO_curves_t0.49,JUEO_curves_t0.49,UIRO_curves_t0.50,JUEO_curves_t0.50,UIRO_curves_t0.51,JUEO_curves_t0.51,UIRO_curves_t0.52,JUEO_curves_t0.52,UIRO_curves_t0.53,JUEO_curves_t0.53,UIRO_curves_t0.54,JUEO_curves_t0.54,UIRO_curves_t0.55,JUEO_curves_t0.55,UIRO_curves_t0.56,JUEO_curves_t0.56,UIRO_curves_t0.57,JUEO_curves_t0.57,UIRO_curves_t0.58,JUEO_curves_t0.58,UIRO_curves_t0.59,JUEO_curves_t0.59,UIRO_curves_t0.60,JUEO_curves_t0.60,UIRO_curves_t0.61,JUEO_curves_t0.61,UIRO_curves_t0.62,JUEO_curves_t0.62,UIRO_curves_t0.63,JUEO_curves_t0.63,UIRO_curves_t0.64,JUEO_curves_t0.64,UIRO_curves_t0.65,JUEO_curves_t0.65,UIRO_curves_t0.66,JUEO_curves_t0.66,UIRO_curves_t0.67,JUEO_curves_t0.67,UIRO_curves_t0.68,JUEO_curves_t0.68,UIRO_curves_t0.69,JUEO_curves_t0.69,no_edge_uiro_curves_t0.00,no_edge_jueo_curves0.00,no_edge_uiro_curves_t0.01,no_edge_jueo_curves0.01,no_edge_uiro_curves_t0.02,no_edge_jueo_curves0.02,no_edge_uiro_curves_t0.03,no_edge_jueo_curves0.03,no_edge_uiro_curves_t0.04,no_edge_jueo_curves0.04,no_edge_uiro_curves_t0.05,no_edge_jueo_curves0.05,no_edge_uiro_curves_t0.06,no_edge_jueo_curves0.06,no_edge_uiro_curves_t0.07,no_edge_jueo_curves0.07,no_edge_uiro_curves_t0.08,no_edge_jueo_curves0.08,no_edge_uiro_curves_t0.09,no_edge_jueo_curves0.09,no_edge_uiro_curves_t0.10,no_edge_jueo_curves0.10,no_edge_uiro_curves_t0.11,no_edge_jueo_curves0.11,no_edge_uiro_curves_t0.12,no_edge_jueo_curves0.12,no_edge_uiro_curves_t0.13,no_edge_jueo_curves0.13,no_edge_uiro_curves_t0.14,no_edge_jueo_curves0.14,no_edge_uiro_curves_t0.15,no_edge_jueo_curves0.15,no_edge_uiro_curves_t0.16,no_edge_jueo_curves0.16,no_edge_uiro_curves_t0.17,no_edge_jueo_curves0.17,no_edge_uiro_curves_t0.18,no_edge_jueo_curves0.18,no_edge_uiro_curves_t0.19,no_edge_jueo_curves0.19,no_edge_uiro_curves_t0.20,no_edge_jueo_curves0.20,no_edge_uiro_curves_t0.21,no_edge_jueo_curves0.21,no_edge_uiro_curves_t0.22,no_edge_jueo_curves0.22,no_edge_uiro_curves_t0.23,no_edge_jueo_curves0.23,no_edge_uiro_curves_t0.24,no_edge_jueo_curves0.24,no_edge_uiro_curves_t0.25,no_edge_jueo_curves0.25,no_edge_uiro_curves_t0.26,no_edge_jueo_curves0.26,no_edge_uiro_curves_t0.27,no_edge_jueo_curves0.27,no_edge_uiro_curves_t0.28,no_edge_jueo_curves0.28,no_edge_uiro_curves_t0.29,no_edge_jueo_curves0.29,no_edge_uiro_curves_t0.30,no_edge_jueo_curves0.30,no_edge_uiro_curves_t0.31,no_edge_jueo_curves0.31,no_edge_uiro_curves_t0.32,no_edge_jueo_curves0.32,no_edge_uiro_curves_t0.33,no_edge_jueo_curves0.33,no_edge_uiro_curves_t0.34,no_edge_jueo_curves0.34,no_edge_uiro_curves_t0.35,no_edge_jueo_curves0.35,no_edge_uiro_curves_t0.36,no_edge_jueo_curves0.36,no_edge_uiro_curves_t0.37,no_edge_jueo_curves0.37,no_edge_uiro_curves_t0.38,no_edge_jueo_curves0.38,no_edge_uiro_curves_t0.39,no_edge_jueo_curves0.39,no_edge_uiro_curves_t0.40,no_edge_jueo_curves0.40,no_edge_uiro_curves_t0.41,no_edge_jueo_curves0.41,no_edge_uiro_curves_t0.42,no_edge_jueo_curves0.42,no_edge_uiro_curves_t0.43,no_edge_jueo_curves0.43,no_edge_uiro_curves_t0.44,no_edge_jueo_curves0.44,no_edge_uiro_curves_t0.45,no_edge_jueo_curves0.45,no_edge_uiro_curves_t0.46,no_edge_jueo_curves0.46,no_edge_uiro_curves_t0.47,no_edge_jueo_curves0.47,no_edge_uiro_curves_t0.48,no_edge_jueo_curves0.48,no_edge_uiro_curves_t0.49,no_edge_jueo_curves0.49,no_edge_uiro_curves_t0.50,no_edge_jueo_curves0.50,no_edge_uiro_curves_t0.51,no_edge_jueo_curves0.51,no_edge_uiro_curves_t0.52,no_edge_jueo_curves0.52,no_edge_uiro_curves_t0.53,no_edge_jueo_curves0.53,no_edge_uiro_curves_t0.54,no_edge_jueo_curves0.54,no_edge_uiro_curves_t0.55,no_edge_jueo_curves0.55,no_edge_uiro_curves_t0.56,no_edge_jueo_curves0.56,no_edge_uiro_curves_t0.57,no_edge_jueo_curves0.57,no_edge_uiro_curves_t0.58,no_edge_jueo_curves0.58,no_edge_uiro_curves_t0.59,no_edge_jueo_curves0.59,no_edge_uiro_curves_t0.60,no_edge_jueo_curves0.60,no_edge_uiro_curves_t0.61,no_edge_jueo_curves0.61,no_edge_uiro_curves_t0.62,no_edge_jueo_curves0.62,no_edge_uiro_curves_t0.63,no_edge_jueo_curves0.63,no_edge_uiro_curves_t0.64,no_edge_jueo_curves0.64,no_edge_uiro_curves_t0.65,no_edge_jueo_curves0.65,no_edge_uiro_curves_t0.66,no_edge_jueo_curves0.66,no_edge_uiro_curves_t0.67,no_edge_jueo_curves0.67,no_edge_uiro_curves_t0.68,no_edge_jueo_curves0.68,no_edge_uiro_curves_t0.69,no_edge_jueo_curves0.69,sUIRO,sJUEO,sUEO_r1,sUEO_r2,s_ed_UIRO,s_ed_JUEO,mean_ind_entirely_uncert_t0.00,mean_ind_proportion_uncertain_t0.00,mean_ind_entirely_uncert_t0.01,mean_ind_proportion_uncertain_t0.01,mean_ind_entirely_uncert_t0.02,mean_ind_proportion_uncertain_t0.02,mean_ind_entirely_uncert_t0.03,mean_ind_proportion_uncertain_t0.03,mean_ind_entirely_uncert_t0.04,mean_ind_proportion_uncertain_t0.04,mean_ind_entirely_uncert_t0.05,mean_ind_proportion_uncertain_t0.05,mean_ind_entirely_uncert_t0.06,mean_ind_proportion_uncertain_t0.06,mean_ind_entirely_uncert_t0.07,mean_ind_proportion_uncertain_t0.07,mean_ind_entirely_uncert_t0.08,mean_ind_proportion_uncertain_t0.08,mean_ind_entirely_uncert_t0.09,mean_ind_proportion_uncertain_t0.09,mean_ind_entirely_uncert_t0.10,mean_ind_proportion_uncertain_t0.10,mean_ind_entirely_uncert_t0.11,mean_ind_proportion_uncertain_t0.11,mean_ind_entirely_uncert_t0.12,mean_ind_proportion_uncertain_t0.12,mean_ind_entirely_uncert_t0.13,mean_ind_proportion_uncertain_t0.13,mean_ind_entirely_uncert_t0.14,mean_ind_proportion_uncertain_t0.14,mean_ind_entirely_uncert_t0.15,mean_ind_proportion_uncertain_t0.15,mean_ind_entirely_uncert_t0.16,mean_ind_proportion_uncertain_t0.16,mean_ind_entirely_uncert_t0.17,mean_ind_proportion_uncertain_t0.17,mean_ind_entirely_uncert_t0.18,mean_ind_proportion_uncertain_t0.18,mean_ind_entirely_uncert_t0.19,mean_ind_proportion_uncertain_t0.19,mean_ind_entirely_uncert_t0.20,mean_ind_proportion_uncertain_t0.20,mean_ind_entirely_uncert_t0.21,mean_ind_proportion_uncertain_t0.21,mean_ind_entirely_uncert_t0.22,mean_ind_proportion_uncertain_t0.22,mean_ind_entirely_uncert_t0.23,mean_ind_proportion_uncertain_t0.23,mean_ind_entirely_uncert_t0.24,mean_ind_proportion_uncertain_t0.24,mean_ind_entirely_uncert_t0.25,mean_ind_proportion_uncertain_t0.25,mean_ind_entirely_uncert_t0.26,mean_ind_proportion_uncertain_t0.26,mean_ind_entirely_uncert_t0.27,mean_ind_proportion_uncertain_t0.27,mean_ind_entirely_uncert_t0.28,mean_ind_proportion_uncertain_t0.28,mean_ind_entirely_uncert_t0.29,mean_ind_proportion_uncertain_t0.29,mean_ind_entirely_uncert_t0.30,mean_ind_proportion_uncertain_t0.30,mean_ind_entirely_uncert_t0.31,mean_ind_proportion_uncertain_t0.31,mean_ind_entirely_uncert_t0.32,mean_ind_proportion_uncertain_t0.32,mean_ind_entirely_uncert_t0.33,mean_ind_proportion_uncertain_t0.33,mean_ind_entirely_uncert_t0.34,mean_ind_proportion_uncertain_t0.34,mean_ind_entirely_uncert_t0.35,mean_ind_proportion_uncertain_t0.35,mean_ind_entirely_uncert_t0.36,mean_ind_proportion_uncertain_t0.36,mean_ind_entirely_uncert_t0.37,mean_ind_proportion_uncertain_t0.37,mean_ind_entirely_uncert_t0.38,mean_ind_proportion_uncertain_t0.38,mean_ind_entirely_uncert_t0.39,mean_ind_proportion_uncertain_t0.39,mean_ind_entirely_uncert_t0.40,mean_ind_proportion_uncertain_t0.40,mean_ind_entirely_uncert_t0.41,mean_ind_proportion_uncertain_t0.41,mean_ind_entirely_uncert_t0.42,mean_ind_proportion_uncertain_t0.42,mean_ind_entirely_uncert_t0.43,mean_ind_proportion_uncertain_t0.43,mean_ind_entirely_uncert_t0.44,mean_ind_proportion_uncertain_t0.44,mean_ind_entirely_uncert_t0.45,mean_ind_proportion_uncertain_t0.45,mean_ind_entirely_uncert_t0.46,mean_ind_proportion_uncertain_t0.46,mean_ind_entirely_uncert_t0.47,mean_ind_proportion_uncertain_t0.47,mean_ind_entirely_uncert_t0.48,mean_ind_proportion_uncertain_t0.48,mean_ind_entirely_uncert_t0.49,mean_ind_proportion_uncertain_t0.49,mean_ind_entirely_uncert_t0.50,mean_ind_proportion_uncertain_t0.50,mean_ind_entirely_uncert_t0.51,mean_ind_proportion_uncertain_t0.51,mean_ind_entirely_uncert_t0.52,mean_ind_proportion_uncertain_t0.52,mean_ind_entirely_uncert_t0.53,mean_ind_proportion_uncertain_t0.53,mean_ind_entirely_uncert_t0.54,mean_ind_proportion_uncertain_t0.54,mean_ind_entirely_uncert_t0.55,mean_ind_proportion_uncertain_t0.55,mean_ind_entirely_uncert_t0.56,mean_ind_proportion_uncertain_t0.56,mean_ind_entirely_uncert_t0.57,mean_ind_proportion_uncertain_t0.57,mean_ind_entirely_uncert_t0.58,mean_ind_proportion_uncertain_t0.58,mean_ind_entirely_uncert_t0.59,mean_ind_proportion_uncertain_t0.59,mean_ind_entirely_uncert_t0.60,mean_ind_proportion_uncertain_t0.60,mean_ind_entirely_uncert_t0.61,mean_ind_proportion_uncertain_t0.61,mean_ind_entirely_uncert_t0.62,mean_ind_proportion_uncertain_t0.62,mean_ind_entirely_uncert_t0.63,mean_ind_proportion_uncertain_t0.63,mean_ind_entirely_uncert_t0.64,mean_ind_proportion_uncertain_t0.64,mean_ind_entirely_uncert_t0.65,mean_ind_proportion_uncertain_t0.65,mean_ind_entirely_uncert_t0.66,mean_ind_proportion_uncertain_t0.66,mean_ind_entirely_uncert_t0.67,mean_ind_proportion_uncertain_t0.67,mean_ind_entirely_uncert_t0.68,mean_ind_proportion_uncertain_t0.68,mean_ind_entirely_uncert_t0.69,mean_ind_proportion_uncertain_t0.69,mean_ind_mean_uncert,vds_rater0_sample0,vds_rater1_sample0,vds_rater_mean_sample0,vds_rater0_sample1,vds_rater1_sample1,vds_rater_mean_sample1,vds_rater0_sample2,vds_rater1_sample2,vds_rater_mean_sample2,vds_rater0_sample3,vds_rater1_sample3,vds_rater_mean_sample3,vds_rater0_sample4,vds_rater1_sample4,vds_rater_mean_sample4,vds_rater0_sample5,vds_rater1_sample5,vds_rater_mean_sample5,vds_rater0_sample6,vds_rater1_sample6,vds_rater_mean_sample6,vds_rater0_sample7,vds_rater1_sample7,vds_rater_mean_sample7,vds_rater0_sample8,vds_rater1_sample8,vds_rater_mean_sample8,vds_rater0_sample9,vds_rater1_sample9,vds_rater_mean_sample9,sample_vol_skew,GED_dice_sorted,rater0_best_dice_dsorted_ss10,rater1_best_dice_dsorted_ss10
0,0.67279583,4.437472,0.6952768,8.820346,0.420335,0.00093201164,0.00040170513,0.101464435,0.056263614,0.13242537,0.07921838,0.15479738,0.09746877,0.17359668,0.113953486,0.1886866,0.1280723,0.20187642,0.14239882,0.21227352,0.15415767,0.22440746,0.16624981,0.23521505,0.17706683,0.24443811,0.18752119,0.25279036,0.19884309,0.2584323,0.20756881,0.26253933,0.21623795,0.2703453,0.22496279,0.27267808,0.23234119,0.27875608,0.24,0.28355607,0.24733785,0.28726396,0.25517938,0.29254103,0.2618546,0.29453376,0.26979792,0.29667404,0.27979568,0.29968166,0.2871345,0.3021785,0.29299363,0.30391923,0.29921752,0.30541143,0.30649856,0.30264497,0.3147716,0.30231953,0.32224888,0.3033049,0.32769555,0.30311304,0.33369604,0.30306408,0.3406308,0.30339321,0.34480122,0.30269644,0.34996104,0.30356616,0.35284746,0.30361447,0.3584288,0.30485556,0.36439967,0.30614173,0.37104464,0.30488974,0.37207246,0.305637,0.37420526,0.3052422,0.3769195,0.3048452,0.38086215,0.3071649,0.3846154,0.30721003,0.38966203,0.3027945,0.39007092,0.2950938,0.39233956,0.28739867,0.39448568,0.2889306,0.39694658,0.2870229,0.40311804,0.2859363,0.4091168,0.2815572,0.4039466,0.27757722,0.41022593,0.27929768,0.41151255,0.28061438,0.40983605,0.27118644,0.41290322,0.26343155,0.42167878,0.25320938,0.4176871,0.24352567,0.4171952,0.23480278,0.4196816,0.23138928,0.4159159,0.21846302,0.4083205,0.20927937,0.4113924,0.19969435,0.4142502,0.19532467,0.41131106,0.1845175,0.40636042,0.17164585,0.39963338,0.16183035,0.37000975,0.14558059,0.35913312,0.11913358,0.3359116,0.09887359,0.2853688,0.05718085,0.19917013,0.00028780222,2.4975707e-05,0.0307053,0.003953753,0.040995866,0.005574136,0.047810595,0.0071410984,0.0539853,0.008598188,0.060192883,0.010254532,0.06428021,0.010743447,0.06575223,0.011805214,0.07132389,0.01343785,0.076632485,0.014433636,0.07954883,0.01540077,0.08238728,0.01629802,0.083333336,0.017811704,0.082862526,0.019390581,0.085924715,0.018395504,0.08289703,0.01983471,0.08387698,0.021505376,0.08489635,0.023106547,0.0844773,0.02375961,0.08637129,0.024205748,0.08235294,0.025682183,0.08343711,0.027705628,0.080729164,0.029357798,0.0838488,0.029732408,0.08489209,0.031712472,0.08301887,0.03167421,0.07753164,0.033775635,0.07401316,0.03566879,0.07191781,0.03518268,0.06989247,0.03768116,0.06985294,0.039215688,0.06704981,0.032310177,0.06876228,0.03372681,0.068686865,0.031858407,0.064785786,0.03364486,0.06290673,0.035856575,0.06094808,0.03426124,0.060185187,0.03587444,0.05734767,0.038004752,0.05896806,0.040201005,0.053097345,0.04232804,0.054333765,0.044444446,0.050397877,0.046647232,0.0462585,0.049079753,0.04178273,0.03883495,0.03994294,0.040955633,0.03806735,0.04347826,0.032884903,0.045454547,0.03374233,0.040650405,0.03405573,0.041666668,0.031897925,0.045045044,0.026058631,0.03809524,0.023529412,0.041666668,0.020654045,0.033707865,0.021052632,0.035928145,0.018083183,0.0397351,0.01858736,0.02962963,0.018867925,0.031496063,0.019417476,0.035714287,0.015717093,0.037383176,0.007984032,0.02,0.008213553,0.0,0.008298756,0.0,0.004210526,0.0,0.0042735045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34538450837135315,0.4377009868621826,0.41528376936912537,0.44172167778015137,0.11983467638492584,0.06190132722258568,1.0,1.0,0.553719,0.7307283,0.49586776,0.68544054,0.45454547,0.6440121,0.42975205,0.61992085,0.3966942,0.59274995,0.3966942,0.58101904,0.38016528,0.56217486,0.37190083,0.5537542,0.3305785,0.5287902,0.3140496,0.5194265,0.2892562,0.49145433,0.27272728,0.47866184,0.27272728,0.46813595,0.25619835,0.46234515,0.24793388,0.45252007,0.24793388,0.44906875,0.24793388,0.44510984,0.23966943,0.4363512,0.23140496,0.4323278,0.23140496,0.4212179,0.21487603,0.39861563,0.21487603,0.3918861,0.20661157,0.38506448,0.1983471,0.3808426,0.1983471,0.3772957,0.17355372,0.34921604,0.16528925,0.3404458,0.16528925,0.33401167,0.16528925,0.32752764,0.1570248,0.32308638,0.1570248,0.32177922,0.1570248,0.31935623,0.1570248,0.3155594,0.1570248,0.31296438,0.14049587,0.301371,0.14049587,0.30004048,0.14049587,0.2952909,0.14049587,0.29319653,0.14049587,0.2894639,0.14049587,0.28822163,0.14049587,0.286858,0.14049587,0.2827577,0.14049587,0.27881727,0.11570248,0.24440199,0.11570248,0.23456557,0.11570248,0.23297843,0.10743801,0.22799066,0.10743801,0.22478858,0.10743801,0.2212213,0.09917355,0.21153356,0.09917355,0.20780297,0.09917355,0.2060887,0.08264463,0.18845221,0.08264463,0.18181573,0.08264463,0.17524502,0.07438017,0.170184,0.0661157,0.15471302,0.0661157,0.1515256,0.05785124,0.14368992,0.05785124,0.13801776,0.05785124,0.13386165,0.05785124,0.13036032,0.05785124,0.12648807,0.05785124,0.12201132,0.05785124,0.116568826,0.05785124,0.10706935,0.049586777,0.08406868,0.03305785,0.06509135,0.016528925,0.03575214,0.19138135,-9.861049,8.820346,-1.3974013,-8.740475,10.17316,-0.17161068,-8.2026,10.822511,0.41676882,-7.5750785,11.580087,1.1032115,-6.6786194,12.662337,2.0838442,-6.3200355,13.095239,2.476097,-6.0510983,13.419912,2.7702868,-5.333931,14.285715,3.5547926,-4.796056,14.935064,4.1431723,-4.437472,15.367966,4.5354257,-0.3016320693493265,0.4202948970927133,0.6781877875328064,0.7021927833557129
1,0.6729822,39.476887,0.59996504,46.60585,0.7614046,0.00079079997,0.0009184424,0.08646357,0.122581884,0.11225048,0.16222602,0.13051856,0.19104525,0.14349428,0.21276985,0.15625341,0.23215751,0.16493851,0.24685535,0.17553541,0.26072124,0.18215297,0.27295285,0.19101295,0.28279436,0.19974017,0.29200774,0.20312768,0.2997335,0.20675944,0.30839896,0.21094947,0.31673583,0.2148163,0.32424626,0.2147651,0.33108363,0.2187773,0.33599377,0.22091444,0.34137514,0.22467168,0.34717607,0.22809997,0.3511254,0.23084678,0.35698447,0.23392116,0.35766423,0.23425826,0.3587822,0.23746556,0.3627593,0.23747152,0.36481112,0.23684211,0.36890244,0.2369526,0.36940688,0.23666462,0.3673578,0.23632935,0.36680272,0.23193061,0.36504856,0.23049061,0.36760125,0.2285907,0.3654793,0.22876713,0.36603996,0.22985284,0.3667467,0.22659042,0.36430317,0.22725612,0.361875,0.22671156,0.36259177,0.22468476,0.35853976,0.2230859,0.35422885,0.22556391,0.35449022,0.22096318,0.35192838,0.21643949,0.35038543,0.21407501,0.35008913,0.2093925,0.3487105,0.20798595,0.3478582,0.20535715,0.34335086,0.20210333,0.34088293,0.19897722,0.33632463,0.19565217,0.33280507,0.1950048,0.32674465,0.18991679,0.32321575,0.18790604,0.32247284,0.18806876,0.31752753,0.18303342,0.31443298,0.17677824,0.3103749,0.16870026,0.30450132,0.16890801,0.3001792,0.16675809,0.28964254,0.15625,0.28265923,0.15122229,0.2755682,0.14566474,0.26518804,0.13931523,0.25860372,0.13285024,0.24760947,0.1294698,0.2368692,0.124528304,0.221519,0.109020114,0.20434782,0.096064046,0.18365061,0.07939767,0.14939201,0.06442376,0.10764526,0.02764977,0.057780694,0.00047962042,0.00021752874,0.052917995,0.031158715,0.069513775,0.0419185,0.08089887,0.05054334,0.089273065,0.056381185,0.09633784,0.061360765,0.1017964,0.06380775,0.10905263,0.06661942,0.1104123,0.0676354,0.11510792,0.07081735,0.1209564,0.07147541,0.122486286,0.07534984,0.12057667,0.0771028,0.11940298,0.07702182,0.11969697,0.07663897,0.118500605,0.079404466,0.11935209,0.07868155,0.120287254,0.0804077,0.121442124,0.082474224,0.124124125,0.079427086,0.121886596,0.08240224,0.12127894,0.08229243,0.12190914,0.082362086,0.12348668,0.08326395,0.122137405,0.07850134,0.11865524,0.074906364,0.11885246,0.07480315,0.1162465,0.073319755,0.11304348,0.06223176,0.1103654,0.0625,0.107941404,0.06542056,0.10785091,0.06341463,0.108151734,0.060225848,0.10569777,0.059662774,0.102607235,0.05858855,0.10051993,0.053072624,0.09803922,0.049635038,0.09349221,0.04870624,0.08809747,0.05023548,0.08812261,0.048859935,0.08219178,0.040472176,0.076,0.038327526,0.07324517,0.035842296,0.06875,0.033519555,0.069767445,0.034416825,0.06688242,0.03557312,0.06593407,0.028688524,0.0625,0.025263159,0.056818184,0.021691974,0.055235904,0.022172948,0.055944055,0.022727273,0.05418139,0.023148147,0.054761905,0.014251782,0.052884616,0.014492754,0.050970875,0.014742015,0.041769043,0.014962593,0.04213135,0.010178117,0.04255319,0.0052083335,0.035308953,0.005249344,0.032994922,0.0053050397,0.030690538,0.005376344,0.031047866,0.0,0.028645834,0.0,0.026246719,0.0,0.026385223,0.0,0.026455026,0.0,0.016021362,0.0,0.010723861,0.0,0.0026990552,0.0,0.0,0.0,0.2703269422054291,0.40770795941352844,0.41629645228385925,0.37034210562705994,0.1444799154996872,0.12723544239997864,1.0,1.0,0.21111111,0.44377556,0.16666667,0.38699543,0.12222222,0.31983405,0.1,0.2774266,0.08888889,0.2583017,0.07777778,0.24572246,0.07777778,0.22923478,0.06666667,0.20604861,0.06666667,0.20027909,0.06666667,0.19532238,0.06666667,0.18799947,0.044444446,0.16483042,0.033333335,0.14692476,0.033333335,0.1401737,0.033333335,0.1324007,0.033333335,0.13032362,0.033333335,0.1272463,0.033333335,0.1259351,0.033333335,0.1243945,0.033333335,0.118894584,0.033333335,0.11683447,0.033333335,0.11445591,0.033333335,0.111645676,0.033333335,0.11056421,0.033333335,0.10659353,0.033333335,0.106074415,0.033333335,0.105243854,0.033333335,0.10308715,0.022222223,0.09582723,0.022222223,0.09407355,0.022222223,0.09071039,0.022222223,0.09050728,0.022222223,0.088997915,0.022222223,0.08768351,0.022222223,0.08631555,0.022222223,0.08422475,0.022222223,0.08312175,0.022222223,0.08089554,0.022222223,0.08079996,0.022222223,0.078908436,0.022222223,0.07708022,0.022222223,0.07461232,0.011111111,0.06274771,0.011111111,0.062460966,0.011111111,0.058586862,0.011111111,0.057369683,0.011111111,0.056344368,0.011111111,0.055932783,0.011111111,0.055147763,0.011111111,0.054736186,0.011111111,0.05336336,0.011111111,0.053291675,0.011111111,0.05100246,0.011111111,0.04999044,0.011111111,0.049133215,0.011111111,0.04687515,0.011111111,0.046672042,0.011111111,0.043954458,0.011111111,0.043061912,0.011111111,0.04124895,0.0,0.028256927,0.0,0.026223438,0.0,0.023136232,0.0,0.02190891,0.0,0.02079876,0.0,0.019491367,0.0,0.017560754,0.0,0.0108938385,0.0,0.003997917,0.045714285,-42.974453,-49.69144,-46.543125,-42.45742,-49.23531,-46.05845,-42.183697,-48.993828,-45.801853,-41.545013,-48.430374,-45.203136,-41.332115,-48.242554,-45.003567,-40.906326,-47.866917,-44.60442,-40.571777,-47.571774,-44.29081,-40.32847,-47.357124,-44.062725,-39.963505,-47.03515,-43.7206,-39.476887,-46.60585,-43.264435,-0.1231813379043311,0.7613642646206751,0.6760509610176086,0.6024604439735413
