,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5,mean_gt_vols
0,0.33374837040901184,0.38851413130760193,0.76784897,23.271456,0.5254113,6.4442763,0.380413,0.3804019808769227,0.7711321115493774,0.5275288224220276,3177.5
1,0.2946653664112091,0.35825276374816895,0.8254279,15.032561,0.724952,8.945008,0.2679987,0.2679907500743866,0.8281679153442383,0.727477490901947,4882.5
2,0.3407239019870758,0.3629182279109955,0.52878463,31.083483,0.36097562,54.66102,0.5913548,0.5913637936115266,0.5331905484199524,0.3669421374797821,399.5
3,0.34311848878860474,0.375228613615036,0.71859705,26.222536,0.5961183,9.478261,0.47081217,0.47079516053199766,0.721015989780426,0.6000000238418579,1280.5
4,0.3711255192756653,0.4007568955421448,0.5848627,56.882668,0.64890784,33.500885,0.6026418,0.602639526128769,0.5853658318519592,0.6509804129600525,4299.0
5,0.34164997935295105,0.41807129979133606,0.70209676,31.514517,0.55317736,51.880066,0.5407843,0.5407677054405212,0.704266369342804,0.5546330213546753,3464.0
6,0.3226722776889801,0.42550405859947205,0.53382534,54.382824,0.36842105,56.110157,0.71965927,0.7196288824081422,0.538936972618103,0.3724304735660553,570.0
7,0.3247113823890686,0.33851397037506104,0.74870425,23.67335,0.7655624,12.058424,0.4052727,0.40526731610298156,0.749580979347229,0.7688396573066711,3168.0
8,0.3364969789981842,0.4176323115825653,0.7086518,29.812696,0.53908473,58.07955,0.50130916,0.5012815415859222,0.7126648426055908,0.5407537221908569,2570.0
9,0.42347851395606995,0.43143829703330994,0.51525056,55.660378,0.3922179,71.884346,0.8187631,0.8187610685825347,0.5202628970146179,0.3931357264518738,1639.0
