,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7
0,0.5288326,40.4303,0.61819327,28.084415,0.66766757,0.6676688066550663,0.5311530828475952,0.6205371022224426
1,0.49883154,56.843067,0.46016324,61.926483,1.0668274,1.0668267508347828,0.4997871518135071,0.46087971329689026
2,0.4935596,59.33276,0.46441802,61.938087,1.0635154,1.0635171234607697,0.4947735071182251,0.46541619300842285
3,0.5200458,51.89159,0.4827586,56.229126,0.9844784,0.9844705590179988,0.5213233828544617,0.4842293858528137
4,0.740686,38.94059,0.7425259,38.6151,0.73777556,0.7377745282082331,0.7412587404251099,0.7431520819664001
5,0.46439984,68.211006,0.4594396,68.147224,1.2657609,1.2657610107035864,0.464545875787735,0.4595842957496643
6,0.49528855,65.11164,0.47400898,66.54588,1.2233307,1.2233306765556335,0.49554184079170227,0.47410261631011963
7,0.52386916,61.52192,0.47766006,65.68087,1.1568304,1.1568299659660883,0.5242056846618652,0.47799843549728394
8,0.52116096,62.383114,0.49161345,65.08153,1.1805576,1.1805566336427415,0.5215111374855042,0.4919540286064148
9,0.5024141,62.76032,0.4657546,66.2588,1.1921723,1.1921705404917398,0.5027835369110107,0.46611911058425903
10,0.44760177,67.21986,0.37667888,69.256355,1.2005643,1.2005658717382521,0.4479367136955261,0.37739306688308716
11,0.5402366,54.639877,0.44114584,69.9187,0.9847925,0.9847897504057203,0.5409586429595947,0.4413960874080658
12,0.24480979,80.35894,0.19391514,83.1755,1.2508116,1.2508163853060632,0.24543268978595734,0.19416043162345886
13,0.6925208,42.322464,0.6715948,46.312912,0.8571784,0.8571778110095433,0.6934581995010376,0.6723241209983826
14,0.28405797,41.463413,0.24021888,73.39799,1.0844536,1.0844505620854241,0.2868216931819916,0.24155914783477783
15,0.74378943,38.92042,0.7203944,41.668476,0.7423887,0.7423883449463617,0.7439565658569336,0.7204875349998474
16,0.071428575,9.29293,0.11904762,68.923416,1.048211,1.048218702099153,0.0714285746216774,0.12020460516214371
17,0.54985416,57.49747,0.49475858,54.57928,0.9605255,0.9605258575507574,0.5504891276359558,0.4954977333545685
18,0.68064237,42.50794,0.56866795,56.438423,0.79487956,0.7948785239741916,0.6809626221656799,0.5688267946243286
19,0.32721713,51.74944,0.28321084,68.156425,1.161129,1.161132058926991,0.3286205530166626,0.2848244607448578
20,0.67203003,42.37845,0.6292358,49.528088,0.81091815,0.8109173192864373,0.6727280020713806,0.629504919052124
21,0.25203854,48.426964,0.19428572,51.222103,1.1944157,1.1944026595779829,0.2541106045246124,0.19582433998584747
22,0.3962264,59.062283,0.31423292,72.40566,1.144369,1.1443708822840735,0.3978065848350525,0.3151649832725525
23,0.06990759,69.34383,0.088445075,86.49086,1.1960795,1.196067413758664,0.071139857172966,0.08897959440946579
24,0.3008768,67.46177,0.1985435,74.410774,1.1828296,1.1828309684282257,0.3011547327041626,0.1986958235502243
25,0.27891156,76.67597,0.2418738,81.02273,1.2413428,1.2413475123189743,0.2789115607738495,0.24187380075454712
26,0.093495935,58.3691,0.1237785,81.28617,1.182645,1.1826405761142573,0.0934959352016449,0.12384573370218277
27,0.4480296,27.185791,0.33736348,54.804974,1.0639123,1.0639022751933052,0.4496288299560547,0.33834734559059143
28,0.57058245,54.96696,0.50070876,52.503193,0.9186547,0.9186520349411738,0.5712332129478455,0.5013396143913269
29,0.44941062,42.955856,0.32837552,59.837837,1.0728922,1.0728907819305147,0.451708048582077,0.3295256495475769
30,0.5864582,56.603455,0.56434804,59.154373,0.9955152,0.9955155239218757,0.5867481827735901,0.564538836479187
31,0.30200076,62.95913,0.28059474,62.454117,0.9953678,0.9953709294398625,0.3025718629360199,0.28156083822250366
32,0.6382643,36.609734,0.15334724,16.40459,0.7105796,0.7105768663542612,0.6401739716529846,0.15484771132469177
33,0.35541698,72.76033,0.3713102,72.87689,1.042389,1.0423753339619863,0.3562142550945282,0.3716951906681061
34,0.71709335,40.307842,0.6436984,49.398575,0.77510434,0.7751032085645767,0.717487096786499,0.6440322399139404
35,0.46071774,37.401573,0.31518817,63.5989,0.9415741,0.941564462014607,0.46183761954307556,0.3157186210155487
36,0.43295804,55.432373,0.34795323,71.74321,1.0542868,1.0542850238936288,0.4334016442298889,0.34808042645454407
37,0.43509614,68.04822,0.4764139,66.09447,1.0216514,1.0216503072352636,0.4356260895729065,0.4769488573074341
38,0.3137124,74.448875,0.30038086,74.76151,1.3351749,1.335173310978072,0.3141326308250427,0.3008292019367218
39,0.49660107,34.45032,0.46294186,53.40577,1.0345668,1.0345567266146343,0.49964210391044617,0.46532949805259705
40,0.28523302,31.226414,0.23510848,59.634556,1.2154218,1.215415758746011,0.28893905878067017,0.23730158805847168
41,0.28597176,76.29134,0.20965452,82.218506,1.2347625,1.2347601127056849,0.28666064143180847,0.2100023776292801
42,0.6092722,51.876007,0.5984912,51.061172,1.0049906,1.0049891159647988,0.6096600294113159,0.5989097356796265
43,0.21192893,60.758377,0.13266833,71.529106,1.3436799,1.3436745132009187,0.2132822424173355,0.13333334028720856
44,0.22116904,63.98305,0.16615385,0.60975605,0.8889751,0.8889750575735456,0.22116903960704803,0.16615384817123413
45,0.42517704,68.53538,0.39507246,71.723366,1.2075093,1.207509289185206,0.42524394392967224,0.39518702030181885
46,0.30808005,78.92658,0.3476164,72.1603,1.1832179,1.1832187913713,0.3082628548145294,0.34813299775123596
47,0.2990099,22.70364,0.19782871,63.472565,1.0927497,1.0927535377088047,0.29900988936424255,0.19818730652332306
48,0.5624691,50.993378,0.5143469,60.095863,1.0450559,1.0450534054211207,0.5635823607444763,0.5148981809616089
49,0.45241612,59.7929,0.34787843,74.29544,1.1052184,1.1052166379633404,0.45389169454574585,0.3486514985561371
50,0.559246,57.84642,0.5272842,62.257034,1.1291043,1.1291035328592574,0.5596776604652405,0.527779757976532
51,0.4841866,55.996067,0.48561722,56.28255,1.3421775,1.3421774293695177,0.4852907657623291,0.48671963810920715
52,0.2778004,46.274265,0.2778004,46.274265,1.6549952,1.6549808482329051,0.28031235933303833,0.28031235933303833
53,0.75321054,36.080284,0.73093885,41.212666,0.7313091,0.7313088774681091,0.7535846829414368,0.7312031388282776
54,0.65011686,48.187572,0.6325491,51.27604,0.9609098,0.960909102644239,0.6504013538360596,0.6328561305999756
55,0.5929501,53.652214,0.55773985,58.922344,1.060614,1.0606136520703635,0.5932762622833252,0.5580219030380249
56,0.61093473,53.33678,0.58032805,57.36904,1.028751,1.0287496759777979,0.6112319827079773,0.5805988311767578
57,0.50816804,54.930176,0.49395218,57.228916,1.2729398,1.2729283670584361,0.5095056891441345,0.4952058792114258
58,0.1970803,85.195526,0.1626506,88.08989,1.5930068,1.5930068524820464,0.19708029925823212,0.16265060007572174
59,0.3911111,43.650158,0.66898185,44.94303,0.56269234,0.5626902495111739,0.3918338119983673,0.6697220206260681
60,0.07774455,67.64209,0.23338735,69.62494,0.89362353,0.8936299451050305,0.0779777243733406,0.23452769219875336
61,0.37042803,32.639793,0.38783783,46.26556,1.3087615,1.3087568581104279,0.3733333349227905,0.3899456560611725
62,0.052721087,41.221375,0.5314618,53.63089,0.63038635,0.6303879806683177,0.05294619873166084,0.5324926972389221
63,0.016941177,71.35951,0.3494133,74.0842,0.7989685,0.7989654145425275,0.01697312667965889,0.3498694598674774
64,0.45518318,57.760532,0.41590458,56.531662,1.3363572,1.3363572969323114,0.4560718536376953,0.416899174451828
